minute,tenant_id,workload_type,sla_ms,qps,cpu_pct,mem_pct,latency_p99_ms
5946,t02_saas_crm,oltp,80.0,13.87,9.79,40.38,17.28
5947,t02_saas_crm,oltp,80.0,14.22,6.8,50.04,17.45
5948,t02_saas_crm,oltp,80.0,11.12,4.12,42.12,15.92
5949,t02_saas_crm,oltp,80.0,14.78,3.87,34.07,17.71
5950,t02_saas_crm,oltp,80.0,23.54,13.5,43.21,21.44
5951,t02_saas_crm,oltp,80.0,17.73,11.36,41.04,19.03
5952,t02_saas_crm,oltp,80.0,9.85,3.63,34.26,15.24
5953,t02_saas_crm,oltp,80.0,21.6,18.85,51.34,20.66
5954,t02_saas_crm,oltp,80.0,9.09,5.65,38.65,14.82
5955,t02_saas_crm,oltp,80.0,20.73,11.56,50.81,20.3
5956,t02_saas_crm,oltp,80.0,23.26,13.47,51.88,21.32
5957,t02_saas_crm,oltp,80.0,15.65,7.83,46.62,18.11
5958,t02_saas_crm,oltp,80.0,15.26,5.37,42.83,17.94
5959,t02_saas_crm,oltp,80.0,17.61,3.74,48.33,18.98
5960,t02_saas_crm,oltp,80.0,23.4,13.1,40.78,21.38
5961,t02_saas_crm,oltp,80.0,19.99,12.84,39.88,20.0
5962,t02_saas_crm,oltp,80.0,19.79,9.83,54.07,19.91
5963,t02_saas_crm,oltp,80.0,14.18,12.55,51.46,17.43
5964,t02_saas_crm,oltp,80.0,16.73,6.99,41.26,18.6
5965,t02_saas_crm,oltp,80.0,18.26,8.19,46.6,19.27
5966,t02_saas_crm,oltp,80.0,23.95,10.75,45.93,21.6
5967,t02_saas_crm,oltp,80.0,25.38,8.01,43.73,22.16
5968,t02_saas_crm,oltp,80.0,11.9,5.35,34.34,16.32
5969,t02_saas_crm,oltp,80.0,24.05,8.88,40.04,21.64
5970,t02_saas_crm,oltp,80.0,16.31,11.34,42.68,18.41
5971,t02_saas_crm,oltp,80.0,19.84,10.79,44.92,19.93
5972,t02_saas_crm,oltp,80.0,19.63,2.11,38.82,19.85
5973,t02_saas_crm,oltp,80.0,18.71,7.3,43.79,19.46
5974,t02_saas_crm,oltp,80.0,12.97,7.92,45.96,16.85
5975,t02_saas_crm,oltp,80.0,19.28,11.48,49.0,19.7
5976,t02_saas_crm,oltp,80.0,26.01,7.4,38.23,22.4
5977,t02_saas_crm,oltp,80.0,22.56,17.03,40.1,21.05
5978,t02_saas_crm,oltp,80.0,22.16,11.33,38.48,20.89
5979,t02_saas_crm,oltp,80.0,16.8,7.56,55.14,18.63
5980,t02_saas_crm,oltp,80.0,25.89,11.69,39.4,22.35
5981,t02_saas_crm,oltp,80.0,25.59,10.94,43.42,22.24
5982,t02_saas_crm,oltp,80.0,14.61,4.48,40.01,17.63
5983,t02_saas_crm,oltp,80.0,15.25,4.02,38.19,17.93
5984,t02_saas_crm,oltp,80.0,20.76,13.28,45.78,20.31
5985,t02_saas_crm,oltp,80.0,21.63,9.31,49.77,20.67
5986,t02_saas_crm,oltp,80.0,21.1,13.75,50.19,20.45
5987,t02_saas_crm,oltp,80.0,14.44,6.9,48.25,17.55
5988,t02_saas_crm,oltp,80.0,14.77,4.11,37.84,17.71
5989,t02_saas_crm,oltp,80.0,27.03,14.88,49.83,22.79
5990,t02_saas_crm,oltp,80.0,24.13,7.83,37.33,21.67
5991,t02_saas_crm,oltp,80.0,15.07,6.48,43.02,17.84
5992,t02_saas_crm,oltp,80.0,16.65,11.02,51.63,18.56
5993,t02_saas_crm,oltp,80.0,24.5,8.36,50.92,21.81
5994,t02_saas_crm,oltp,80.0,20.26,9.29,45.6,20.11
5995,t02_saas_crm,oltp,80.0,22.19,11.66,41.24,20.9
5996,t02_saas_crm,oltp,80.0,17.56,3.33,43.14,18.96
5997,t02_saas_crm,oltp,80.0,21.43,11.92,58.6,20.59
5998,t02_saas_crm,oltp,80.0,19.55,12.67,50.62,19.81
5999,t02_saas_crm,oltp,80.0,13.01,6.65,44.78,16.87
6000,t02_saas_crm,oltp,80.0,17.23,6.39,40.92,18.81
6001,t02_saas_crm,oltp,80.0,19.74,10.28,46.48,19.89
6002,t02_saas_crm,oltp,80.0,23.22,14.11,44.98,21.31
6003,t02_saas_crm,oltp,80.0,26.6,16.68,48.5,22.62
6004,t02_saas_crm,oltp,80.0,22.97,14.17,43.86,21.21
6005,t02_saas_crm,oltp,80.0,29.2,17.82,46.68,23.6
6006,t02_saas_crm,oltp,80.0,25.06,18.07,54.96,22.03
6007,t02_saas_crm,oltp,80.0,20.92,11.57,44.38,20.38
6008,t02_saas_crm,oltp,80.0,20.05,12.69,43.93,20.02
6009,t02_saas_crm,oltp,80.0,25.45,14.34,44.28,22.18
6010,t02_saas_crm,oltp,80.0,20.4,11.99,44.29,20.17
6011,t02_saas_crm,oltp,80.0,18.69,6.95,35.41,19.45
6012,t02_saas_crm,oltp,80.0,29.33,13.42,42.56,23.65
6013,t02_saas_crm,oltp,80.0,27.23,14.08,47.25,22.87
6014,t02_saas_crm,oltp,80.0,18.86,11.9,45.17,19.52
6015,t02_saas_crm,oltp,80.0,16.56,11.64,44.54,18.52
6016,t02_saas_crm,oltp,80.0,26.8,11.01,47.05,22.7
6017,t02_saas_crm,oltp,80.0,16.56,4.15,32.69,18.52
6018,t02_saas_crm,oltp,80.0,18.36,1.42,47.58,19.31
6019,t02_saas_crm,oltp,80.0,25.67,9.03,34.39,22.27
6020,t02_saas_crm,oltp,80.0,19.33,8.06,38.53,19.72
6021,t02_saas_crm,oltp,80.0,30.18,12.98,52.97,23.97
6022,t02_saas_crm,oltp,80.0,26.91,15.7,43.91,22.74
6023,t02_saas_crm,oltp,80.0,20.19,13.99,45.98,20.08
6024,t02_saas_crm,oltp,80.0,23.31,9.23,50.85,21.34
6025,t02_saas_crm,oltp,80.0,18.64,4.47,45.62,19.43
6026,t02_saas_crm,oltp,80.0,26.14,19.56,46.34,22.45
6027,t02_saas_crm,oltp,80.0,18.52,6.94,43.8,19.37
6028,t02_saas_crm,oltp,80.0,23.25,14.28,44.98,21.32
6029,t02_saas_crm,oltp,80.0,25.43,10.13,46.96,22.17
6030,t02_saas_crm,oltp,80.0,27.89,16.52,50.5,23.11
6031,t02_saas_crm,oltp,80.0,22.85,14.81,38.79,21.16
6032,t02_saas_crm,oltp,80.0,23.34,11.61,37.36,21.36
6033,t02_saas_crm,oltp,80.0,28.37,11.65,50.66,23.3
6034,t02_saas_crm,oltp,80.0,29.49,19.53,61.88,23.72
6035,t02_saas_crm,oltp,80.0,24.43,13.8,49.82,21.79
6036,t02_saas_crm,oltp,80.0,24.1,12.71,45.42,21.66
6037,t02_saas_crm,oltp,80.0,24.42,11.87,42.01,21.78
6038,t02_saas_crm,oltp,80.0,25.33,11.79,32.66,22.14
6039,t02_saas_crm,oltp,80.0,28.83,11.25,42.38,23.47
6040,t02_saas_crm,oltp,80.0,26.43,11.27,47.25,22.56
6041,t02_saas_crm,oltp,80.0,19.08,5.2,45.58,19.61
6042,t02_saas_crm,oltp,80.0,26.94,9.56,40.71,22.75
6043,t02_saas_crm,oltp,80.0,32.74,18.66,41.18,24.91
6044,t02_saas_crm,oltp,80.0,18.39,9.07,46.79,19.32
6045,t02_saas_crm,oltp,80.0,22.38,14.61,47.58,20.97
6046,t02_saas_crm,oltp,80.0,24.19,13.0,38.5,21.69
6047,t02_saas_crm,oltp,80.0,18.8,4.06,46.1,19.5
6048,t02_saas_crm,oltp,80.0,28.15,10.85,40.94,23.21
6049,t02_saas_crm,oltp,80.0,32.8,22.07,47.23,24.93
6050,t02_saas_crm,oltp,80.0,43.2,29.12,51.84,28.62
6051,t02_saas_crm,oltp,80.0,34.32,13.77,49.52,25.48
6052,t02_saas_crm,oltp,80.0,38.7,22.48,50.49,27.04
6053,t02_saas_crm,oltp,80.0,30.61,11.32,44.78,24.13
6054,t02_saas_crm,oltp,80.0,27.04,11.42,38.66,22.79
6055,t02_saas_crm,oltp,80.0,28.53,9.24,41.06,23.35
6056,t02_saas_crm,oltp,80.0,29.97,16.34,50.81,23.89
6057,t02_saas_crm,oltp,80.0,24.47,9.77,36.88,21.8
6058,t02_saas_crm,oltp,80.0,25.31,10.77,46.02,22.13
6059,t02_saas_crm,oltp,80.0,26.99,6.39,43.16,22.77
6060,t02_saas_crm,oltp,80.0,30.17,20.61,42.75,23.97
6061,t02_saas_crm,oltp,80.0,26.19,17.58,55.16,22.47
6062,t02_saas_crm,oltp,80.0,32.95,21.55,48.89,24.99
6063,t02_saas_crm,oltp,80.0,27.83,14.5,45.7,23.09
6064,t02_saas_crm,oltp,80.0,28.15,15.43,48.28,23.21
6065,t02_saas_crm,oltp,80.0,37.31,20.29,45.66,26.55
6066,t02_saas_crm,oltp,80.0,39.07,16.11,53.47,27.17
6067,t02_saas_crm,oltp,80.0,32.43,10.75,50.56,24.8
6068,t02_saas_crm,oltp,80.0,31.65,13.95,45.43,24.51
6069,t02_saas_crm,oltp,80.0,38.28,18.73,53.66,26.89
6070,t02_saas_crm,oltp,80.0,33.9,9.61,50.6,25.33
6071,t02_saas_crm,oltp,80.0,31.18,9.51,45.88,24.34
6072,t02_saas_crm,oltp,80.0,24.79,15.44,47.69,21.93
6073,t02_saas_crm,oltp,80.0,27.61,13.45,43.18,23.01
6074,t02_saas_crm,oltp,80.0,33.35,14.49,43.87,25.13
6075,t02_saas_crm,oltp,80.0,21.84,9.03,47.05,20.75
6076,t02_saas_crm,oltp,80.0,35.59,13.81,47.67,25.94
6077,t02_saas_crm,oltp,80.0,40.19,21.23,52.25,27.57
6078,t02_saas_crm,oltp,80.0,31.97,18.25,38.58,24.63
6079,t02_saas_crm,oltp,80.0,27.19,12.31,49.53,22.85
6080,t02_saas_crm,oltp,80.0,29.68,11.93,53.29,23.78
6081,t02_saas_crm,oltp,80.0,28.05,11.48,42.22,23.17
6082,t02_saas_crm,oltp,80.0,36.19,16.68,51.99,26.15
6083,t02_saas_crm,oltp,80.0,30.78,13.66,50.7,24.19
6084,t02_saas_crm,oltp,80.0,31.94,15.62,44.16,24.62
6085,t02_saas_crm,oltp,80.0,28.52,18.11,49.06,23.35
6086,t02_saas_crm,oltp,80.0,39.82,18.49,52.59,27.44
6087,t02_saas_crm,oltp,80.0,38.54,12.78,41.9,26.98
6088,t02_saas_crm,oltp,80.0,33.43,15.61,43.5,25.16
6089,t02_saas_crm,oltp,80.0,38.28,20.5,48.68,26.89
6090,t02_saas_crm,oltp,80.0,32.48,17.8,54.84,24.81
6091,t02_saas_crm,oltp,80.0,35.14,13.57,45.78,25.78
6092,t02_saas_crm,oltp,80.0,35.04,15.15,52.33,25.74
6093,t02_saas_crm,oltp,80.0,27.9,14.63,47.5,23.12
6094,t02_saas_crm,oltp,80.0,32.42,13.2,39.71,24.79
6095,t02_saas_crm,oltp,80.0,41.43,23.56,52.72,28.0
6096,t02_saas_crm,oltp,80.0,37.3,17.49,49.69,26.55
6097,t02_saas_crm,oltp,80.0,37.52,19.09,47.67,26.62
6098,t02_saas_crm,oltp,80.0,35.69,12.28,48.21,25.97
6099,t02_saas_crm,oltp,80.0,39.67,21.91,40.37,27.39
6100,t02_saas_crm,oltp,80.0,41.44,18.33,43.77,28.01
6101,t02_saas_crm,oltp,80.0,35.04,20.11,53.28,25.74
6102,t02_saas_crm,oltp,80.0,38.16,17.72,39.65,26.85
6103,t02_saas_crm,oltp,80.0,36.17,19.68,49.24,26.14
6104,t02_saas_crm,oltp,80.0,39.0,18.84,57.83,27.15
6105,t02_saas_crm,oltp,80.0,38.75,21.16,46.78,27.06
6106,t02_saas_crm,oltp,80.0,41.96,24.56,49.42,28.19
6107,t02_saas_crm,oltp,80.0,38.7,14.3,46.9,27.04
6108,t02_saas_crm,oltp,80.0,46.78,24.53,41.13,29.87
6109,t02_saas_crm,oltp,80.0,39.27,19.03,52.37,27.24
6110,t02_saas_crm,oltp,80.0,38.35,18.37,47.53,26.92
6111,t02_saas_crm,oltp,80.0,48.09,24.64,53.39,30.32
6112,t02_saas_crm,oltp,80.0,41.14,20.39,44.01,27.9
6113,t02_saas_crm,oltp,80.0,41.95,23.86,47.19,28.18
6114,t02_saas_crm,oltp,80.0,41.18,19.72,39.59,27.92
6115,t02_saas_crm,oltp,80.0,39.85,20.41,43.6,27.45
6116,t02_saas_crm,oltp,80.0,40.34,22.77,50.3,27.62
6117,t02_saas_crm,oltp,80.0,39.45,25.01,44.97,27.31
6118,t02_saas_crm,oltp,80.0,42.89,19.62,49.3,28.51
6119,t02_saas_crm,oltp,80.0,40.61,22.84,53.69,27.72
6120,t02_saas_crm,oltp,80.0,37.2,17.78,50.56,26.51
6121,t02_saas_crm,oltp,80.0,38.8,18.5,47.85,27.08
6122,t02_saas_crm,oltp,80.0,37.7,18.07,49.1,26.69
6123,t02_saas_crm,oltp,80.0,38.99,20.81,46.03,27.14
6124,t02_saas_crm,oltp,80.0,45.95,25.99,63.9,29.58
6125,t02_saas_crm,oltp,80.0,40.59,25.29,51.98,27.71
6126,t02_saas_crm,oltp,80.0,42.14,19.67,55.12,28.25
6127,t02_saas_crm,oltp,80.0,39.91,19.02,49.36,27.47
6128,t02_saas_crm,oltp,80.0,48.18,18.38,45.5,30.35
6129,t02_saas_crm,oltp,80.0,37.78,16.17,49.71,26.72
6130,t02_saas_crm,oltp,80.0,47.41,21.76,47.22,30.08
6131,t02_saas_crm,oltp,80.0,39.26,19.62,53.46,27.24
6132,t02_saas_crm,oltp,80.0,44.9,23.42,63.48,29.21
6133,t02_saas_crm,oltp,80.0,47.28,22.8,52.8,30.04
6134,t02_saas_crm,oltp,80.0,40.84,15.77,37.75,27.79
6135,t02_saas_crm,oltp,80.0,48.82,25.16,44.16,30.57
6136,t02_saas_crm,oltp,80.0,52.54,27.94,58.63,31.86
6137,t02_saas_crm,oltp,80.0,50.37,24.97,41.06,31.11
6138,t02_saas_crm,oltp,80.0,46.81,23.17,50.13,29.88
6139,t02_saas_crm,oltp,80.0,44.22,28.98,58.5,28.98
6140,t02_saas_crm,oltp,80.0,49.64,24.63,40.3,30.86
6141,t02_saas_crm,oltp,80.0,47.86,29.23,48.93,30.24
6142,t02_saas_crm,oltp,80.0,45.79,20.75,54.13,29.52
6143,t02_saas_crm,oltp,80.0,42.46,21.22,49.98,28.36
6144,t02_saas_crm,oltp,80.0,46.24,21.97,46.58,29.68
6145,t02_saas_crm,oltp,80.0,45.88,18.67,54.14,29.55
6146,t02_saas_crm,oltp,80.0,45.45,27.2,54.93,29.4
6147,t02_saas_crm,oltp,80.0,45.7,25.11,39.36,29.49
6148,t02_saas_crm,oltp,80.0,42.47,29.32,59.37,28.36
6149,t02_saas_crm,oltp,80.0,48.86,27.69,57.53,30.59
6150,t02_saas_crm,oltp,80.0,40.93,21.81,42.0,27.82
6151,t02_saas_crm,oltp,80.0,44.01,20.32,49.94,28.9
6152,t02_saas_crm,oltp,80.0,49.06,27.32,54.78,30.65
6153,t02_saas_crm,oltp,80.0,56.84,29.98,51.65,33.35
6154,t02_saas_crm,oltp,80.0,47.86,25.14,47.27,30.24
6155,t02_saas_crm,oltp,80.0,48.58,23.17,41.44,30.49
6156,t02_saas_crm,oltp,80.0,50.33,26.18,50.52,31.09
6157,t02_saas_crm,oltp,80.0,43.79,16.8,54.23,28.82
6158,t02_saas_crm,oltp,80.0,55.39,27.61,51.93,32.85
6159,t02_saas_crm,oltp,80.0,48.47,26.34,58.82,30.45
6160,t02_saas_crm,oltp,80.0,51.66,25.38,53.57,31.56
6161,t02_saas_crm,oltp,80.0,54.06,27.06,47.5,32.39
6162,t02_saas_crm,oltp,80.0,61.13,29.92,58.98,34.86
6163,t02_saas_crm,oltp,80.0,50.74,28.43,64.48,31.24
6164,t02_saas_crm,oltp,80.0,50.87,25.79,50.31,31.28
6165,t02_saas_crm,oltp,80.0,46.38,22.08,43.46,29.73
6166,t02_saas_crm,oltp,80.0,50.28,29.15,52.8,31.08
6167,t02_saas_crm,oltp,80.0,69.26,34.72,55.31,37.75
6168,t02_saas_crm,oltp,80.0,64.09,37.46,51.04,35.9
6169,t02_saas_crm,oltp,80.0,66.66,30.68,63.17,36.82
6170,t02_saas_crm,oltp,80.0,57.85,25.76,49.45,33.71
6171,t02_saas_crm,oltp,80.0,54.71,28.0,47.07,32.61
6172,t02_saas_crm,oltp,80.0,46.9,23.01,53.39,29.91
6173,t02_saas_crm,oltp,80.0,49.63,27.98,48.7,30.85
6174,t02_saas_crm,oltp,80.0,48.62,22.55,44.62,30.5
6175,t02_saas_crm,oltp,80.0,51.15,26.78,49.81,31.38
6176,t02_saas_crm,oltp,80.0,51.53,20.65,60.66,31.51
6177,t02_saas_crm,oltp,80.0,60.14,28.43,45.01,34.51
6178,t02_saas_crm,oltp,80.0,59.19,27.17,50.71,34.18
6179,t02_saas_crm,oltp,80.0,55.54,29.01,45.92,32.9
6180,t02_saas_crm,oltp,80.0,51.95,26.56,44.04,31.66
6181,t02_saas_crm,oltp,80.0,69.42,34.62,47.3,37.81
6182,t02_saas_crm,oltp,80.0,57.7,26.77,56.6,33.65
6183,t02_saas_crm,oltp,80.0,51.83,25.0,61.15,31.61
6184,t02_saas_crm,oltp,80.0,54.79,29.74,47.95,32.64
6185,t02_saas_crm,oltp,80.0,60.05,31.0,47.52,34.48
6186,t02_saas_crm,oltp,80.0,57.32,34.6,48.52,33.52
6187,t02_saas_crm,oltp,80.0,55.92,27.82,40.8,33.03
6188,t02_saas_crm,oltp,80.0,56.14,25.78,52.22,33.11
6189,t02_saas_crm,oltp,80.0,60.51,28.55,56.79,34.64
6190,t02_saas_crm,oltp,80.0,52.71,22.17,48.65,31.92
6191,t02_saas_crm,oltp,80.0,56.69,24.2,52.4,33.3
6192,t02_saas_crm,oltp,80.0,60.27,27.43,39.29,34.55
6193,t02_saas_crm,oltp,80.0,65.06,26.98,53.36,36.25
6194,t02_saas_crm,oltp,80.0,61.66,27.55,50.51,35.04
6195,t02_saas_crm,oltp,80.0,51.32,28.55,45.5,31.44
6196,t02_saas_crm,oltp,80.0,57.0,27.92,49.26,33.41
6197,t02_saas_crm,oltp,80.0,60.68,33.56,54.93,34.7
6198,t02_saas_crm,oltp,80.0,59.76,28.8,44.96,34.38
6199,t02_saas_crm,oltp,80.0,63.63,36.15,60.53,35.74
6200,t02_saas_crm,oltp,80.0,54.62,31.14,45.22,32.58
6201,t02_saas_crm,oltp,80.0,57.49,30.45,58.09,33.58
6202,t02_saas_crm,oltp,80.0,66.01,30.1,58.61,36.59
6203,t02_saas_crm,oltp,80.0,58.33,26.14,44.37,33.87
6204,t02_saas_crm,oltp,80.0,63.66,34.82,49.64,35.75
6205,t02_saas_crm,oltp,80.0,62.18,32.53,53.07,35.23
6206,t02_saas_crm,oltp,80.0,59.05,28.62,52.55,34.13
6207,t02_saas_crm,oltp,80.0,59.9,32.64,43.71,34.42
6208,t02_saas_crm,oltp,80.0,60.07,26.71,57.43,34.48
6209,t02_saas_crm,oltp,80.0,65.61,31.25,56.9,36.44
6210,t02_saas_crm,oltp,80.0,62.53,31.45,57.07,35.35
6211,t02_saas_crm,oltp,80.0,56.87,26.21,56.06,33.36
6212,t02_saas_crm,oltp,80.0,64.35,35.85,43.46,35.99
6213,t02_saas_crm,oltp,80.0,67.94,33.48,57.05,37.28
6214,t02_saas_crm,oltp,80.0,64.44,29.94,45.7,36.02
6215,t02_saas_crm,oltp,80.0,70.17,31.94,50.53,38.08
6216,t02_saas_crm,oltp,80.0,58.42,32.16,51.55,33.91
6217,t02_saas_crm,oltp,80.0,62.27,33.91,41.87,35.26
6218,t02_saas_crm,oltp,80.0,58.97,35.53,66.49,34.1
6219,t02_saas_crm,oltp,80.0,60.2,37.12,59.78,34.53
6220,t02_saas_crm,oltp,80.0,65.37,30.46,55.53,36.36
6221,t02_saas_crm,oltp,80.0,60.51,29.44,53.5,34.64
6222,t02_saas_crm,oltp,80.0,73.4,41.03,60.86,39.27
6223,t02_saas_crm,oltp,80.0,63.52,33.5,50.96,35.7
6224,t02_saas_crm,oltp,80.0,65.23,30.71,50.76,36.31
6225,t02_saas_crm,oltp,80.0,63.81,35.44,55.22,35.8
6226,t02_saas_crm,oltp,80.0,78.88,40.09,54.9,41.31
6227,t02_saas_crm,oltp,80.0,60.78,28.34,55.46,34.73
6228,t02_saas_crm,oltp,80.0,67.43,35.42,58.18,37.09
6229,t02_saas_crm,oltp,80.0,69.32,33.97,42.27,37.77
6230,t02_saas_crm,oltp,80.0,66.41,35.02,54.47,36.73
6231,t02_saas_crm,oltp,80.0,77.83,39.85,63.64,40.92
6232,t02_saas_crm,oltp,80.0,62.08,26.23,39.16,35.19
6233,t02_saas_crm,oltp,80.0,61.93,36.19,58.18,35.14
6234,t02_saas_crm,oltp,80.0,72.14,36.93,53.74,38.8
6235,t02_saas_crm,oltp,80.0,66.26,36.38,58.34,36.68
6236,t02_saas_crm,oltp,80.0,69.38,38.07,55.33,37.8
6237,t02_saas_crm,oltp,80.0,69.9,34.65,53.94,37.98
6238,t02_saas_crm,oltp,80.0,74.36,35.62,52.17,39.62
6239,t02_saas_crm,oltp,80.0,72.79,37.83,56.05,39.04
6240,t02_saas_crm,oltp,80.0,74.56,34.53,55.65,39.69
6241,t02_saas_crm,oltp,80.0,69.88,37.6,59.46,37.98
6242,t02_saas_crm,oltp,80.0,71.29,34.96,50.1,38.49
6243,t02_saas_crm,oltp,80.0,72.92,36.47,54.42,39.09
6244,t02_saas_crm,oltp,80.0,75.18,38.75,64.73,39.92
6245,t02_saas_crm,oltp,80.0,76.51,35.81,62.65,40.42
6246,t02_saas_crm,oltp,80.0,68.69,30.62,52.24,37.55
6247,t02_saas_crm,oltp,80.0,69.59,33.46,60.74,37.87
6248,t02_saas_crm,oltp,80.0,77.28,39.73,61.03,40.71
6249,t02_saas_crm,oltp,80.0,81.22,32.69,44.79,42.21
6250,t02_saas_crm,oltp,80.0,78.1,32.73,57.9,41.02
6251,t02_saas_crm,oltp,80.0,77.34,44.53,49.99,40.73
6252,t02_saas_crm,oltp,80.0,77.81,41.61,66.07,40.91
6253,t02_saas_crm,oltp,80.0,78.31,41.26,59.03,41.1
6254,t02_saas_crm,oltp,80.0,78.39,36.91,48.94,41.13
6255,t02_saas_crm,oltp,80.0,74.05,35.89,59.73,39.51
6256,t02_saas_crm,oltp,80.0,79.16,39.9,56.25,41.42
6257,t02_saas_crm,oltp,80.0,72.35,34.98,49.82,38.88
6258,t02_saas_crm,oltp,80.0,74.39,41.28,49.65,39.63
6259,t02_saas_crm,oltp,80.0,72.25,33.95,57.35,38.84
6260,t02_saas_crm,oltp,80.0,79.45,44.78,56.35,41.53
6261,t02_saas_crm,oltp,80.0,70.66,34.17,55.89,38.26
6262,t02_saas_crm,oltp,80.0,74.76,36.25,55.25,39.77
6263,t02_saas_crm,oltp,80.0,81.39,42.91,50.95,42.28
6264,t02_saas_crm,oltp,80.0,82.33,42.72,66.37,42.64
6265,t02_saas_crm,oltp,80.0,80.31,43.88,66.44,41.86
6266,t02_saas_crm,oltp,80.0,79.66,39.47,59.33,41.61
6267,t02_saas_crm,oltp,80.0,82.7,44.21,62.64,42.78
6268,t02_saas_crm,oltp,80.0,78.4,37.8,54.92,41.13
6269,t02_saas_crm,oltp,80.0,75.68,41.16,57.91,40.11
6270,t02_saas_crm,oltp,80.0,82.36,41.47,59.97,42.65
6271,t02_saas_crm,oltp,80.0,72.58,33.17,57.59,38.96
6272,t02_saas_crm,oltp,80.0,72.58,32.87,53.4,38.96
6273,t02_saas_crm,oltp,80.0,75.34,40.93,64.38,39.98
6274,t02_saas_crm,oltp,80.0,66.4,28.02,51.0,36.72
6275,t02_saas_crm,oltp,80.0,79.49,40.32,52.6,41.55
6276,t02_saas_crm,oltp,80.0,79.63,42.86,64.24,41.6
6277,t02_saas_crm,oltp,80.0,78.94,40.57,55.02,41.34
6278,t02_saas_crm,oltp,80.0,79.8,48.8,51.62,41.66
6279,t02_saas_crm,oltp,80.0,78.69,37.1,58.52,41.24
6280,t02_saas_crm,oltp,80.0,81.44,38.74,53.42,42.3
6281,t02_saas_crm,oltp,80.0,79.91,44.01,56.87,41.71
6282,t02_saas_crm,oltp,80.0,80.53,41.46,53.68,41.95
6283,t02_saas_crm,oltp,80.0,81.95,41.63,65.17,42.49
6284,t02_saas_crm,oltp,80.0,75.01,39.19,56.05,39.86
6285,t02_saas_crm,oltp,80.0,92.54,45.33,61.25,46.76
6286,t02_saas_crm,oltp,80.0,84.21,46.02,57.57,43.38
6287,t02_saas_crm,oltp,80.0,80.19,41.18,59.89,41.81
6288,t02_saas_crm,oltp,80.0,76.83,37.76,56.41,40.54
6289,t02_saas_crm,oltp,80.0,82.93,41.76,57.38,42.87
6290,t02_saas_crm,oltp,80.0,82.73,39.83,51.61,42.8
6291,t02_saas_crm,oltp,80.0,80.61,43.98,56.67,41.98
6292,t02_saas_crm,oltp,80.0,80.32,38.08,48.98,41.86
6293,t02_saas_crm,oltp,80.0,86.8,42.99,58.03,44.4
6294,t02_saas_crm,oltp,80.0,82.9,42.74,58.87,42.86
6295,t02_saas_crm,oltp,80.0,87.6,38.22,58.02,44.73
6296,t02_saas_crm,oltp,80.0,98.1,47.41,52.72,49.15
6297,t02_saas_crm,oltp,80.0,97.3,50.28,60.36,48.8
6298,t02_saas_crm,oltp,80.0,90.49,44.61,62.57,45.91
6299,t02_saas_crm,oltp,80.0,85.28,45.0,54.91,43.8
6300,t02_saas_crm,oltp,80.0,102.0,52.15,60.55,50.91
6301,t02_saas_crm,oltp,80.0,92.69,45.63,58.67,46.82
6302,t02_saas_crm,oltp,80.0,93.12,48.68,57.15,47.0
6303,t02_saas_crm,oltp,80.0,84.01,41.67,49.21,43.3
6304,t02_saas_crm,oltp,80.0,91.82,43.6,56.46,46.46
6305,t02_saas_crm,oltp,80.0,87.73,43.32,58.35,44.78
6306,t02_saas_crm,oltp,80.0,85.73,42.83,59.05,43.98
6307,t02_saas_crm,oltp,80.0,84.0,44.18,59.35,43.29
6308,t02_saas_crm,oltp,80.0,82.59,38.65,48.21,42.74
6309,t02_saas_crm,oltp,80.0,88.07,40.54,58.17,44.92
6310,t02_saas_crm,oltp,80.0,89.54,46.6,74.64,45.51
6311,t02_saas_crm,oltp,80.0,87.76,43.64,55.81,44.79
6312,t02_saas_crm,oltp,80.0,85.16,38.87,56.11,43.75
6313,t02_saas_crm,oltp,80.0,92.02,49.55,54.87,46.54
6314,t02_saas_crm,oltp,80.0,95.91,48.29,52.22,48.19
6315,t02_saas_crm,oltp,80.0,93.74,45.09,68.9,47.27
6316,t02_saas_crm,oltp,80.0,86.6,45.34,60.94,44.32
6317,t02_saas_crm,oltp,80.0,87.59,40.92,57.27,44.72
6318,t02_saas_crm,oltp,80.0,92.62,42.04,59.88,46.79
6319,t02_saas_crm,oltp,80.0,91.73,48.25,64.2,46.42
6320,t02_saas_crm,oltp,80.0,91.95,47.55,60.79,46.51
6321,t02_saas_crm,oltp,80.0,95.59,48.82,67.43,48.06
6322,t02_saas_crm,oltp,80.0,88.82,40.7,62.28,45.22
6323,t02_saas_crm,oltp,80.0,93.67,45.44,49.3,47.24
6324,t02_saas_crm,oltp,80.0,96.02,45.91,55.14,48.24
6325,t02_saas_crm,oltp,80.0,100.45,51.89,68.57,50.2
6326,t02_saas_crm,oltp,80.0,89.0,46.66,56.23,45.3
6327,t02_saas_crm,oltp,80.0,96.22,49.53,61.03,48.33
6328,t02_saas_crm,oltp,80.0,101.9,54.0,61.53,50.86
6329,t02_saas_crm,oltp,80.0,101.13,46.59,58.55,50.51
6330,t02_saas_crm,oltp,80.0,95.34,46.01,51.6,47.95
6331,t02_saas_crm,oltp,80.0,94.35,55.15,56.66,47.53
6332,t02_saas_crm,oltp,80.0,95.12,50.79,60.86,47.86
