minute,tenant_id,workload_type,sla_ms,qps,cpu_pct,mem_pct,latency_p99_ms
5533,t07_fintech,oltp,40.0,95.48,50.41,62.95,48.01
5534,t07_fintech,oltp,40.0,88.76,43.2,56.11,45.2
5535,t07_fintech,oltp,40.0,81.08,41.63,65.16,42.16
5536,t07_fintech,oltp,40.0,84.16,39.42,65.69,43.36
5537,t07_fintech,oltp,40.0,81.88,36.79,49.08,42.46
5538,t07_fintech,oltp,40.0,82.74,39.11,54.05,42.8
5539,t07_fintech,oltp,40.0,85.34,45.04,57.51,43.82
5540,t07_fintech,oltp,40.0,88.88,43.3,58.6,45.25
5541,t07_fintech,oltp,40.0,80.1,41.8,60.06,41.78
5542,t07_fintech,oltp,40.0,80.73,39.64,49.78,42.02
5543,t07_fintech,oltp,40.0,87.84,42.81,46.29,44.82
5544,t07_fintech,oltp,40.0,78.26,33.19,53.68,41.08
5545,t07_fintech,oltp,40.0,79.69,42.07,53.0,41.62
5546,t07_fintech,oltp,40.0,80.78,46.17,56.89,42.04
5547,t07_fintech,oltp,40.0,74.86,37.51,54.84,39.8
5548,t07_fintech,oltp,40.0,80.75,35.93,62.53,42.03
5549,t07_fintech,oltp,40.0,75.44,39.99,57.07,40.02
5550,t07_fintech,oltp,40.0,71.52,34.61,51.75,38.57
5551,t07_fintech,oltp,40.0,71.89,36.59,52.3,38.71
5552,t07_fintech,oltp,40.0,72.23,32.7,56.84,38.83
5553,t07_fintech,oltp,40.0,76.03,38.44,55.21,40.24
5554,t07_fintech,oltp,40.0,75.16,39.46,53.56,39.92
5555,t07_fintech,oltp,40.0,77.57,41.51,53.36,40.82
5556,t07_fintech,oltp,40.0,73.42,36.6,54.72,39.27
5557,t07_fintech,oltp,40.0,72.99,39.47,61.17,39.11
5558,t07_fintech,oltp,40.0,83.51,46.8,60.52,43.1
5559,t07_fintech,oltp,40.0,75.77,39.24,43.38,40.14
5560,t07_fintech,oltp,40.0,70.03,38.46,53.11,38.03
5561,t07_fintech,oltp,40.0,70.14,34.28,56.35,38.07
5562,t07_fintech,oltp,40.0,68.76,32.54,56.22,37.57
5563,t07_fintech,oltp,40.0,78.61,38.29,56.01,41.21
5564,t07_fintech,oltp,40.0,73.87,35.05,53.04,39.44
5565,t07_fintech,oltp,40.0,78.12,36.89,58.99,41.03
5566,t07_fintech,oltp,40.0,79.94,41.99,63.51,41.72
5567,t07_fintech,oltp,40.0,82.24,45.54,61.88,42.61
5568,t07_fintech,oltp,40.0,73.63,41.27,62.39,39.35
5569,t07_fintech,oltp,40.0,71.96,35.72,51.01,38.74
5570,t07_fintech,oltp,40.0,70.45,36.26,54.08,38.18
5571,t07_fintech,oltp,40.0,68.17,35.7,58.04,37.36
5572,t07_fintech,oltp,40.0,72.62,34.69,60.02,38.98
5573,t07_fintech,oltp,40.0,73.53,37.28,62.35,39.31
5574,t07_fintech,oltp,40.0,74.68,36.76,52.39,39.74
5575,t07_fintech,oltp,40.0,66.93,36.4,57.85,36.92
5576,t07_fintech,oltp,40.0,72.1,36.41,53.46,38.79
5577,t07_fintech,oltp,40.0,66.93,34.68,53.13,36.92
5578,t07_fintech,oltp,40.0,68.38,35.86,51.42,37.44
5579,t07_fintech,oltp,40.0,65.14,33.49,51.33,36.27
5580,t07_fintech,oltp,40.0,72.9,33.36,55.13,39.08
5581,t07_fintech,oltp,40.0,74.88,39.16,61.79,39.81
5582,t07_fintech,oltp,40.0,72.56,40.8,59.67,38.95
5583,t07_fintech,oltp,40.0,68.14,34.08,60.1,37.35
5584,t07_fintech,oltp,40.0,72.14,35.12,51.54,38.8
5585,t07_fintech,oltp,40.0,61.78,32.24,52.61,35.08
5586,t07_fintech,oltp,40.0,63.72,32.51,55.48,35.77
5587,t07_fintech,oltp,40.0,58.69,30.97,57.76,34.0
5588,t07_fintech,oltp,40.0,61.17,33.17,43.44,34.87
5589,t07_fintech,oltp,40.0,69.07,35.38,43.24,37.68
5590,t07_fintech,oltp,40.0,69.97,32.67,48.74,38.01
5591,t07_fintech,oltp,40.0,59.7,30.46,39.17,34.36
5592,t07_fintech,oltp,40.0,63.24,33.82,58.52,35.6
5593,t07_fintech,oltp,40.0,66.15,31.35,48.75,36.64
5594,t07_fintech,oltp,40.0,60.39,33.32,53.87,34.6
5595,t07_fintech,oltp,40.0,62.94,30.04,53.3,35.5
5596,t07_fintech,oltp,40.0,65.88,33.8,52.19,36.54
5597,t07_fintech,oltp,40.0,68.55,34.71,47.18,37.5
5598,t07_fintech,oltp,40.0,57.04,31.21,45.1,33.42
5599,t07_fintech,oltp,40.0,53.38,28.23,48.08,32.15
5600,t07_fintech,oltp,40.0,59.06,32.2,52.96,34.13
5601,t07_fintech,oltp,40.0,60.3,27.45,51.23,34.57
5602,t07_fintech,oltp,40.0,58.92,30.43,53.97,34.08
5603,t07_fintech,oltp,40.0,60.2,31.93,51.9,34.53
5604,t07_fintech,oltp,40.0,43.46,21.87,33.49,28.71
5605,t07_fintech,oltp,40.0,55.61,31.61,44.35,32.93
5606,t07_fintech,oltp,40.0,63.17,29.24,52.4,35.57
5607,t07_fintech,oltp,40.0,61.5,29.35,55.77,34.99
5608,t07_fintech,oltp,40.0,66.85,29.83,50.35,36.89
5609,t07_fintech,oltp,40.0,64.98,30.35,53.48,36.22
5610,t07_fintech,oltp,40.0,57.77,26.86,37.78,33.68
5611,t07_fintech,oltp,40.0,55.95,27.84,58.03,33.05
5612,t07_fintech,oltp,40.0,58.62,31.33,59.78,33.98
5613,t07_fintech,oltp,40.0,49.54,25.36,38.66,30.82
5614,t07_fintech,oltp,40.0,58.75,23.89,50.98,34.02
5615,t07_fintech,oltp,40.0,57.54,28.19,50.04,33.6
5616,t07_fintech,oltp,40.0,62.85,35.55,56.46,35.46
5617,t07_fintech,oltp,40.0,54.34,32.83,56.75,32.49
5618,t07_fintech,oltp,40.0,55.65,31.41,58.61,32.94
5619,t07_fintech,oltp,40.0,45.03,25.1,59.79,29.26
5620,t07_fintech,oltp,40.0,53.66,28.46,50.12,32.25
5621,t07_fintech,oltp,40.0,58.52,29.01,47.87,33.94
5622,t07_fintech,oltp,40.0,57.56,30.62,53.82,33.61
5623,t07_fintech,oltp,40.0,56.93,33.46,54.87,33.38
5624,t07_fintech,oltp,40.0,48.26,25.11,53.09,30.38
5625,t07_fintech,oltp,40.0,49.99,26.95,51.91,30.98
5626,t07_fintech,oltp,40.0,53.71,24.1,50.34,32.27
5627,t07_fintech,oltp,40.0,49.69,27.49,63.63,30.87
5628,t07_fintech,oltp,40.0,57.76,32.18,54.97,33.67
5629,t07_fintech,oltp,40.0,52.27,27.48,62.17,31.77
5630,t07_fintech,oltp,40.0,55.33,26.89,49.63,32.83
5631,t07_fintech,oltp,40.0,57.89,30.7,56.47,33.72
5632,t07_fintech,oltp,40.0,58.08,28.44,55.9,33.79
5633,t07_fintech,oltp,40.0,51.43,21.35,56.62,31.48
5634,t07_fintech,oltp,40.0,44.76,25.24,48.27,29.16
5635,t07_fintech,oltp,40.0,60.68,25.06,49.09,34.7
5636,t07_fintech,oltp,40.0,44.48,18.6,46.59,29.07
5637,t07_fintech,oltp,40.0,53.66,28.0,59.54,32.25
5638,t07_fintech,oltp,40.0,48.92,23.42,53.13,30.61
5639,t07_fintech,oltp,40.0,51.93,28.12,53.4,31.65
5640,t07_fintech,oltp,40.0,45.72,18.44,45.16,29.5
5641,t07_fintech,oltp,40.0,41.74,18.47,52.86,28.11
5642,t07_fintech,oltp,40.0,35.49,21.83,46.75,25.9
5643,t07_fintech,oltp,40.0,43.93,22.98,48.56,28.88
5644,t07_fintech,oltp,40.0,55.61,27.67,49.18,32.93
5645,t07_fintech,oltp,40.0,53.75,28.68,50.69,32.28
5646,t07_fintech,oltp,40.0,50.64,28.56,47.78,31.2
5647,t07_fintech,oltp,40.0,51.21,28.21,53.85,31.4
5648,t07_fintech,oltp,40.0,53.24,24.0,45.98,32.1
5649,t07_fintech,oltp,40.0,47.35,20.88,49.36,30.06
5650,t07_fintech,oltp,40.0,47.28,25.38,47.11,30.04
5651,t07_fintech,oltp,40.0,55.48,24.54,52.34,32.88
5652,t07_fintech,oltp,40.0,49.21,23.5,48.38,30.71
5653,t07_fintech,oltp,40.0,45.91,20.12,47.65,29.56
5654,t07_fintech,oltp,40.0,58.55,34.31,54.79,33.95
5655,t07_fintech,oltp,40.0,45.86,21.48,58.28,29.55
5656,t07_fintech,oltp,40.0,51.5,31.8,50.42,31.5
5657,t07_fintech,oltp,40.0,38.47,18.11,45.68,26.96
5658,t07_fintech,oltp,40.0,36.09,20.37,50.19,26.12
5659,t07_fintech,oltp,40.0,47.13,24.97,47.85,29.98
5660,t07_fintech,oltp,40.0,36.03,16.61,42.08,26.1
5661,t07_fintech,oltp,40.0,41.73,24.86,51.57,28.11
5662,t07_fintech,oltp,40.0,39.96,19.15,48.34,27.49
5663,t07_fintech,oltp,40.0,50.18,21.79,50.73,31.04
5664,t07_fintech,oltp,40.0,50.11,22.74,54.33,31.02
5665,t07_fintech,oltp,40.0,51.33,25.45,49.82,31.44
5666,t07_fintech,oltp,40.0,48.07,27.66,58.06,30.31
5667,t07_fintech,oltp,40.0,47.14,25.86,35.4,29.99
5668,t07_fintech,oltp,40.0,42.5,21.35,58.53,28.38
5669,t07_fintech,oltp,40.0,33.16,16.46,50.8,25.06
5670,t07_fintech,oltp,40.0,35.34,16.63,41.53,25.85
5671,t07_fintech,oltp,40.0,36.64,17.05,40.77,26.31
5672,t07_fintech,oltp,40.0,38.76,17.93,51.9,27.06
5673,t07_fintech,oltp,40.0,37.28,15.02,40.72,26.54
5674,t07_fintech,oltp,40.0,36.12,19.01,50.53,26.13
5675,t07_fintech,oltp,40.0,38.48,23.12,48.55,26.96
5676,t07_fintech,oltp,40.0,51.72,25.66,50.59,31.58
5677,t07_fintech,oltp,40.0,33.2,16.31,54.83,25.08
5678,t07_fintech,oltp,40.0,37.6,22.89,39.86,26.65
5679,t07_fintech,oltp,40.0,34.88,14.45,41.85,25.68
5680,t07_fintech,oltp,40.0,33.78,13.99,46.48,25.28
5681,t07_fintech,oltp,40.0,43.17,25.59,55.03,28.61
5682,t07_fintech,oltp,40.0,32.6,12.17,44.24,24.86
5683,t07_fintech,oltp,40.0,40.06,22.45,54.42,27.52
5684,t07_fintech,oltp,40.0,37.65,17.09,45.27,26.67
5685,t07_fintech,oltp,40.0,41.49,20.96,49.51,28.02
5686,t07_fintech,oltp,40.0,33.75,19.43,49.26,25.27
5687,t07_fintech,oltp,40.0,38.85,17.99,37.98,27.1
5688,t07_fintech,oltp,40.0,40.59,17.85,49.36,27.71
5689,t07_fintech,oltp,40.0,46.82,29.29,51.09,29.88
5690,t07_fintech,oltp,40.0,44.97,23.43,55.14,29.23
5691,t07_fintech,oltp,40.0,29.69,17.49,44.56,23.79
5692,t07_fintech,oltp,40.0,42.21,21.37,37.82,28.28
5693,t07_fintech,oltp,40.0,37.93,15.07,52.89,26.77
5694,t07_fintech,oltp,40.0,39.87,22.35,47.74,27.45
5695,t07_fintech,oltp,40.0,30.09,14.49,45.12,23.94
5696,t07_fintech,oltp,40.0,38.3,23.11,52.96,26.9
5697,t07_fintech,oltp,40.0,22.33,11.31,51.05,20.95
5698,t07_fintech,oltp,40.0,29.03,13.28,33.68,23.54
5699,t07_fintech,oltp,40.0,40.63,24.27,47.79,27.72
5700,t07_fintech,oltp,40.0,39.63,16.74,48.34,27.37
5701,t07_fintech,oltp,40.0,30.01,16.27,51.78,23.91
5702,t07_fintech,oltp,40.0,26.85,13.08,44.05,22.72
5703,t07_fintech,oltp,40.0,24.58,8.81,45.65,21.84
5704,t07_fintech,oltp,40.0,25.92,13.45,43.05,22.36
5705,t07_fintech,oltp,40.0,37.13,22.35,50.54,26.49
5706,t07_fintech,oltp,40.0,33.88,14.72,49.65,25.32
5707,t07_fintech,oltp,40.0,27.25,16.4,51.47,22.87
5708,t07_fintech,oltp,40.0,23.03,13.76,47.43,21.23
5709,t07_fintech,oltp,40.0,26.54,12.4,46.25,22.6
5710,t07_fintech,oltp,40.0,25.69,17.06,44.17,22.28
5711,t07_fintech,oltp,40.0,32.87,12.8,49.14,24.96
5712,t07_fintech,oltp,40.0,35.76,14.63,43.64,26.0
5713,t07_fintech,oltp,40.0,24.29,11.74,53.49,21.73
5714,t07_fintech,oltp,40.0,31.27,14.79,38.67,24.37
5715,t07_fintech,oltp,40.0,25.19,14.51,40.96,22.08
5716,t07_fintech,oltp,40.0,30.32,17.62,47.81,24.02
5717,t07_fintech,oltp,40.0,28.79,10.54,45.65,23.45
5718,t07_fintech,oltp,40.0,25.17,15.2,47.2,22.07
5719,t07_fintech,oltp,40.0,26.26,14.54,41.69,22.5
5720,t07_fintech,oltp,40.0,28.9,11.06,48.41,23.49
5721,t07_fintech,oltp,40.0,27.97,12.79,52.19,23.15
5722,t07_fintech,oltp,40.0,27.62,12.53,51.31,23.01
5723,t07_fintech,oltp,40.0,36.26,22.85,60.49,26.18
5724,t07_fintech,oltp,40.0,24.28,15.76,44.54,21.73
5725,t07_fintech,oltp,40.0,22.23,8.81,43.83,20.91
5726,t07_fintech,oltp,40.0,30.96,14.89,44.96,24.26
5727,t07_fintech,oltp,40.0,28.94,10.15,53.44,23.51
5728,t07_fintech,oltp,40.0,29.45,14.4,47.17,23.7
5729,t07_fintech,oltp,40.0,28.27,18.96,52.61,23.26
5730,t07_fintech,oltp,40.0,25.68,10.94,33.37,22.27
5731,t07_fintech,oltp,40.0,34.75,14.02,46.09,25.64
5732,t07_fintech,oltp,40.0,24.55,13.29,45.02,21.83
5733,t07_fintech,oltp,40.0,24.76,7.26,44.07,21.92
5734,t07_fintech,oltp,40.0,28.65,16.68,49.23,23.4
5735,t07_fintech,oltp,40.0,24.29,9.18,43.68,21.73
5736,t07_fintech,oltp,40.0,31.48,17.39,43.54,24.45
5737,t07_fintech,oltp,40.0,16.38,9.85,46.27,18.44
5738,t07_fintech,oltp,40.0,35.22,19.66,52.91,25.81
5739,t07_fintech,oltp,40.0,30.84,13.59,49.81,24.21
5740,t07_fintech,oltp,40.0,20.43,10.17,52.85,20.18
5741,t07_fintech,oltp,40.0,28.52,15.07,41.26,23.35
5742,t07_fintech,oltp,40.0,27.85,18.36,40.32,23.1
5743,t07_fintech,oltp,40.0,24.42,16.0,38.13,21.78
5744,t07_fintech,oltp,40.0,25.62,13.3,45.07,22.25
5745,t07_fintech,oltp,40.0,28.12,11.67,44.64,23.2
5746,t07_fintech,oltp,40.0,24.63,11.58,44.98,21.87
5747,t07_fintech,oltp,40.0,28.12,17.57,55.22,23.2
5748,t07_fintech,oltp,40.0,28.84,19.75,55.9,23.47
5749,t07_fintech,oltp,40.0,24.98,9.99,36.17,22.0
5750,t07_fintech,oltp,40.0,28.38,13.62,37.55,23.3
5751,t07_fintech,oltp,40.0,23.26,14.88,46.21,21.33
5752,t07_fintech,oltp,40.0,25.02,16.48,41.99,22.02
5753,t07_fintech,oltp,40.0,24.09,16.82,40.3,21.65
5754,t07_fintech,oltp,40.0,24.91,13.19,52.98,21.97
5755,t07_fintech,oltp,40.0,25.45,18.37,47.07,22.18
5756,t07_fintech,oltp,40.0,20.86,11.39,41.85,20.36
5757,t07_fintech,oltp,40.0,15.16,11.04,41.13,17.89
5758,t07_fintech,oltp,40.0,15.39,6.72,42.82,17.99
5759,t07_fintech,oltp,40.0,23.93,10.55,45.55,21.59
5760,t07_fintech,oltp,40.0,26.3,10.36,46.31,22.51
5761,t07_fintech,oltp,40.0,23.28,8.83,34.92,21.33
5762,t07_fintech,oltp,40.0,28.92,12.79,42.9,23.5
5763,t07_fintech,oltp,40.0,24.87,8.81,37.76,21.96
5764,t07_fintech,oltp,40.0,19.22,7.32,50.2,19.67
5765,t07_fintech,oltp,40.0,23.82,10.57,45.92,21.54
5766,t07_fintech,oltp,40.0,26.7,10.49,53.59,22.66
5767,t07_fintech,oltp,40.0,18.75,14.02,52.38,19.48
5768,t07_fintech,oltp,40.0,18.46,4.07,24.31,19.35
5769,t07_fintech,oltp,40.0,26.37,18.66,44.09,22.54
5770,t07_fintech,oltp,40.0,16.94,10.63,47.69,18.69
5771,t07_fintech,oltp,40.0,17.94,10.24,46.47,19.12
5772,t07_fintech,oltp,40.0,16.92,7.79,43.78,18.68
5773,t07_fintech,oltp,40.0,20.59,3.92,41.33,20.25
5774,t07_fintech,oltp,40.0,27.57,15.32,45.47,22.99
5775,t07_fintech,oltp,40.0,23.72,12.08,35.84,21.51
5776,t07_fintech,oltp,40.0,20.1,8.58,39.1,20.04
5777,t07_fintech,oltp,40.0,31.19,15.1,48.91,24.34
5778,t07_fintech,oltp,40.0,29.77,15.05,43.92,23.82
5779,t07_fintech,oltp,40.0,19.1,10.76,46.06,19.62
5780,t07_fintech,oltp,40.0,21.27,6.46,41.81,20.53
5781,t07_fintech,oltp,40.0,25.97,12.97,44.14,22.38
5782,t07_fintech,oltp,40.0,16.41,8.77,50.53,18.46
5783,t07_fintech,oltp,40.0,14.92,5.49,40.83,17.78
5784,t07_fintech,oltp,40.0,12.63,10.73,41.8,16.69
5785,t07_fintech,oltp,40.0,23.04,10.78,43.38,21.24
5786,t07_fintech,oltp,40.0,13.95,7.0,32.11,17.32
5787,t07_fintech,oltp,40.0,18.28,13.06,38.52,19.27
5788,t07_fintech,oltp,40.0,13.53,5.38,49.24,17.12
5789,t07_fintech,oltp,40.0,14.66,0.0,37.86,17.66
5790,t07_fintech,oltp,40.0,21.22,12.44,35.1,20.5
5791,t07_fintech,oltp,40.0,21.91,14.94,42.65,20.78
5792,t07_fintech,oltp,40.0,17.8,10.32,50.75,19.07
5793,t07_fintech,oltp,40.0,21.25,14.17,49.87,20.52
5794,t07_fintech,oltp,40.0,18.12,8.69,58.37,19.21
5795,t07_fintech,oltp,40.0,19.15,11.05,43.83,19.64
5796,t07_fintech,oltp,40.0,15.42,7.97,50.69,18.01
5797,t07_fintech,oltp,40.0,17.11,7.91,49.12,18.76
5798,t07_fintech,oltp,40.0,13.76,7.53,30.56,17.23
5799,t07_fintech,oltp,40.0,12.64,6.3,49.19,16.69
5800,t07_fintech,oltp,40.0,20.33,1.94,40.09,20.14
5801,t07_fintech,oltp,40.0,21.89,8.94,42.24,20.77
5802,t07_fintech,oltp,40.0,22.93,10.97,45.45,21.19
5803,t07_fintech,oltp,40.0,18.37,9.8,49.42,19.31
5804,t07_fintech,oltp,40.0,14.36,13.27,32.58,17.52
5805,t07_fintech,oltp,40.0,13.98,7.85,39.87,17.34
5806,t07_fintech,oltp,40.0,13.83,4.46,41.67,17.26
5807,t07_fintech,oltp,40.0,22.77,12.23,47.19,21.13
5808,t07_fintech,oltp,40.0,13.75,4.78,31.88,17.23
5809,t07_fintech,oltp,40.0,14.32,10.54,44.14,17.5
5810,t07_fintech,oltp,40.0,20.26,8.17,38.8,20.11
5811,t07_fintech,oltp,40.0,19.01,13.6,41.05,19.58
5812,t07_fintech,oltp,40.0,9.62,4.89,45.21,15.12
5813,t07_fintech,oltp,40.0,11.96,5.4,46.85,16.35
5814,t07_fintech,oltp,40.0,16.63,8.76,51.67,18.55
5815,t07_fintech,oltp,40.0,15.85,7.43,48.89,18.2
5816,t07_fintech,oltp,40.0,23.14,6.49,45.12,21.28
5817,t07_fintech,oltp,40.0,21.08,9.1,49.36,20.45
5818,t07_fintech,oltp,40.0,14.88,5.51,45.19,17.76
5819,t07_fintech,oltp,40.0,19.11,6.08,49.95,19.63
5820,t07_fintech,oltp,40.0,12.79,4.3,38.49,16.76
5821,t07_fintech,oltp,40.0,6.2,1.58,34.25,13.05
5822,t07_fintech,oltp,40.0,7.29,5.57,44.87,13.75
5823,t07_fintech,oltp,40.0,23.09,6.42,35.98,21.26
5824,t07_fintech,oltp,40.0,12.47,3.32,43.74,16.61
5825,t07_fintech,oltp,40.0,12.52,5.12,36.59,16.63
5826,t07_fintech,oltp,40.0,16.0,9.94,44.04,18.27
5827,t07_fintech,oltp,40.0,12.58,9.43,51.04,16.66
5828,t07_fintech,oltp,40.0,12.28,5.67,38.24,16.51
5829,t07_fintech,oltp,40.0,10.35,4.01,44.12,15.51
5830,t07_fintech,oltp,40.0,15.05,9.16,45.19,17.83
5831,t07_fintech,oltp,40.0,26.6,12.42,47.59,22.62
5832,t07_fintech,oltp,40.0,15.84,17.42,36.63,18.2
5833,t07_fintech,oltp,40.0,10.74,12.07,45.94,15.72
5834,t07_fintech,oltp,40.0,16.26,9.09,38.86,18.39
5835,t07_fintech,oltp,40.0,9.74,6.47,49.12,15.18
5836,t07_fintech,oltp,40.0,10.38,7.34,49.92,15.53
5837,t07_fintech,oltp,40.0,5.47,3.81,45.96,12.55
5838,t07_fintech,oltp,40.0,23.11,10.34,47.0,21.26
5839,t07_fintech,oltp,40.0,19.23,9.67,44.82,19.68
5840,t07_fintech,oltp,40.0,17.28,9.67,46.03,18.84
5841,t07_fintech,oltp,40.0,23.61,7.64,42.13,21.46
5842,t07_fintech,oltp,40.0,12.36,6.41,41.5,16.55
5843,t07_fintech,oltp,40.0,14.93,8.62,39.38,17.78
5844,t07_fintech,oltp,40.0,14.34,4.54,52.47,17.5
5845,t07_fintech,oltp,40.0,17.72,6.74,38.23,19.03
5846,t07_fintech,oltp,40.0,20.35,11.29,35.85,20.15
5847,t07_fintech,oltp,40.0,14.1,8.13,42.53,17.39
5848,t07_fintech,oltp,40.0,8.66,0.0,37.56,14.57
5849,t07_fintech,oltp,40.0,8.88,4.77,39.24,14.7
5850,t07_fintech,oltp,40.0,18.09,10.96,49.07,19.19
5851,t07_fintech,oltp,40.0,8.58,2.12,44.11,14.53
5852,t07_fintech,oltp,40.0,9.16,9.22,35.75,14.86
5853,t07_fintech,oltp,40.0,18.85,8.44,48.52,19.52
5854,t07_fintech,oltp,40.0,14.81,6.23,43.21,17.72
5855,t07_fintech,oltp,40.0,14.23,11.7,48.94,17.45
5856,t07_fintech,oltp,40.0,10.01,1.57,38.91,15.33
5857,t07_fintech,oltp,40.0,15.35,4.2,46.66,17.97
5858,t07_fintech,oltp,40.0,14.37,2.48,44.24,17.52
5859,t07_fintech,oltp,40.0,12.16,4.14,50.96,16.45
5860,t07_fintech,oltp,40.0,5.39,2.89,39.3,12.49
5861,t07_fintech,oltp,40.0,16.13,7.23,39.51,18.33
5862,t07_fintech,oltp,40.0,15.72,4.07,40.6,18.14
5863,t07_fintech,oltp,40.0,14.66,8.93,41.61,17.66
5864,t07_fintech,oltp,40.0,13.48,9.57,46.29,17.1
5865,t07_fintech,oltp,40.0,12.88,2.37,41.67,16.81
5866,t07_fintech,oltp,40.0,11.17,7.83,50.12,15.95
5867,t07_fintech,oltp,40.0,10.8,8.25,43.33,15.75
5868,t07_fintech,oltp,40.0,11.12,6.33,44.84,15.92
5869,t07_fintech,oltp,40.0,19.99,10.98,41.72,20.0
5870,t07_fintech,oltp,40.0,10.54,6.09,47.28,15.61
5871,t07_fintech,oltp,40.0,12.73,5.52,48.91,16.73
5872,t07_fintech,oltp,40.0,9.56,8.55,42.6,15.08
5873,t07_fintech,oltp,40.0,8.91,2.72,40.41,14.72
5874,t07_fintech,oltp,40.0,60.37,34.33,54.32,34.59
5875,t07_fintech,oltp,40.0,42.6,20.69,46.2,28.41
5876,t07_fintech,oltp,40.0,28.17,5.71,46.19,23.22
5877,t07_fintech,oltp,40.0,20.54,9.72,35.51,20.22
5878,t07_fintech,oltp,40.0,25.79,12.24,48.75,22.31
5879,t07_fintech,oltp,40.0,12.35,2.21,41.0,16.54
5880,t07_fintech,oltp,40.0,15.29,10.63,39.67,17.95
5881,t07_fintech,oltp,40.0,12.9,7.15,38.84,16.82
5882,t07_fintech,oltp,40.0,8.29,3.7,43.67,14.36
5883,t07_fintech,oltp,40.0,5.5,0.0,39.1,12.57
5884,t07_fintech,oltp,40.0,17.19,7.52,46.5,18.8
5885,t07_fintech,oltp,40.0,14.42,10.27,39.44,17.54
5886,t07_fintech,oltp,40.0,16.55,5.51,40.73,18.52
5887,t07_fintech,oltp,40.0,6.88,4.89,36.13,13.49
5888,t07_fintech,oltp,40.0,5.09,6.29,54.38,12.27
5889,t07_fintech,oltp,40.0,1.89,1.62,46.68,9.4
5890,t07_fintech,oltp,40.0,6.58,1.98,37.65,13.3
5891,t07_fintech,oltp,40.0,19.28,5.6,46.91,19.7
5892,t07_fintech,oltp,40.0,6.35,5.54,35.15,13.15
5893,t07_fintech,oltp,40.0,9.12,4.11,52.83,14.84
5894,t07_fintech,oltp,40.0,12.57,5.26,45.91,16.65
5895,t07_fintech,oltp,40.0,11.57,11.16,44.25,16.15
5896,t07_fintech,oltp,40.0,16.37,3.58,39.33,18.43
5897,t07_fintech,oltp,40.0,3.83,4.2,42.22,11.28
5898,t07_fintech,oltp,40.0,7.43,2.17,35.6,13.84
5899,t07_fintech,oltp,40.0,13.8,7.1,44.79,17.25
5900,t07_fintech,oltp,40.0,9.31,4.2,44.65,14.94
5901,t07_fintech,oltp,40.0,7.56,0.7,45.78,13.92
5902,t07_fintech,oltp,40.0,28.19,18.73,44.05,23.23
5903,t07_fintech,oltp,40.0,10.45,4.83,42.97,15.56
5904,t07_fintech,oltp,40.0,12.42,6.11,42.77,16.58
5905,t07_fintech,oltp,40.0,9.9,7.08,49.57,15.27
5906,t07_fintech,oltp,40.0,9.47,1.18,31.51,15.03
5907,t07_fintech,oltp,40.0,17.18,4.48,50.05,18.8
5908,t07_fintech,oltp,40.0,13.83,8.42,36.95,17.26
5909,t07_fintech,oltp,40.0,23.83,8.99,35.79,21.55
5910,t07_fintech,oltp,40.0,20.64,7.16,47.88,20.27
5911,t07_fintech,oltp,40.0,15.0,8.89,54.11,17.81
5912,t07_fintech,oltp,40.0,20.65,10.74,28.71,20.27
5913,t07_fintech,oltp,40.0,19.99,3.25,47.75,20.0
5914,t07_fintech,oltp,40.0,17.89,4.88,43.0,19.1
5915,t07_fintech,oltp,40.0,13.22,3.35,39.73,16.97
5916,t07_fintech,oltp,40.0,16.99,6.73,44.06,18.71
5917,t07_fintech,oltp,40.0,16.74,9.83,44.75,18.6
5918,t07_fintech,oltp,40.0,15.26,9.17,46.06,17.94
5919,t07_fintech,oltp,40.0,13.63,8.39,44.05,17.17
5920,t07_fintech,oltp,40.0,16.03,15.46,45.02,18.28
5921,t07_fintech,oltp,40.0,17.67,13.4,42.79,19.01
5922,t07_fintech,oltp,40.0,18.42,10.86,31.6,19.33
5923,t07_fintech,oltp,40.0,12.77,6.5,34.13,16.75
5924,t07_fintech,oltp,40.0,13.4,7.82,52.45,17.06
5925,t07_fintech,oltp,40.0,5.82,1.35,38.58,12.79
5926,t07_fintech,oltp,40.0,8.84,2.21,26.76,14.68
5927,t07_fintech,oltp,40.0,15.34,7.05,32.02,17.97
5928,t07_fintech,oltp,40.0,15.75,5.54,37.22,18.16
5929,t07_fintech,oltp,40.0,7.15,3.55,41.06,13.66
5930,t07_fintech,oltp,40.0,22.38,12.04,52.85,20.98
5931,t07_fintech,oltp,40.0,18.09,6.26,44.77,19.19
5932,t07_fintech,oltp,40.0,26.14,14.03,54.11,22.45
5933,t07_fintech,oltp,40.0,12.52,6.32,46.52,16.63
5934,t07_fintech,oltp,40.0,19.59,11.31,49.54,19.83
5935,t07_fintech,oltp,40.0,19.56,8.69,43.16,19.82
5936,t07_fintech,oltp,40.0,11.09,4.72,38.01,15.9
5937,t07_fintech,oltp,40.0,19.44,11.6,62.08,19.76
5938,t07_fintech,oltp,40.0,19.24,7.33,41.65,19.68
5939,t07_fintech,oltp,40.0,25.05,14.42,39.55,22.03
5940,t07_fintech,oltp,40.0,25.21,10.81,42.18,22.09
5941,t07_fintech,oltp,40.0,19.74,12.03,44.25,19.89
5942,t07_fintech,oltp,40.0,19.27,12.79,44.03,19.69
