minute,tenant_id,workload_type,sla_ms,qps,cpu_pct,mem_pct,latency_p99_ms
4345,t08_ml_pipeline,olap,800.0,13.55,9.58,55.59,17.13
4346,t08_ml_pipeline,olap,800.0,11.15,9.33,43.07,15.93
4347,t08_ml_pipeline,olap,800.0,11.69,11.02,40.29,16.21
4348,t08_ml_pipeline,olap,800.0,12.7,3.84,34.05,16.72
4349,t08_ml_pipeline,olap,800.0,12.04,5.3,33.59,16.39
4350,t08_ml_pipeline,olap,800.0,12.8,6.99,39.01,16.77
4351,t08_ml_pipeline,olap,800.0,12.18,8.42,43.37,16.46
4352,t08_ml_pipeline,olap,800.0,12.01,8.03,38.26,16.37
4353,t08_ml_pipeline,olap,800.0,11.35,0.54,39.98,16.04
4354,t08_ml_pipeline,olap,800.0,13.3,4.46,41.26,17.01
4355,t08_ml_pipeline,olap,800.0,13.46,6.89,41.34,17.09
4356,t08_ml_pipeline,olap,800.0,9.74,8.32,41.52,15.18
4357,t08_ml_pipeline,olap,800.0,11.95,8.01,37.64,16.34
4358,t08_ml_pipeline,olap,800.0,11.64,7.03,34.81,16.19
4359,t08_ml_pipeline,olap,800.0,13.15,0.0,40.31,16.94
4360,t08_ml_pipeline,olap,800.0,11.82,8.51,36.14,16.28
4361,t08_ml_pipeline,olap,800.0,11.18,5.54,37.97,15.95
4362,t08_ml_pipeline,olap,800.0,13.47,4.22,40.6,17.09
4363,t08_ml_pipeline,olap,800.0,12.92,11.18,41.64,16.83
4364,t08_ml_pipeline,olap,800.0,12.09,4.27,52.68,16.42
4365,t08_ml_pipeline,olap,800.0,12.64,4.69,47.46,16.69
4366,t08_ml_pipeline,olap,800.0,10.93,7.95,41.22,15.82
4367,t08_ml_pipeline,olap,800.0,10.98,9.63,42.13,15.85
4368,t08_ml_pipeline,olap,800.0,12.24,0.0,41.19,16.49
4369,t08_ml_pipeline,olap,800.0,11.46,6.22,41.3,16.09
4370,t08_ml_pipeline,olap,800.0,12.86,4.54,48.42,16.8
4371,t08_ml_pipeline,olap,800.0,20.22,9.25,43.92,20.09
4372,t08_ml_pipeline,olap,800.0,17.15,5.28,36.78,18.78
4373,t08_ml_pipeline,olap,800.0,15.67,13.46,47.45,18.12
4374,t08_ml_pipeline,olap,800.0,12.93,6.89,43.41,16.83
4375,t08_ml_pipeline,olap,800.0,10.67,8.49,39.99,15.68
4376,t08_ml_pipeline,olap,800.0,11.96,9.2,45.0,16.35
4377,t08_ml_pipeline,olap,800.0,13.53,3.05,39.51,17.12
4378,t08_ml_pipeline,olap,800.0,12.64,6.6,48.7,16.69
4379,t08_ml_pipeline,olap,800.0,13.46,5.32,42.77,17.09
4380,t08_ml_pipeline,olap,800.0,10.77,7.75,40.73,15.74
4381,t08_ml_pipeline,olap,800.0,9.88,0.0,36.9,15.26
4382,t08_ml_pipeline,olap,800.0,11.94,4.58,50.51,16.34
4383,t08_ml_pipeline,olap,800.0,11.94,2.42,33.22,16.34
4384,t08_ml_pipeline,olap,800.0,12.28,6.75,43.42,16.51
4385,t08_ml_pipeline,olap,800.0,10.92,2.66,45.44,15.81
4386,t08_ml_pipeline,olap,800.0,11.01,4.53,44.31,15.86
4387,t08_ml_pipeline,olap,800.0,10.95,3.7,44.57,15.83
4388,t08_ml_pipeline,olap,800.0,11.71,8.22,48.12,16.22
4389,t08_ml_pipeline,olap,800.0,10.63,2.6,38.33,15.66
4390,t08_ml_pipeline,olap,800.0,10.96,2.99,38.16,15.83
4391,t08_ml_pipeline,olap,800.0,11.98,7.0,43.47,16.36
4392,t08_ml_pipeline,olap,800.0,11.75,9.11,46.95,16.24
4393,t08_ml_pipeline,olap,800.0,12.6,10.99,51.93,16.67
4394,t08_ml_pipeline,olap,800.0,10.71,3.7,41.24,15.7
4395,t08_ml_pipeline,olap,800.0,11.17,8.34,46.13,15.95
4396,t08_ml_pipeline,olap,800.0,11.5,7.56,33.96,16.12
4397,t08_ml_pipeline,olap,800.0,12.04,3.94,39.8,16.39
4398,t08_ml_pipeline,olap,800.0,12.33,7.84,45.68,16.53
4399,t08_ml_pipeline,olap,800.0,13.39,4.29,35.21,17.05
4400,t08_ml_pipeline,olap,800.0,9.95,10.61,44.47,15.3
4401,t08_ml_pipeline,olap,800.0,9.82,9.61,47.86,15.23
4402,t08_ml_pipeline,olap,800.0,10.71,5.02,38.86,15.7
4403,t08_ml_pipeline,olap,800.0,11.43,1.33,35.49,16.08
4404,t08_ml_pipeline,olap,800.0,11.92,2.57,42.85,16.33
4405,t08_ml_pipeline,olap,800.0,10.51,3.86,45.1,15.6
4406,t08_ml_pipeline,olap,800.0,11.09,8.76,37.38,15.9
4407,t08_ml_pipeline,olap,800.0,12.48,9.04,46.22,16.61
4408,t08_ml_pipeline,olap,800.0,12.39,5.97,41.38,16.56
4409,t08_ml_pipeline,olap,800.0,11.82,4.45,42.64,16.28
4410,t08_ml_pipeline,olap,800.0,10.9,8.86,40.15,15.81
4411,t08_ml_pipeline,olap,800.0,12.15,7.4,38.35,16.44
4412,t08_ml_pipeline,olap,800.0,11.38,3.52,41.02,16.05
4413,t08_ml_pipeline,olap,800.0,11.67,1.85,45.29,16.2
4414,t08_ml_pipeline,olap,800.0,11.29,4.09,42.56,16.01
4415,t08_ml_pipeline,olap,800.0,12.25,7.97,41.66,16.49
4416,t08_ml_pipeline,olap,800.0,10.36,6.35,46.58,15.52
4417,t08_ml_pipeline,olap,800.0,11.08,5.49,40.11,15.9
4418,t08_ml_pipeline,olap,800.0,11.92,8.05,46.93,16.33
4419,t08_ml_pipeline,olap,800.0,9.75,7.34,40.49,15.19
4420,t08_ml_pipeline,olap,800.0,10.61,2.17,33.32,15.65
4421,t08_ml_pipeline,olap,800.0,61.93,34.15,48.82,35.14
4422,t08_ml_pipeline,olap,800.0,43.83,23.5,50.44,28.84
4423,t08_ml_pipeline,olap,800.0,29.64,12.09,44.88,23.77
4424,t08_ml_pipeline,olap,800.0,22.83,5.6,46.67,21.15
4425,t08_ml_pipeline,olap,800.0,18.91,11.52,45.98,19.54
4426,t08_ml_pipeline,olap,800.0,13.32,1.89,31.37,17.02
4427,t08_ml_pipeline,olap,800.0,12.19,4.65,46.61,16.46
4428,t08_ml_pipeline,olap,800.0,10.89,4.98,40.04,15.8
4429,t08_ml_pipeline,olap,800.0,11.54,4.0,45.49,16.13
4430,t08_ml_pipeline,olap,800.0,12.08,4.83,45.5,16.41
4431,t08_ml_pipeline,olap,800.0,9.55,6.64,47.07,15.08
4432,t08_ml_pipeline,olap,800.0,12.11,8.85,41.02,16.43
4433,t08_ml_pipeline,olap,800.0,12.76,4.89,45.31,16.75
4434,t08_ml_pipeline,olap,800.0,10.47,6.99,45.06,15.58
4435,t08_ml_pipeline,olap,800.0,10.63,8.11,41.46,15.66
4436,t08_ml_pipeline,olap,800.0,11.97,8.79,38.06,16.35
4437,t08_ml_pipeline,olap,800.0,12.17,0.85,37.42,16.45
4438,t08_ml_pipeline,olap,800.0,11.25,9.32,41.22,15.99
4439,t08_ml_pipeline,olap,800.0,10.58,3.68,40.98,15.64
4440,t08_ml_pipeline,olap,800.0,11.09,1.76,31.54,15.9
4441,t08_ml_pipeline,olap,800.0,10.07,12.28,42.27,15.36
4442,t08_ml_pipeline,olap,800.0,11.24,6.33,40.27,15.98
4443,t08_ml_pipeline,olap,800.0,11.47,9.98,43.04,16.1
4444,t08_ml_pipeline,olap,800.0,11.82,7.46,37.55,16.28
4445,t08_ml_pipeline,olap,800.0,10.62,5.77,41.62,15.66
4446,t08_ml_pipeline,olap,800.0,11.88,4.91,45.88,16.31
4447,t08_ml_pipeline,olap,800.0,11.4,7.29,48.1,16.06
4448,t08_ml_pipeline,olap,800.0,12.26,8.32,50.87,16.5
4449,t08_ml_pipeline,olap,800.0,10.75,3.0,42.38,15.72
4450,t08_ml_pipeline,olap,800.0,12.52,4.2,43.44,16.63
4451,t08_ml_pipeline,olap,800.0,11.12,4.59,43.23,15.92
4452,t08_ml_pipeline,olap,800.0,11.47,1.8,44.51,16.1
4453,t08_ml_pipeline,olap,800.0,10.66,4.65,46.41,15.68
4454,t08_ml_pipeline,olap,800.0,10.15,4.08,39.15,15.41
4455,t08_ml_pipeline,olap,800.0,9.69,9.01,49.98,15.15
4456,t08_ml_pipeline,olap,800.0,12.21,4.82,45.51,16.47
4457,t08_ml_pipeline,olap,800.0,10.97,11.65,47.92,15.84
4458,t08_ml_pipeline,olap,800.0,11.44,3.53,42.22,16.08
4459,t08_ml_pipeline,olap,800.0,12.46,0.98,36.91,16.6
4460,t08_ml_pipeline,olap,800.0,10.45,7.13,40.49,15.56
4461,t08_ml_pipeline,olap,800.0,12.22,3.38,43.34,16.48
4462,t08_ml_pipeline,olap,800.0,12.12,5.44,42.95,16.43
4463,t08_ml_pipeline,olap,800.0,11.62,1.61,39.03,16.18
4464,t08_ml_pipeline,olap,800.0,10.59,8.36,30.32,15.64
4465,t08_ml_pipeline,olap,800.0,11.77,8.37,36.51,16.25
4466,t08_ml_pipeline,olap,800.0,10.48,5.72,49.52,15.58
4467,t08_ml_pipeline,olap,800.0,11.2,8.68,43.65,15.96
4468,t08_ml_pipeline,olap,800.0,11.98,8.19,37.54,16.36
4469,t08_ml_pipeline,olap,800.0,13.46,10.17,40.79,17.09
4470,t08_ml_pipeline,olap,800.0,11.05,1.6,42.24,15.88
4471,t08_ml_pipeline,olap,800.0,11.49,8.54,46.66,16.11
4472,t08_ml_pipeline,olap,800.0,11.96,4.15,39.1,16.35
4473,t08_ml_pipeline,olap,800.0,9.71,0.0,41.3,15.17
4474,t08_ml_pipeline,olap,800.0,11.99,5.05,36.44,16.36
4475,t08_ml_pipeline,olap,800.0,11.83,6.65,45.14,16.28
4476,t08_ml_pipeline,olap,800.0,11.5,2.75,36.6,16.11
4477,t08_ml_pipeline,olap,800.0,10.97,0.0,41.92,15.84
4478,t08_ml_pipeline,olap,800.0,12.27,8.64,48.96,16.51
4479,t08_ml_pipeline,olap,800.0,12.89,0.0,44.22,16.81
4480,t08_ml_pipeline,olap,800.0,11.46,9.42,51.39,16.09
4481,t08_ml_pipeline,olap,800.0,11.71,5.57,42.79,16.22
4482,t08_ml_pipeline,olap,800.0,10.97,6.86,34.21,15.84
4483,t08_ml_pipeline,olap,800.0,9.25,1.37,46.86,14.91
4484,t08_ml_pipeline,olap,800.0,12.85,8.96,50.53,16.79
4485,t08_ml_pipeline,olap,800.0,10.44,4.25,41.11,15.56
4486,t08_ml_pipeline,olap,800.0,10.78,6.35,50.32,15.74
4487,t08_ml_pipeline,olap,800.0,11.84,3.64,46.74,16.29
4488,t08_ml_pipeline,olap,800.0,12.56,8.98,38.05,16.65
4489,t08_ml_pipeline,olap,800.0,11.41,5.3,33.54,16.07
4490,t08_ml_pipeline,olap,800.0,11.36,7.38,36.13,16.04
4491,t08_ml_pipeline,olap,800.0,11.15,8.94,42.23,15.93
4492,t08_ml_pipeline,olap,800.0,12.1,0.0,32.07,16.42
4493,t08_ml_pipeline,olap,800.0,10.44,11.0,48.21,15.56
4494,t08_ml_pipeline,olap,800.0,11.47,4.45,40.67,16.1
4495,t08_ml_pipeline,olap,800.0,11.12,1.14,43.85,15.92
4496,t08_ml_pipeline,olap,800.0,11.91,5.17,48.45,16.32
4497,t08_ml_pipeline,olap,800.0,12.47,0.13,40.85,16.6
4498,t08_ml_pipeline,olap,800.0,10.81,9.06,50.16,15.76
4499,t08_ml_pipeline,olap,800.0,11.9,5.81,45.52,16.32
4500,t08_ml_pipeline,olap,800.0,11.8,1.46,36.8,16.27
4501,t08_ml_pipeline,olap,800.0,13.69,2.14,43.67,17.2
4502,t08_ml_pipeline,olap,800.0,11.28,2.45,37.53,16.0
4503,t08_ml_pipeline,olap,800.0,13.79,10.41,43.93,17.25
4504,t08_ml_pipeline,olap,800.0,10.37,6.98,45.6,15.52
4505,t08_ml_pipeline,olap,800.0,12.91,2.54,37.88,16.82
4506,t08_ml_pipeline,olap,800.0,11.97,4.49,37.88,16.35
4507,t08_ml_pipeline,olap,800.0,11.15,4.07,44.25,15.94
4508,t08_ml_pipeline,olap,800.0,13.34,5.64,45.38,17.03
4509,t08_ml_pipeline,olap,800.0,11.33,5.03,35.63,16.03
4510,t08_ml_pipeline,olap,800.0,12.99,7.34,38.09,16.86
4511,t08_ml_pipeline,olap,800.0,10.4,11.3,40.36,15.54
4512,t08_ml_pipeline,olap,800.0,11.27,3.11,41.93,16.0
4513,t08_ml_pipeline,olap,800.0,11.97,7.72,53.48,16.36
4514,t08_ml_pipeline,olap,800.0,10.95,2.0,43.22,15.83
4515,t08_ml_pipeline,olap,800.0,13.19,5.35,40.17,16.96
4516,t08_ml_pipeline,olap,800.0,10.75,11.89,44.71,15.72
4517,t08_ml_pipeline,olap,800.0,10.33,8.28,37.63,15.5
4518,t08_ml_pipeline,olap,800.0,10.94,4.69,42.95,15.82
4519,t08_ml_pipeline,olap,800.0,11.91,5.94,38.41,16.33
4520,t08_ml_pipeline,olap,800.0,11.02,4.57,38.91,15.87
4521,t08_ml_pipeline,olap,800.0,13.14,8.94,38.99,16.93
4522,t08_ml_pipeline,olap,800.0,11.81,4.74,47.28,16.28
4523,t08_ml_pipeline,olap,800.0,10.39,6.3,38.88,15.53
4524,t08_ml_pipeline,olap,800.0,12.68,6.34,39.01,16.71
4525,t08_ml_pipeline,olap,800.0,12.7,8.51,40.96,16.72
4526,t08_ml_pipeline,olap,800.0,11.47,3.49,41.4,16.1
4527,t08_ml_pipeline,olap,800.0,13.23,0.91,48.11,16.98
4528,t08_ml_pipeline,olap,800.0,12.82,4.01,40.73,16.78
4529,t08_ml_pipeline,olap,800.0,11.87,5.99,38.79,16.3
4530,t08_ml_pipeline,olap,800.0,9.8,2.17,41.42,15.21
4531,t08_ml_pipeline,olap,800.0,11.65,0.67,39.71,16.19
4532,t08_ml_pipeline,olap,800.0,12.57,5.36,32.41,16.65
4533,t08_ml_pipeline,olap,800.0,11.86,2.64,42.89,16.3
4534,t08_ml_pipeline,olap,800.0,13.53,7.32,36.5,17.12
4535,t08_ml_pipeline,olap,800.0,11.83,5.92,36.05,16.28
4536,t08_ml_pipeline,olap,800.0,14.17,6.58,49.2,17.42
4537,t08_ml_pipeline,olap,800.0,12.58,3.49,38.62,16.66
4538,t08_ml_pipeline,olap,800.0,14.28,5.16,45.55,17.48
4539,t08_ml_pipeline,olap,800.0,12.23,8.36,57.37,16.48
4540,t08_ml_pipeline,olap,800.0,12.18,1.6,44.88,16.46
4541,t08_ml_pipeline,olap,800.0,12.99,10.95,52.77,16.86
4542,t08_ml_pipeline,olap,800.0,11.38,10.74,38.62,16.05
4543,t08_ml_pipeline,olap,800.0,12.81,6.75,46.72,16.77
4544,t08_ml_pipeline,olap,800.0,12.34,4.54,49.82,16.54
4545,t08_ml_pipeline,olap,800.0,11.57,6.52,46.75,16.15
4546,t08_ml_pipeline,olap,800.0,10.64,7.24,41.59,15.67
4547,t08_ml_pipeline,olap,800.0,12.26,2.44,36.75,16.5
4548,t08_ml_pipeline,olap,800.0,13.83,6.5,41.69,17.27
4549,t08_ml_pipeline,olap,800.0,13.45,8.83,48.11,17.08
4550,t08_ml_pipeline,olap,800.0,11.73,4.01,34.47,16.23
4551,t08_ml_pipeline,olap,800.0,12.78,3.18,48.16,16.76
4552,t08_ml_pipeline,olap,800.0,12.37,2.5,49.55,16.55
4553,t08_ml_pipeline,olap,800.0,13.0,5.59,38.61,16.87
4554,t08_ml_pipeline,olap,800.0,11.82,3.14,40.19,16.28
4555,t08_ml_pipeline,olap,800.0,12.98,6.93,34.12,16.85
4556,t08_ml_pipeline,olap,800.0,12.73,11.97,46.5,16.73
4557,t08_ml_pipeline,olap,800.0,13.81,6.98,48.1,17.26
4558,t08_ml_pipeline,olap,800.0,12.03,5.12,50.47,16.38
4559,t08_ml_pipeline,olap,800.0,11.9,3.75,42.9,16.32
4560,t08_ml_pipeline,olap,800.0,12.84,8.78,43.66,16.79
4561,t08_ml_pipeline,olap,800.0,12.8,5.43,40.64,16.77
4562,t08_ml_pipeline,olap,800.0,12.13,5.52,43.43,16.44
4563,t08_ml_pipeline,olap,800.0,13.11,9.95,36.71,16.92
4564,t08_ml_pipeline,olap,800.0,12.47,7.72,43.9,16.6
4565,t08_ml_pipeline,olap,800.0,12.56,8.25,39.44,16.65
4566,t08_ml_pipeline,olap,800.0,11.72,10.0,45.8,16.23
4567,t08_ml_pipeline,olap,800.0,12.96,12.76,42.38,16.84
4568,t08_ml_pipeline,olap,800.0,11.1,4.14,40.87,15.91
4569,t08_ml_pipeline,olap,800.0,13.02,10.18,41.44,16.88
4570,t08_ml_pipeline,olap,800.0,13.35,7.83,50.62,17.03
4571,t08_ml_pipeline,olap,800.0,13.28,2.58,46.4,17.0
4572,t08_ml_pipeline,olap,800.0,13.34,4.06,44.09,17.03
4573,t08_ml_pipeline,olap,800.0,13.09,9.04,50.66,16.91
4574,t08_ml_pipeline,olap,800.0,13.44,2.94,40.46,17.08
4575,t08_ml_pipeline,olap,800.0,10.45,6.65,45.55,15.57
4576,t08_ml_pipeline,olap,800.0,12.84,7.16,51.58,16.79
4577,t08_ml_pipeline,olap,800.0,14.53,4.34,44.1,17.59
4578,t08_ml_pipeline,olap,800.0,15.38,8.73,48.34,17.99
4579,t08_ml_pipeline,olap,800.0,15.07,4.39,39.09,17.84
4580,t08_ml_pipeline,olap,800.0,13.69,6.14,53.17,17.2
4581,t08_ml_pipeline,olap,800.0,13.22,2.34,37.31,16.97
4582,t08_ml_pipeline,olap,800.0,13.01,5.89,38.81,16.87
4583,t08_ml_pipeline,olap,800.0,11.08,11.09,52.65,15.9
4584,t08_ml_pipeline,olap,800.0,11.55,3.87,50.76,16.14
4585,t08_ml_pipeline,olap,800.0,12.57,5.92,45.71,16.66
4586,t08_ml_pipeline,olap,800.0,14.6,9.81,40.75,17.63
4587,t08_ml_pipeline,olap,800.0,13.17,11.51,47.74,16.95
4588,t08_ml_pipeline,olap,800.0,12.99,5.49,50.73,16.86
4589,t08_ml_pipeline,olap,800.0,13.05,11.42,41.03,16.89
4590,t08_ml_pipeline,olap,800.0,12.8,7.08,46.73,16.77
4591,t08_ml_pipeline,olap,800.0,13.06,5.38,47.39,16.89
4592,t08_ml_pipeline,olap,800.0,13.14,2.95,41.59,16.94
4593,t08_ml_pipeline,olap,800.0,12.83,8.85,47.6,16.78
4594,t08_ml_pipeline,olap,800.0,12.4,0.65,40.64,16.57
4595,t08_ml_pipeline,olap,800.0,15.24,5.37,40.77,17.92
4596,t08_ml_pipeline,olap,800.0,14.07,1.93,45.52,17.38
4597,t08_ml_pipeline,olap,800.0,14.12,6.86,49.05,17.4
4598,t08_ml_pipeline,olap,800.0,14.04,6.0,37.94,17.37
4599,t08_ml_pipeline,olap,800.0,13.92,6.31,48.22,17.31
4600,t08_ml_pipeline,olap,800.0,13.51,9.21,37.28,17.11
4601,t08_ml_pipeline,olap,800.0,11.32,4.09,40.13,16.02
4602,t08_ml_pipeline,olap,800.0,14.46,4.9,56.41,17.56
4603,t08_ml_pipeline,olap,800.0,13.38,6.05,39.12,17.05
4604,t08_ml_pipeline,olap,800.0,13.14,6.09,35.05,16.93
4605,t08_ml_pipeline,olap,800.0,14.31,7.98,47.54,17.49
4606,t08_ml_pipeline,olap,800.0,13.7,9.62,43.96,17.2
4607,t08_ml_pipeline,olap,800.0,13.47,3.53,44.15,17.09
4608,t08_ml_pipeline,olap,800.0,13.95,10.69,50.94,17.32
4609,t08_ml_pipeline,olap,800.0,14.07,7.47,40.82,17.38
4610,t08_ml_pipeline,olap,800.0,14.45,11.77,41.93,17.56
4611,t08_ml_pipeline,olap,800.0,14.4,10.01,37.31,17.54
4612,t08_ml_pipeline,olap,800.0,14.71,4.83,45.94,17.68
4613,t08_ml_pipeline,olap,800.0,13.72,5.29,45.91,17.21
4614,t08_ml_pipeline,olap,800.0,12.94,8.93,53.57,16.84
4615,t08_ml_pipeline,olap,800.0,13.84,3.16,47.17,17.27
4616,t08_ml_pipeline,olap,800.0,14.4,6.5,42.06,17.53
4617,t08_ml_pipeline,olap,800.0,14.65,9.24,46.8,17.65
4618,t08_ml_pipeline,olap,800.0,16.07,5.88,37.84,18.3
4619,t08_ml_pipeline,olap,800.0,14.26,5.06,48.57,17.47
4620,t08_ml_pipeline,olap,800.0,14.36,5.51,41.15,17.51
4621,t08_ml_pipeline,olap,800.0,14.22,8.47,42.81,17.45
4622,t08_ml_pipeline,olap,800.0,12.87,9.81,41.74,16.8
4623,t08_ml_pipeline,olap,800.0,13.44,7.17,46.91,17.08
4624,t08_ml_pipeline,olap,800.0,15.35,14.4,46.22,17.97
4625,t08_ml_pipeline,olap,800.0,13.68,9.45,48.89,17.19
4626,t08_ml_pipeline,olap,800.0,14.59,3.55,45.93,17.63
4627,t08_ml_pipeline,olap,800.0,14.82,5.61,40.76,17.73
4628,t08_ml_pipeline,olap,800.0,14.04,8.54,38.79,17.37
4629,t08_ml_pipeline,olap,800.0,13.64,4.8,37.01,17.18
4630,t08_ml_pipeline,olap,800.0,15.02,8.01,43.49,17.82
4631,t08_ml_pipeline,olap,800.0,14.23,8.52,39.7,17.46
4632,t08_ml_pipeline,olap,800.0,14.78,5.76,42.58,17.71
4633,t08_ml_pipeline,olap,800.0,15.02,10.45,51.68,17.82
4634,t08_ml_pipeline,olap,800.0,15.66,3.34,35.83,18.11
4635,t08_ml_pipeline,olap,800.0,16.33,4.51,41.49,18.42
4636,t08_ml_pipeline,olap,800.0,14.17,12.58,48.4,17.43
4637,t08_ml_pipeline,olap,800.0,15.17,6.25,47.43,17.89
4638,t08_ml_pipeline,olap,800.0,14.07,7.87,46.5,17.38
4639,t08_ml_pipeline,olap,800.0,14.05,8.2,38.85,17.37
4640,t08_ml_pipeline,olap,800.0,14.82,7.39,39.81,17.73
4641,t08_ml_pipeline,olap,800.0,16.79,9.01,42.06,18.62
4642,t08_ml_pipeline,olap,800.0,14.82,9.2,43.46,17.73
4643,t08_ml_pipeline,olap,800.0,15.67,6.22,39.33,18.12
4644,t08_ml_pipeline,olap,800.0,15.36,8.1,45.31,17.98
4645,t08_ml_pipeline,olap,800.0,15.29,3.2,43.14,17.95
4646,t08_ml_pipeline,olap,800.0,14.49,7.03,49.24,17.58
4647,t08_ml_pipeline,olap,800.0,14.6,6.85,38.87,17.63
4648,t08_ml_pipeline,olap,800.0,13.45,9.21,53.24,17.08
4649,t08_ml_pipeline,olap,800.0,14.54,7.35,42.87,17.6
4650,t08_ml_pipeline,olap,800.0,14.34,5.24,47.54,17.51
4651,t08_ml_pipeline,olap,800.0,14.89,9.44,50.56,17.76
4652,t08_ml_pipeline,olap,800.0,13.59,7.52,44.37,17.15
4653,t08_ml_pipeline,olap,800.0,15.87,8.29,45.46,18.21
4654,t08_ml_pipeline,olap,800.0,14.57,4.04,41.68,17.61
4655,t08_ml_pipeline,olap,800.0,15.1,7.18,44.24,17.86
4656,t08_ml_pipeline,olap,800.0,16.34,9.13,39.29,18.42
4657,t08_ml_pipeline,olap,800.0,16.2,7.77,46.36,18.36
4658,t08_ml_pipeline,olap,800.0,16.56,7.78,44.08,18.52
4659,t08_ml_pipeline,olap,800.0,17.56,9.61,44.21,18.96
4660,t08_ml_pipeline,olap,800.0,16.49,8.57,47.45,18.49
4661,t08_ml_pipeline,olap,800.0,15.86,12.76,46.42,18.21
4662,t08_ml_pipeline,olap,800.0,14.75,6.04,50.43,17.7
4663,t08_ml_pipeline,olap,800.0,16.43,8.83,48.82,18.46
4664,t08_ml_pipeline,olap,800.0,14.05,3.03,45.65,17.37
4665,t08_ml_pipeline,olap,800.0,16.02,0.0,47.54,18.28
4666,t08_ml_pipeline,olap,800.0,13.22,4.78,35.67,16.97
4667,t08_ml_pipeline,olap,800.0,15.28,9.3,47.84,17.94
4668,t08_ml_pipeline,olap,800.0,15.54,5.81,40.69,18.06
4669,t08_ml_pipeline,olap,800.0,16.24,6.93,43.21,18.38
4670,t08_ml_pipeline,olap,800.0,16.26,9.35,39.3,18.38
4671,t08_ml_pipeline,olap,800.0,16.75,6.79,45.99,18.61
4672,t08_ml_pipeline,olap,800.0,17.33,0.0,51.0,18.86
4673,t08_ml_pipeline,olap,800.0,16.97,8.22,41.73,18.7
4674,t08_ml_pipeline,olap,800.0,14.37,10.1,42.12,17.52
4675,t08_ml_pipeline,olap,800.0,16.91,9.2,44.8,18.67
4676,t08_ml_pipeline,olap,800.0,17.21,10.13,37.4,18.81
4677,t08_ml_pipeline,olap,800.0,16.1,4.52,52.84,18.32
4678,t08_ml_pipeline,olap,800.0,15.72,6.27,45.84,18.14
4679,t08_ml_pipeline,olap,800.0,16.77,3.13,31.94,18.61
4680,t08_ml_pipeline,olap,800.0,17.11,7.52,43.26,18.76
4681,t08_ml_pipeline,olap,800.0,17.7,9.08,53.84,19.02
4682,t08_ml_pipeline,olap,800.0,15.1,7.06,44.7,17.86
4683,t08_ml_pipeline,olap,800.0,15.99,9.64,40.58,18.26
4684,t08_ml_pipeline,olap,800.0,15.25,2.58,49.28,17.93
4685,t08_ml_pipeline,olap,800.0,17.16,8.77,46.82,18.79
4686,t08_ml_pipeline,olap,800.0,15.0,8.06,45.09,17.81
4687,t08_ml_pipeline,olap,800.0,16.19,5.47,41.77,18.35
4688,t08_ml_pipeline,olap,800.0,16.06,8.14,39.51,18.3
4689,t08_ml_pipeline,olap,800.0,16.57,6.74,41.78,18.53
4690,t08_ml_pipeline,olap,800.0,16.41,5.91,50.12,18.45
4691,t08_ml_pipeline,olap,800.0,15.88,8.13,39.78,18.22
4692,t08_ml_pipeline,olap,800.0,18.4,9.18,45.16,19.32
4693,t08_ml_pipeline,olap,800.0,17.46,7.38,39.82,18.92
4694,t08_ml_pipeline,olap,800.0,16.89,9.16,47.34,18.67
4695,t08_ml_pipeline,olap,800.0,16.84,11.67,40.34,18.65
4696,t08_ml_pipeline,olap,800.0,17.75,3.8,42.5,19.04
4697,t08_ml_pipeline,olap,800.0,17.61,7.08,43.96,18.98
4698,t08_ml_pipeline,olap,800.0,17.2,13.35,41.96,18.8
4699,t08_ml_pipeline,olap,800.0,18.02,10.05,41.05,19.16
4700,t08_ml_pipeline,olap,800.0,17.25,6.54,46.17,18.83
4701,t08_ml_pipeline,olap,800.0,16.89,10.82,41.14,18.67
4702,t08_ml_pipeline,olap,800.0,15.36,7.8,45.34,17.98
4703,t08_ml_pipeline,olap,800.0,17.01,4.09,42.74,18.72
4704,t08_ml_pipeline,olap,800.0,18.96,9.85,41.17,19.56
4705,t08_ml_pipeline,olap,800.0,18.11,8.62,50.26,19.2
4706,t08_ml_pipeline,olap,800.0,17.51,12.5,39.86,18.94
4707,t08_ml_pipeline,olap,800.0,18.12,13.78,44.12,19.2
4708,t08_ml_pipeline,olap,800.0,17.6,5.8,34.22,18.98
4709,t08_ml_pipeline,olap,800.0,18.28,14.17,44.9,19.27
4710,t08_ml_pipeline,olap,800.0,16.54,7.11,47.42,18.51
4711,t08_ml_pipeline,olap,800.0,17.64,5.78,36.85,19.0
4712,t08_ml_pipeline,olap,800.0,18.76,11.97,45.85,19.48
4713,t08_ml_pipeline,olap,800.0,19.17,6.63,42.27,19.65
4714,t08_ml_pipeline,olap,800.0,17.5,7.8,41.59,18.94
4715,t08_ml_pipeline,olap,800.0,17.26,9.54,35.85,18.83
4716,t08_ml_pipeline,olap,800.0,16.97,6.56,44.59,18.7
4717,t08_ml_pipeline,olap,800.0,16.84,6.92,39.53,18.64
4718,t08_ml_pipeline,olap,800.0,18.61,7.3,46.41,19.41
4719,t08_ml_pipeline,olap,800.0,18.61,9.48,38.9,19.41
4720,t08_ml_pipeline,olap,800.0,19.57,10.29,53.7,19.82
4721,t08_ml_pipeline,olap,800.0,18.92,10.33,37.81,19.55
