minute,tenant_id,workload_type,sla_ms,qps,cpu_pct,mem_pct,latency_p99_ms
4337,t05_iot_telemetry,oltp,100.0,89.2,47.57,52.17,45.38
4338,t05_iot_telemetry,oltp,100.0,96.56,42.29,51.75,48.48
4339,t05_iot_telemetry,oltp,100.0,107.86,54.33,53.07,53.69
4340,t05_iot_telemetry,oltp,100.0,116.55,57.62,68.45,58.18
4341,t05_iot_telemetry,oltp,100.0,109.44,59.42,65.8,54.47
4342,t05_iot_telemetry,oltp,100.0,101.91,50.38,54.72,50.87
4343,t05_iot_telemetry,oltp,100.0,90.87,51.2,58.38,46.06
4344,t05_iot_telemetry,oltp,100.0,96.67,47.74,54.52,48.52
4345,t05_iot_telemetry,oltp,100.0,78.41,36.67,54.57,41.14
4346,t05_iot_telemetry,oltp,100.0,90.16,45.95,56.33,45.77
4347,t05_iot_telemetry,oltp,100.0,79.63,39.0,53.81,41.6
4348,t05_iot_telemetry,oltp,100.0,79.67,38.85,56.8,41.62
4349,t05_iot_telemetry,oltp,100.0,83.81,38.57,60.02,43.22
4350,t05_iot_telemetry,oltp,100.0,92.66,42.91,56.06,46.81
4351,t05_iot_telemetry,oltp,100.0,73.29,35.44,46.76,39.22
4352,t05_iot_telemetry,oltp,100.0,84.63,45.0,52.86,43.54
4353,t05_iot_telemetry,oltp,100.0,88.19,45.82,62.1,44.97
4354,t05_iot_telemetry,oltp,100.0,85.64,52.08,55.88,43.94
4355,t05_iot_telemetry,oltp,100.0,81.75,44.28,68.84,42.42
4356,t05_iot_telemetry,oltp,100.0,80.01,36.93,57.25,41.75
4357,t05_iot_telemetry,oltp,100.0,74.77,35.39,47.34,39.77
4358,t05_iot_telemetry,oltp,100.0,78.26,42.25,55.02,41.08
4359,t05_iot_telemetry,oltp,100.0,80.89,38.79,59.28,42.09
4360,t05_iot_telemetry,oltp,100.0,84.53,43.13,68.17,43.5
4361,t05_iot_telemetry,oltp,100.0,76.08,37.11,47.17,40.26
4362,t05_iot_telemetry,oltp,100.0,89.51,41.53,50.51,45.5
4363,t05_iot_telemetry,oltp,100.0,76.07,37.81,57.94,40.26
4364,t05_iot_telemetry,oltp,100.0,84.83,45.64,67.41,43.62
4365,t05_iot_telemetry,oltp,100.0,89.61,43.04,44.54,45.54
4366,t05_iot_telemetry,oltp,100.0,89.99,48.86,55.66,45.7
4367,t05_iot_telemetry,oltp,100.0,77.51,33.99,46.0,40.8
4368,t05_iot_telemetry,oltp,100.0,73.89,40.54,66.55,39.45
4369,t05_iot_telemetry,oltp,100.0,76.42,35.34,61.48,40.39
4370,t05_iot_telemetry,oltp,100.0,84.02,41.83,48.7,43.3
4371,t05_iot_telemetry,oltp,100.0,73.49,33.15,58.32,39.3
4372,t05_iot_telemetry,oltp,100.0,89.61,39.5,49.14,45.54
4373,t05_iot_telemetry,oltp,100.0,77.3,39.45,55.98,40.72
4374,t05_iot_telemetry,oltp,100.0,92.29,47.61,65.23,46.65
4375,t05_iot_telemetry,oltp,100.0,67.98,31.97,49.34,37.29
4376,t05_iot_telemetry,oltp,100.0,86.42,48.96,59.59,44.25
4377,t05_iot_telemetry,oltp,100.0,79.98,32.75,57.36,41.73
4378,t05_iot_telemetry,oltp,100.0,68.77,35.39,47.51,37.58
4379,t05_iot_telemetry,oltp,100.0,81.89,44.84,56.05,42.47
4380,t05_iot_telemetry,oltp,100.0,77.08,35.86,59.68,40.64
4381,t05_iot_telemetry,oltp,100.0,70.25,32.13,56.96,38.11
4382,t05_iot_telemetry,oltp,100.0,91.09,48.48,65.47,46.15
4383,t05_iot_telemetry,oltp,100.0,71.85,33.37,49.15,38.7
4384,t05_iot_telemetry,oltp,100.0,111.5,51.64,58.79,55.51
4385,t05_iot_telemetry,oltp,100.0,97.76,50.91,58.52,49.0
4386,t05_iot_telemetry,oltp,100.0,101.23,53.82,63.83,50.56
4387,t05_iot_telemetry,oltp,100.0,85.96,46.58,58.88,44.07
4388,t05_iot_telemetry,oltp,100.0,84.57,38.27,51.68,43.52
4389,t05_iot_telemetry,oltp,100.0,92.59,53.33,68.01,46.78
4390,t05_iot_telemetry,oltp,100.0,71.34,38.69,59.8,38.51
4391,t05_iot_telemetry,oltp,100.0,75.79,41.73,67.44,40.15
4392,t05_iot_telemetry,oltp,100.0,85.0,45.3,61.55,43.69
4393,t05_iot_telemetry,oltp,100.0,81.5,43.21,58.54,42.32
4394,t05_iot_telemetry,oltp,100.0,84.77,40.34,62.44,43.6
4395,t05_iot_telemetry,oltp,100.0,68.81,31.94,43.2,37.59
4396,t05_iot_telemetry,oltp,100.0,78.05,38.0,55.7,41.0
4397,t05_iot_telemetry,oltp,100.0,80.01,46.55,61.49,41.75
4398,t05_iot_telemetry,oltp,100.0,87.98,46.59,62.89,44.88
4399,t05_iot_telemetry,oltp,100.0,78.35,36.34,51.05,41.11
4400,t05_iot_telemetry,oltp,100.0,80.48,37.36,55.25,41.93
4401,t05_iot_telemetry,oltp,100.0,83.3,40.98,50.27,43.02
4402,t05_iot_telemetry,oltp,100.0,70.14,39.52,60.11,38.07
4403,t05_iot_telemetry,oltp,100.0,75.17,36.82,55.33,39.92
4404,t05_iot_telemetry,oltp,100.0,78.24,43.09,55.09,41.07
4405,t05_iot_telemetry,oltp,100.0,80.37,43.94,57.24,41.88
4406,t05_iot_telemetry,oltp,100.0,69.0,35.17,53.53,37.66
4407,t05_iot_telemetry,oltp,100.0,70.33,34.75,55.18,38.14
4408,t05_iot_telemetry,oltp,100.0,78.01,38.2,45.06,40.99
4409,t05_iot_telemetry,oltp,100.0,74.83,37.7,54.56,39.79
4410,t05_iot_telemetry,oltp,100.0,78.04,41.14,51.02,41.0
4411,t05_iot_telemetry,oltp,100.0,71.17,36.43,58.92,38.45
4412,t05_iot_telemetry,oltp,100.0,67.94,35.86,48.38,37.28
4413,t05_iot_telemetry,oltp,100.0,71.63,37.5,55.41,38.61
4414,t05_iot_telemetry,oltp,100.0,85.75,40.79,60.17,43.98
4415,t05_iot_telemetry,oltp,100.0,80.27,40.06,49.0,41.85
4416,t05_iot_telemetry,oltp,100.0,60.96,33.41,50.17,34.8
4417,t05_iot_telemetry,oltp,100.0,75.2,36.53,59.55,39.93
4418,t05_iot_telemetry,oltp,100.0,71.67,33.06,57.33,38.63
4419,t05_iot_telemetry,oltp,100.0,86.71,42.35,54.61,44.37
4420,t05_iot_telemetry,oltp,100.0,83.86,47.4,55.55,43.24
4421,t05_iot_telemetry,oltp,100.0,73.88,30.92,47.06,39.44
4422,t05_iot_telemetry,oltp,100.0,69.18,42.56,58.19,37.72
4423,t05_iot_telemetry,oltp,100.0,79.74,40.16,58.79,41.64
4424,t05_iot_telemetry,oltp,100.0,65.8,33.31,51.23,36.51
4425,t05_iot_telemetry,oltp,100.0,68.17,31.77,54.07,37.36
4426,t05_iot_telemetry,oltp,100.0,77.22,36.99,46.55,40.69
4427,t05_iot_telemetry,oltp,100.0,68.34,36.93,60.37,37.42
4428,t05_iot_telemetry,oltp,100.0,76.68,41.88,52.69,40.48
4429,t05_iot_telemetry,oltp,100.0,82.44,43.61,61.93,42.68
4430,t05_iot_telemetry,oltp,100.0,85.5,44.4,56.14,43.89
4431,t05_iot_telemetry,oltp,100.0,93.29,51.38,63.57,47.07
4432,t05_iot_telemetry,oltp,100.0,77.52,39.04,42.7,40.8
4433,t05_iot_telemetry,oltp,100.0,72.52,35.84,61.93,38.94
4434,t05_iot_telemetry,oltp,100.0,78.21,38.83,59.19,41.06
4435,t05_iot_telemetry,oltp,100.0,72.3,35.19,54.51,38.86
4436,t05_iot_telemetry,oltp,100.0,85.87,46.67,62.48,44.03
4437,t05_iot_telemetry,oltp,100.0,77.09,42.11,61.67,40.64
4438,t05_iot_telemetry,oltp,100.0,83.46,37.98,56.71,43.08
4439,t05_iot_telemetry,oltp,100.0,71.15,35.13,50.59,38.44
4440,t05_iot_telemetry,oltp,100.0,76.03,39.24,50.34,40.24
4441,t05_iot_telemetry,oltp,100.0,74.17,35.3,55.12,39.55
4442,t05_iot_telemetry,oltp,100.0,67.82,34.1,50.48,37.23
4443,t05_iot_telemetry,oltp,100.0,85.47,45.65,60.19,43.87
4444,t05_iot_telemetry,oltp,100.0,78.25,38.0,50.83,41.08
4445,t05_iot_telemetry,oltp,100.0,85.01,42.06,67.52,43.69
4446,t05_iot_telemetry,oltp,100.0,68.3,31.33,43.16,37.41
4447,t05_iot_telemetry,oltp,100.0,77.06,36.28,52.28,40.63
4448,t05_iot_telemetry,oltp,100.0,83.31,38.59,59.19,43.02
4449,t05_iot_telemetry,oltp,100.0,75.38,41.79,65.2,40.0
4450,t05_iot_telemetry,oltp,100.0,82.1,43.16,50.61,42.55
4451,t05_iot_telemetry,oltp,100.0,92.76,46.4,54.24,46.85
4452,t05_iot_telemetry,oltp,100.0,78.29,37.08,52.47,41.09
4453,t05_iot_telemetry,oltp,100.0,78.2,36.16,57.97,41.06
4454,t05_iot_telemetry,oltp,100.0,85.58,37.99,53.27,43.92
4455,t05_iot_telemetry,oltp,100.0,64.16,30.22,59.01,35.93
4456,t05_iot_telemetry,oltp,100.0,66.29,31.26,56.33,36.68
4457,t05_iot_telemetry,oltp,100.0,75.72,39.73,53.32,40.12
4458,t05_iot_telemetry,oltp,100.0,75.32,37.13,56.86,39.97
4459,t05_iot_telemetry,oltp,100.0,76.45,36.4,63.45,40.4
4460,t05_iot_telemetry,oltp,100.0,87.25,44.61,58.53,44.59
4461,t05_iot_telemetry,oltp,100.0,76.06,37.56,56.41,40.25
4462,t05_iot_telemetry,oltp,100.0,72.34,33.84,51.27,38.87
4463,t05_iot_telemetry,oltp,100.0,78.35,38.29,52.12,41.12
4464,t05_iot_telemetry,oltp,100.0,72.29,41.74,56.19,38.86
4465,t05_iot_telemetry,oltp,100.0,73.62,37.77,48.45,39.35
4466,t05_iot_telemetry,oltp,100.0,68.54,31.15,50.53,37.49
4467,t05_iot_telemetry,oltp,100.0,69.12,35.59,50.28,37.7
4468,t05_iot_telemetry,oltp,100.0,82.1,40.7,58.22,42.55
4469,t05_iot_telemetry,oltp,100.0,72.23,35.97,56.78,38.83
4470,t05_iot_telemetry,oltp,100.0,74.33,36.33,59.11,39.61
4471,t05_iot_telemetry,oltp,100.0,72.83,38.52,58.92,39.05
4472,t05_iot_telemetry,oltp,100.0,87.38,47.53,56.47,44.64
4473,t05_iot_telemetry,oltp,100.0,75.04,31.12,50.14,39.87
4474,t05_iot_telemetry,oltp,100.0,83.69,41.95,63.12,43.17
4475,t05_iot_telemetry,oltp,100.0,85.7,43.74,53.94,43.96
4476,t05_iot_telemetry,oltp,100.0,69.65,36.23,55.37,37.89
4477,t05_iot_telemetry,oltp,100.0,69.24,38.2,53.17,37.75
4478,t05_iot_telemetry,oltp,100.0,87.33,46.32,60.56,44.62
4479,t05_iot_telemetry,oltp,100.0,67.07,32.42,56.76,36.96
4480,t05_iot_telemetry,oltp,100.0,92.66,47.92,51.93,46.81
4481,t05_iot_telemetry,oltp,100.0,87.98,44.11,59.41,44.88
4482,t05_iot_telemetry,oltp,100.0,99.86,50.01,66.49,49.94
4483,t05_iot_telemetry,oltp,100.0,72.28,35.59,41.54,38.85
4484,t05_iot_telemetry,oltp,100.0,80.18,35.6,55.4,41.81
4485,t05_iot_telemetry,oltp,100.0,69.13,31.4,50.73,37.71
4486,t05_iot_telemetry,oltp,100.0,85.68,42.03,59.06,43.96
4487,t05_iot_telemetry,oltp,100.0,74.58,35.44,51.2,39.7
4488,t05_iot_telemetry,oltp,100.0,86.0,41.92,66.2,44.09
4489,t05_iot_telemetry,oltp,100.0,81.51,42.91,55.22,42.32
4490,t05_iot_telemetry,oltp,100.0,87.38,41.75,67.07,44.64
4491,t05_iot_telemetry,oltp,100.0,81.97,37.89,67.04,42.5
4492,t05_iot_telemetry,oltp,100.0,71.91,28.51,60.07,38.72
4493,t05_iot_telemetry,oltp,100.0,71.16,34.11,58.35,38.44
4494,t05_iot_telemetry,oltp,100.0,82.01,35.11,49.11,42.51
4495,t05_iot_telemetry,oltp,100.0,74.86,33.28,47.02,39.8
4496,t05_iot_telemetry,oltp,100.0,73.1,38.67,50.66,39.16
4497,t05_iot_telemetry,oltp,100.0,81.36,39.84,52.84,42.26
4498,t05_iot_telemetry,oltp,100.0,86.85,41.75,48.45,44.43
4499,t05_iot_telemetry,oltp,100.0,80.05,46.31,54.43,41.76
4500,t05_iot_telemetry,oltp,100.0,84.68,42.11,48.6,43.56
4501,t05_iot_telemetry,oltp,100.0,83.69,39.76,47.67,43.17
4502,t05_iot_telemetry,oltp,100.0,73.45,39.89,48.27,39.28
4503,t05_iot_telemetry,oltp,100.0,61.77,30.59,53.34,35.08
4504,t05_iot_telemetry,oltp,100.0,82.14,40.93,51.13,42.57
4505,t05_iot_telemetry,oltp,100.0,79.0,39.42,51.26,41.36
4506,t05_iot_telemetry,oltp,100.0,77.37,41.56,65.41,40.74
4507,t05_iot_telemetry,oltp,100.0,81.86,40.5,58.98,42.46
4508,t05_iot_telemetry,oltp,100.0,84.14,41.45,64.87,43.35
4509,t05_iot_telemetry,oltp,100.0,72.35,33.43,40.26,38.88
4510,t05_iot_telemetry,oltp,100.0,75.6,38.38,50.32,40.08
4511,t05_iot_telemetry,oltp,100.0,91.48,47.98,62.98,46.31
4512,t05_iot_telemetry,oltp,100.0,74.55,32.55,58.26,39.69
4513,t05_iot_telemetry,oltp,100.0,80.77,42.86,62.42,42.04
4514,t05_iot_telemetry,oltp,100.0,96.38,47.16,59.92,48.4
4515,t05_iot_telemetry,oltp,100.0,76.25,39.28,53.69,40.32
4516,t05_iot_telemetry,oltp,100.0,75.2,39.87,63.2,39.93
4517,t05_iot_telemetry,oltp,100.0,79.12,43.08,61.03,41.4
4518,t05_iot_telemetry,oltp,100.0,86.96,45.95,49.82,44.47
4519,t05_iot_telemetry,oltp,100.0,72.48,30.89,55.86,38.93
4520,t05_iot_telemetry,oltp,100.0,78.84,34.91,60.36,41.3
4521,t05_iot_telemetry,oltp,100.0,77.7,40.81,57.03,40.87
4522,t05_iot_telemetry,oltp,100.0,72.62,33.81,62.21,38.98
4523,t05_iot_telemetry,oltp,100.0,77.79,40.29,61.47,40.9
4524,t05_iot_telemetry,oltp,100.0,73.36,36.82,56.15,39.25
4525,t05_iot_telemetry,oltp,100.0,86.72,49.87,52.72,44.37
4526,t05_iot_telemetry,oltp,100.0,77.6,39.55,52.84,40.83
4527,t05_iot_telemetry,oltp,100.0,72.86,40.94,60.94,39.07
4528,t05_iot_telemetry,oltp,100.0,91.78,42.94,48.98,46.44
4529,t05_iot_telemetry,oltp,100.0,81.16,45.48,62.84,42.19
4530,t05_iot_telemetry,oltp,100.0,74.62,39.72,68.38,39.72
4531,t05_iot_telemetry,oltp,100.0,81.44,43.27,51.44,42.3
4532,t05_iot_telemetry,oltp,100.0,84.62,42.18,54.39,43.54
4533,t05_iot_telemetry,oltp,100.0,104.3,49.65,65.22,51.98
4534,t05_iot_telemetry,oltp,100.0,81.14,44.76,54.72,42.18
4535,t05_iot_telemetry,oltp,100.0,66.69,32.57,49.57,36.83
4536,t05_iot_telemetry,oltp,100.0,88.94,46.57,61.39,45.27
4537,t05_iot_telemetry,oltp,100.0,90.32,39.57,55.45,45.84
4538,t05_iot_telemetry,oltp,100.0,79.7,41.07,60.22,41.63
4539,t05_iot_telemetry,oltp,100.0,123.48,63.95,65.69,62.16
4540,t05_iot_telemetry,oltp,100.0,97.87,48.45,63.13,49.05
4541,t05_iot_telemetry,oltp,100.0,98.32,49.71,63.01,49.25
4542,t05_iot_telemetry,oltp,100.0,94.16,49.92,59.11,47.44
4543,t05_iot_telemetry,oltp,100.0,81.4,37.32,58.94,42.28
4544,t05_iot_telemetry,oltp,100.0,102.61,46.89,54.88,51.19
4545,t05_iot_telemetry,oltp,100.0,99.04,52.53,61.84,49.57
4546,t05_iot_telemetry,oltp,100.0,93.99,46.48,57.7,47.37
4547,t05_iot_telemetry,oltp,100.0,87.0,38.46,50.17,44.49
4548,t05_iot_telemetry,oltp,100.0,80.87,38.03,60.07,42.08
4549,t05_iot_telemetry,oltp,100.0,85.35,45.87,56.48,43.83
4550,t05_iot_telemetry,oltp,100.0,85.02,46.37,56.91,43.7
4551,t05_iot_telemetry,oltp,100.0,95.55,50.1,64.49,48.04
4552,t05_iot_telemetry,oltp,100.0,95.51,42.96,50.9,48.03
4553,t05_iot_telemetry,oltp,100.0,94.6,49.16,51.94,47.63
4554,t05_iot_telemetry,oltp,100.0,83.22,39.0,61.15,42.99
4555,t05_iot_telemetry,oltp,100.0,85.27,41.61,54.05,43.8
4556,t05_iot_telemetry,oltp,100.0,84.9,40.94,56.98,43.65
4557,t05_iot_telemetry,oltp,100.0,91.69,43.86,61.32,46.4
4558,t05_iot_telemetry,oltp,100.0,79.04,37.11,54.26,41.38
4559,t05_iot_telemetry,oltp,100.0,84.3,42.98,57.19,43.41
4560,t05_iot_telemetry,oltp,100.0,85.97,39.65,57.74,44.07
4561,t05_iot_telemetry,oltp,100.0,84.35,40.04,52.61,43.43
4562,t05_iot_telemetry,oltp,100.0,91.64,46.35,55.69,46.38
4563,t05_iot_telemetry,oltp,100.0,101.84,52.17,58.14,50.84
4564,t05_iot_telemetry,oltp,100.0,105.1,50.27,57.15,52.36
4565,t05_iot_telemetry,oltp,100.0,103.81,56.57,58.14,51.75
4566,t05_iot_telemetry,oltp,100.0,88.55,43.01,61.84,45.11
4567,t05_iot_telemetry,oltp,100.0,88.62,41.18,63.35,45.14
4568,t05_iot_telemetry,oltp,100.0,80.83,40.81,55.35,42.06
4569,t05_iot_telemetry,oltp,100.0,83.27,38.81,60.32,43.01
4570,t05_iot_telemetry,oltp,100.0,93.65,50.01,53.51,47.23
4571,t05_iot_telemetry,oltp,100.0,92.71,47.83,63.03,46.83
4572,t05_iot_telemetry,oltp,100.0,84.96,39.95,57.67,43.67
4573,t05_iot_telemetry,oltp,100.0,78.05,36.69,54.87,41.0
4574,t05_iot_telemetry,oltp,100.0,89.97,44.12,53.11,45.69
4575,t05_iot_telemetry,oltp,100.0,105.26,55.92,50.08,52.43
4576,t05_iot_telemetry,oltp,100.0,83.28,45.91,65.35,43.01
4577,t05_iot_telemetry,oltp,100.0,94.13,48.4,59.48,47.43
4578,t05_iot_telemetry,oltp,100.0,86.4,37.79,62.24,44.25
4579,t05_iot_telemetry,oltp,100.0,91.3,51.75,66.35,46.24
4580,t05_iot_telemetry,oltp,100.0,92.3,45.43,65.81,46.66
4581,t05_iot_telemetry,oltp,100.0,88.87,43.78,52.53,45.24
4582,t05_iot_telemetry,oltp,100.0,112.88,58.19,62.4,56.22
4583,t05_iot_telemetry,oltp,100.0,102.26,42.02,59.54,51.03
4584,t05_iot_telemetry,oltp,100.0,90.09,45.78,73.11,45.74
4585,t05_iot_telemetry,oltp,100.0,106.42,51.61,59.95,52.99
4586,t05_iot_telemetry,oltp,100.0,93.74,48.6,61.78,47.26
4587,t05_iot_telemetry,oltp,100.0,76.39,38.53,57.85,40.38
4588,t05_iot_telemetry,oltp,100.0,91.59,43.37,59.87,46.36
4589,t05_iot_telemetry,oltp,100.0,94.9,35.98,48.85,47.76
4590,t05_iot_telemetry,oltp,100.0,79.76,39.67,56.08,41.65
4591,t05_iot_telemetry,oltp,100.0,94.33,49.33,60.43,47.52
4592,t05_iot_telemetry,oltp,100.0,99.56,51.3,60.35,49.8
4593,t05_iot_telemetry,oltp,100.0,101.36,47.54,61.06,50.62
4594,t05_iot_telemetry,oltp,100.0,93.94,48.27,68.63,47.35
4595,t05_iot_telemetry,oltp,100.0,90.25,44.18,53.74,45.81
4596,t05_iot_telemetry,oltp,100.0,92.52,51.26,61.51,46.75
4597,t05_iot_telemetry,oltp,100.0,111.35,62.29,64.32,55.43
4598,t05_iot_telemetry,oltp,100.0,108.33,54.13,65.88,53.92
4599,t05_iot_telemetry,oltp,100.0,111.06,52.53,61.33,55.29
4600,t05_iot_telemetry,oltp,100.0,92.92,49.68,67.71,46.92
4601,t05_iot_telemetry,oltp,100.0,98.14,46.33,54.84,49.17
4602,t05_iot_telemetry,oltp,100.0,95.01,43.03,59.85,47.81
4603,t05_iot_telemetry,oltp,100.0,101.28,50.12,55.96,50.58
4604,t05_iot_telemetry,oltp,100.0,104.43,56.14,58.87,52.04
4605,t05_iot_telemetry,oltp,100.0,99.67,48.32,62.46,49.85
4606,t05_iot_telemetry,oltp,100.0,91.82,45.8,56.57,46.46
4607,t05_iot_telemetry,oltp,100.0,111.26,53.36,63.52,55.39
4608,t05_iot_telemetry,oltp,100.0,109.23,55.85,62.54,54.37
4609,t05_iot_telemetry,oltp,100.0,88.35,42.84,44.85,45.03
4610,t05_iot_telemetry,oltp,100.0,98.07,48.81,58.36,49.14
4611,t05_iot_telemetry,oltp,100.0,87.22,46.53,63.45,44.57
4612,t05_iot_telemetry,oltp,100.0,99.1,52.91,68.2,49.6
4613,t05_iot_telemetry,oltp,100.0,107.69,58.27,61.91,53.6
4614,t05_iot_telemetry,oltp,100.0,91.1,40.92,59.33,46.16
4615,t05_iot_telemetry,oltp,100.0,97.18,48.57,53.95,48.75
4616,t05_iot_telemetry,oltp,100.0,106.37,54.44,57.18,52.97
4617,t05_iot_telemetry,oltp,100.0,96.26,45.98,63.14,48.35
4618,t05_iot_telemetry,oltp,100.0,100.93,55.41,54.55,50.42
4619,t05_iot_telemetry,oltp,100.0,107.44,56.26,55.47,53.48
4620,t05_iot_telemetry,oltp,100.0,97.85,48.93,56.38,49.04
4621,t05_iot_telemetry,oltp,100.0,93.99,49.63,64.27,47.37
4622,t05_iot_telemetry,oltp,100.0,102.71,51.75,58.25,51.24
4623,t05_iot_telemetry,oltp,100.0,103.22,52.43,58.96,51.48
4624,t05_iot_telemetry,oltp,100.0,105.21,52.95,65.04,52.41
4625,t05_iot_telemetry,oltp,100.0,112.57,50.71,66.34,56.06
4626,t05_iot_telemetry,oltp,100.0,114.89,56.17,58.27,57.28
4627,t05_iot_telemetry,oltp,100.0,111.62,57.56,64.62,55.57
4628,t05_iot_telemetry,oltp,100.0,95.29,51.11,70.25,47.93
4629,t05_iot_telemetry,oltp,100.0,101.84,53.4,68.97,50.83
4630,t05_iot_telemetry,oltp,100.0,103.44,50.0,53.81,51.58
4631,t05_iot_telemetry,oltp,100.0,102.29,48.74,59.16,51.04
4632,t05_iot_telemetry,oltp,100.0,100.43,50.73,61.07,50.19
4633,t05_iot_telemetry,oltp,100.0,116.8,59.3,62.49,58.32
4634,t05_iot_telemetry,oltp,100.0,117.84,60.2,65.46,58.89
4635,t05_iot_telemetry,oltp,100.0,113.27,57.61,63.84,56.43
4636,t05_iot_telemetry,oltp,100.0,106.62,47.3,55.48,53.08
4637,t05_iot_telemetry,oltp,100.0,108.09,50.97,52.57,53.8
4638,t05_iot_telemetry,oltp,100.0,109.78,56.36,59.08,54.64
4639,t05_iot_telemetry,oltp,100.0,114.76,59.32,68.42,57.22
4640,t05_iot_telemetry,oltp,100.0,116.37,57.27,63.63,58.08
4641,t05_iot_telemetry,oltp,100.0,98.55,49.62,55.83,49.35
4642,t05_iot_telemetry,oltp,100.0,119.1,58.42,58.11,59.6
4643,t05_iot_telemetry,oltp,100.0,114.4,56.98,61.6,57.02
4644,t05_iot_telemetry,oltp,100.0,96.69,45.31,59.11,48.53
4645,t05_iot_telemetry,oltp,100.0,115.7,59.08,62.97,57.72
4646,t05_iot_telemetry,oltp,100.0,105.98,56.28,65.09,52.78
4647,t05_iot_telemetry,oltp,100.0,106.07,54.92,57.54,52.82
4648,t05_iot_telemetry,oltp,100.0,99.04,51.19,67.86,49.57
4649,t05_iot_telemetry,oltp,100.0,115.66,59.56,51.86,57.69
4650,t05_iot_telemetry,oltp,100.0,111.01,59.0,56.55,55.26
4651,t05_iot_telemetry,oltp,100.0,117.1,59.68,64.68,58.48
4652,t05_iot_telemetry,oltp,100.0,114.06,58.93,57.64,56.84
4653,t05_iot_telemetry,oltp,100.0,113.35,54.81,61.47,56.47
4654,t05_iot_telemetry,oltp,100.0,116.03,57.98,69.71,57.9
4655,t05_iot_telemetry,oltp,100.0,119.68,56.72,59.45,59.93
4656,t05_iot_telemetry,oltp,100.0,113.25,56.98,67.83,56.42
4657,t05_iot_telemetry,oltp,100.0,108.8,56.89,59.56,54.15
4658,t05_iot_telemetry,oltp,100.0,118.88,58.11,66.43,59.47
4659,t05_iot_telemetry,oltp,100.0,125.0,61.44,63.16,63.09
4660,t05_iot_telemetry,oltp,100.0,111.06,52.47,62.37,55.29
4661,t05_iot_telemetry,oltp,100.0,121.39,61.43,61.9,60.92
4662,t05_iot_telemetry,oltp,100.0,116.37,60.32,58.4,58.08
4663,t05_iot_telemetry,oltp,100.0,119.71,57.0,65.1,59.95
4664,t05_iot_telemetry,oltp,100.0,115.91,58.09,69.41,57.83
4665,t05_iot_telemetry,oltp,100.0,106.87,53.31,68.9,53.21
4666,t05_iot_telemetry,oltp,100.0,110.93,53.28,51.98,55.22
4667,t05_iot_telemetry,oltp,100.0,112.54,55.61,55.53,56.05
4668,t05_iot_telemetry,oltp,100.0,115.16,62.52,70.51,57.43
4669,t05_iot_telemetry,oltp,100.0,117.59,58.08,57.15,58.75
4670,t05_iot_telemetry,oltp,100.0,106.44,52.39,64.17,53.0
4671,t05_iot_telemetry,oltp,100.0,123.5,61.02,68.71,62.18
4672,t05_iot_telemetry,oltp,100.0,114.49,53.26,59.78,57.07
4673,t05_iot_telemetry,oltp,100.0,128.9,63.19,76.79,65.59
4674,t05_iot_telemetry,oltp,100.0,114.33,61.94,64.57,56.98
4675,t05_iot_telemetry,oltp,100.0,111.38,59.16,59.55,55.45
4676,t05_iot_telemetry,oltp,100.0,109.45,48.73,59.84,54.47
4677,t05_iot_telemetry,oltp,100.0,111.44,56.58,68.66,55.48
4678,t05_iot_telemetry,oltp,100.0,120.37,60.43,67.1,60.33
4679,t05_iot_telemetry,oltp,100.0,117.87,58.35,59.27,58.91
4680,t05_iot_telemetry,oltp,100.0,127.91,69.22,71.57,64.94
4681,t05_iot_telemetry,oltp,100.0,116.31,54.11,67.94,58.05
4682,t05_iot_telemetry,oltp,100.0,130.95,71.35,73.65,66.97
4683,t05_iot_telemetry,oltp,100.0,123.71,58.05,66.61,62.3
4684,t05_iot_telemetry,oltp,100.0,124.85,64.24,62.49,63.0
4685,t05_iot_telemetry,oltp,100.0,118.92,62.58,70.07,59.5
4686,t05_iot_telemetry,oltp,100.0,118.05,58.86,68.54,59.01
4687,t05_iot_telemetry,oltp,100.0,115.48,55.21,62.12,57.6
4688,t05_iot_telemetry,oltp,100.0,118.89,60.19,70.2,59.48
4689,t05_iot_telemetry,oltp,100.0,111.37,59.41,59.36,55.44
4690,t05_iot_telemetry,oltp,100.0,135.27,67.15,71.9,70.05
4691,t05_iot_telemetry,oltp,100.0,117.48,58.82,60.43,58.69
4692,t05_iot_telemetry,oltp,100.0,130.13,65.99,75.34,66.41
4693,t05_iot_telemetry,oltp,100.0,133.75,69.0,59.97,68.94
4694,t05_iot_telemetry,oltp,100.0,108.05,57.97,62.27,53.78
4695,t05_iot_telemetry,oltp,100.0,119.61,55.19,57.02,59.89
4696,t05_iot_telemetry,oltp,100.0,116.42,57.3,57.45,58.11
4697,t05_iot_telemetry,oltp,100.0,128.12,61.13,64.22,65.08
4698,t05_iot_telemetry,oltp,100.0,111.08,56.72,67.18,55.3
4699,t05_iot_telemetry,oltp,100.0,126.24,69.24,63.03,63.87
4700,t05_iot_telemetry,oltp,100.0,116.08,57.08,62.68,57.92
4701,t05_iot_telemetry,oltp,100.0,136.52,66.6,55.85,70.99
4702,t05_iot_telemetry,oltp,100.0,111.45,57.19,79.56,55.48
4703,t05_iot_telemetry,oltp,100.0,132.77,69.22,60.4,68.24
