minute,tenant_id,workload_type,sla_ms,qps,cpu_pct,mem_pct,latency_p99_ms
6203,t03_analytics,olap,500.0,23.43,13.33,43.91,21.39
6204,t03_analytics,olap,500.0,22.69,16.84,46.3,21.1
6205,t03_analytics,olap,500.0,23.34,8.06,33.84,21.35
6206,t03_analytics,olap,500.0,25.59,10.52,44.7,22.24
6207,t03_analytics,olap,500.0,25.61,13.2,32.88,22.25
6208,t03_analytics,olap,500.0,21.63,14.11,40.72,20.67
6209,t03_analytics,olap,500.0,25.12,16.46,47.88,22.06
6210,t03_analytics,olap,500.0,22.87,12.04,48.51,21.17
6211,t03_analytics,olap,500.0,27.29,11.56,41.8,22.89
6212,t03_analytics,olap,500.0,23.01,17.91,55.45,21.23
6213,t03_analytics,olap,500.0,25.38,10.84,42.04,22.16
6214,t03_analytics,olap,500.0,25.61,17.15,56.46,22.24
6215,t03_analytics,olap,500.0,23.77,8.62,35.76,21.53
6216,t03_analytics,olap,500.0,26.83,14.19,40.3,22.71
6217,t03_analytics,olap,500.0,28.04,10.31,46.31,23.17
6218,t03_analytics,olap,500.0,25.54,13.91,37.7,22.22
6219,t03_analytics,olap,500.0,22.83,11.96,43.86,21.15
6220,t03_analytics,olap,500.0,25.98,7.36,53.59,22.39
6221,t03_analytics,olap,500.0,27.98,12.65,46.42,23.15
6222,t03_analytics,olap,500.0,23.38,10.26,41.35,21.37
6223,t03_analytics,olap,500.0,24.47,11.59,51.32,21.8
6224,t03_analytics,olap,500.0,23.7,10.82,44.14,21.5
6225,t03_analytics,olap,500.0,24.38,13.87,40.26,21.76
6226,t03_analytics,olap,500.0,21.33,8.1,43.17,20.55
6227,t03_analytics,olap,500.0,23.96,8.66,36.9,21.6
6228,t03_analytics,olap,500.0,25.91,14.88,57.26,22.36
6229,t03_analytics,olap,500.0,27.52,11.16,52.1,22.98
6230,t03_analytics,olap,500.0,27.59,14.6,36.33,23.0
6231,t03_analytics,olap,500.0,26.92,14.09,43.6,22.75
6232,t03_analytics,olap,500.0,28.49,15.51,42.18,23.34
6233,t03_analytics,olap,500.0,28.2,13.07,44.49,23.23
6234,t03_analytics,olap,500.0,25.62,11.34,49.24,22.25
6235,t03_analytics,olap,500.0,27.22,16.05,42.87,22.86
6236,t03_analytics,olap,500.0,24.85,15.07,31.89,21.95
6237,t03_analytics,olap,500.0,24.26,9.49,42.76,21.72
6238,t03_analytics,olap,500.0,24.71,13.79,47.26,21.9
6239,t03_analytics,olap,500.0,27.48,13.8,45.03,22.96
6240,t03_analytics,olap,500.0,26.4,21.77,44.35,22.55
6241,t03_analytics,olap,500.0,26.68,11.78,43.49,22.66
6242,t03_analytics,olap,500.0,26.94,13.84,47.17,22.76
6243,t03_analytics,olap,500.0,26.13,10.25,46.76,22.45
6244,t03_analytics,olap,500.0,26.63,16.52,47.54,22.64
6245,t03_analytics,olap,500.0,26.36,13.67,46.96,22.53
6246,t03_analytics,olap,500.0,27.96,15.86,45.29,23.14
6247,t03_analytics,olap,500.0,26.49,13.64,45.46,22.58
6248,t03_analytics,olap,500.0,29.0,17.6,53.68,23.53
6249,t03_analytics,olap,500.0,29.06,17.5,53.7,23.55
6250,t03_analytics,olap,500.0,29.73,8.6,45.56,23.8
6251,t03_analytics,olap,500.0,28.84,12.21,40.33,23.47
6252,t03_analytics,olap,500.0,25.97,7.84,40.86,22.39
6253,t03_analytics,olap,500.0,27.74,19.1,50.53,23.06
6254,t03_analytics,olap,500.0,26.82,13.16,40.76,22.71
6255,t03_analytics,olap,500.0,27.57,10.55,38.63,22.99
6256,t03_analytics,olap,500.0,29.33,16.09,42.94,23.65
6257,t03_analytics,olap,500.0,26.84,16.83,44.17,22.71
6258,t03_analytics,olap,500.0,28.93,16.32,48.04,23.51
6259,t03_analytics,olap,500.0,28.22,17.17,48.61,23.24
6260,t03_analytics,olap,500.0,26.93,14.65,50.49,22.75
6261,t03_analytics,olap,500.0,27.53,10.49,45.75,22.98
6262,t03_analytics,olap,500.0,26.04,13.71,54.69,22.41
6263,t03_analytics,olap,500.0,30.88,16.48,47.17,24.23
6264,t03_analytics,olap,500.0,25.83,15.67,35.56,22.33
6265,t03_analytics,olap,500.0,30.01,16.49,55.73,23.91
6266,t03_analytics,olap,500.0,27.88,15.45,43.95,23.11
6267,t03_analytics,olap,500.0,29.43,14.42,40.62,23.69
6268,t03_analytics,olap,500.0,28.65,15.06,49.32,23.4
6269,t03_analytics,olap,500.0,27.41,10.16,50.58,22.93
6270,t03_analytics,olap,500.0,29.96,19.53,47.19,23.89
6271,t03_analytics,olap,500.0,29.61,9.78,38.64,23.76
6272,t03_analytics,olap,500.0,26.56,16.13,62.14,22.61
6273,t03_analytics,olap,500.0,26.38,12.17,40.28,22.54
6274,t03_analytics,olap,500.0,30.47,16.67,53.25,24.08
6275,t03_analytics,olap,500.0,30.95,12.07,43.55,24.25
6276,t03_analytics,olap,500.0,32.29,19.53,51.13,24.74
6277,t03_analytics,olap,500.0,29.9,16.03,55.45,23.87
6278,t03_analytics,olap,500.0,29.57,19.66,48.18,23.74
6279,t03_analytics,olap,500.0,29.7,11.74,41.15,23.79
6280,t03_analytics,olap,500.0,30.81,15.85,39.63,24.2
6281,t03_analytics,olap,500.0,27.92,9.79,52.42,23.13
6282,t03_analytics,olap,500.0,30.24,13.15,47.68,23.99
6283,t03_analytics,olap,500.0,30.12,12.56,44.74,23.95
6284,t03_analytics,olap,500.0,30.86,18.14,50.66,24.22
6285,t03_analytics,olap,500.0,29.85,21.97,50.74,23.85
6286,t03_analytics,olap,500.0,27.74,17.32,48.94,23.06
6287,t03_analytics,olap,500.0,31.57,18.33,43.49,24.48
6288,t03_analytics,olap,500.0,29.52,12.15,38.27,23.73
6289,t03_analytics,olap,500.0,27.35,11.32,48.04,22.91
6290,t03_analytics,olap,500.0,30.36,16.51,43.3,24.04
6291,t03_analytics,olap,500.0,30.02,13.38,56.35,23.91
6292,t03_analytics,olap,500.0,31.19,19.3,53.07,24.34
6293,t03_analytics,olap,500.0,28.58,16.88,46.45,23.38
6294,t03_analytics,olap,500.0,31.49,16.17,49.32,24.45
6295,t03_analytics,olap,500.0,32.68,12.65,38.4,24.89
6296,t03_analytics,olap,500.0,33.17,12.53,43.14,25.07
6297,t03_analytics,olap,500.0,31.26,17.96,51.94,24.37
6298,t03_analytics,olap,500.0,33.08,19.85,48.45,25.03
6299,t03_analytics,olap,500.0,29.33,16.55,40.65,23.65
6300,t03_analytics,olap,500.0,29.53,10.66,49.24,23.73
6301,t03_analytics,olap,500.0,30.04,15.16,46.27,23.92
6302,t03_analytics,olap,500.0,30.51,8.91,52.49,24.09
6303,t03_analytics,olap,500.0,30.29,12.04,42.3,24.01
6304,t03_analytics,olap,500.0,30.53,17.59,50.62,24.1
6305,t03_analytics,olap,500.0,28.91,16.81,41.01,23.5
6306,t03_analytics,olap,500.0,31.59,14.84,33.7,24.49
6307,t03_analytics,olap,500.0,29.69,14.57,49.03,23.79
6308,t03_analytics,olap,500.0,33.54,19.04,50.76,25.2
6309,t03_analytics,olap,500.0,29.94,14.77,47.49,23.88
6310,t03_analytics,olap,500.0,30.47,16.92,46.05,24.08
6311,t03_analytics,olap,500.0,31.81,16.51,46.99,24.57
6312,t03_analytics,olap,500.0,31.1,17.0,39.78,24.31
6313,t03_analytics,olap,500.0,31.23,14.73,42.19,24.36
6314,t03_analytics,olap,500.0,32.87,12.85,44.96,24.96
6315,t03_analytics,olap,500.0,30.21,14.85,49.4,23.98
6316,t03_analytics,olap,500.0,30.27,14.74,38.6,24.0
6317,t03_analytics,olap,500.0,33.5,15.45,42.08,25.18
6318,t03_analytics,olap,500.0,31.94,14.96,46.83,24.62
6319,t03_analytics,olap,500.0,34.78,15.11,44.85,25.65
6320,t03_analytics,olap,500.0,32.09,10.94,44.14,24.67
6321,t03_analytics,olap,500.0,31.49,12.28,43.93,24.45
6322,t03_analytics,olap,500.0,33.24,13.7,57.68,25.09
6323,t03_analytics,olap,500.0,31.26,15.73,42.62,24.37
6324,t03_analytics,olap,500.0,33.61,10.21,38.82,25.23
6325,t03_analytics,olap,500.0,32.73,11.45,47.41,24.91
6326,t03_analytics,olap,500.0,33.48,17.72,45.49,25.18
6327,t03_analytics,olap,500.0,32.98,16.6,45.06,25.0
6328,t03_analytics,olap,500.0,35.06,13.26,49.12,25.75
6329,t03_analytics,olap,500.0,34.71,15.47,49.35,25.62
6330,t03_analytics,olap,500.0,32.99,12.38,37.13,25.0
6331,t03_analytics,olap,500.0,34.33,14.43,41.61,25.49
6332,t03_analytics,olap,500.0,35.08,15.36,49.83,25.75
6333,t03_analytics,olap,500.0,34.7,16.76,50.99,25.62
6334,t03_analytics,olap,500.0,33.48,10.27,38.09,25.18
6335,t03_analytics,olap,500.0,32.51,19.98,49.95,24.83
6336,t03_analytics,olap,500.0,33.28,14.75,50.92,25.11
6337,t03_analytics,olap,500.0,34.2,21.47,49.28,25.44
6338,t03_analytics,olap,500.0,34.5,14.38,42.51,25.55
6339,t03_analytics,olap,500.0,33.17,19.2,45.65,25.07
6340,t03_analytics,olap,500.0,30.01,16.7,44.69,23.91
6341,t03_analytics,olap,500.0,30.4,11.33,41.67,24.05
6342,t03_analytics,olap,500.0,33.6,9.69,41.79,25.22
6343,t03_analytics,olap,500.0,32.45,16.44,46.11,24.8
6344,t03_analytics,olap,500.0,33.68,18.62,41.2,25.25
6345,t03_analytics,olap,500.0,29.71,18.12,49.0,23.8
6346,t03_analytics,olap,500.0,34.25,13.2,53.7,25.45
6347,t03_analytics,olap,500.0,33.35,14.45,47.95,25.13
6348,t03_analytics,olap,500.0,33.07,17.44,40.01,25.03
6349,t03_analytics,olap,500.0,33.72,14.26,47.49,25.26
6350,t03_analytics,olap,500.0,34.11,17.64,49.63,25.4
6351,t03_analytics,olap,500.0,33.51,17.89,49.71,25.19
6352,t03_analytics,olap,500.0,38.99,18.21,46.83,27.14
6353,t03_analytics,olap,500.0,36.14,24.06,48.13,26.14
6354,t03_analytics,olap,500.0,34.61,15.1,46.32,25.59
6355,t03_analytics,olap,500.0,33.23,17.92,49.52,25.09
6356,t03_analytics,olap,500.0,34.62,16.7,46.42,25.59
6357,t03_analytics,olap,500.0,35.45,18.93,45.43,25.89
6358,t03_analytics,olap,500.0,33.98,17.82,50.41,25.36
6359,t03_analytics,olap,500.0,36.02,15.38,44.07,26.09
6360,t03_analytics,olap,500.0,36.72,18.49,46.44,26.34
6361,t03_analytics,olap,500.0,38.16,23.89,55.3,26.85
6362,t03_analytics,olap,500.0,38.14,18.98,43.79,26.84
6363,t03_analytics,olap,500.0,35.52,13.66,36.66,25.91
6364,t03_analytics,olap,500.0,34.64,18.43,46.47,25.6
6365,t03_analytics,olap,500.0,35.45,14.82,54.1,25.89
6366,t03_analytics,olap,500.0,38.27,19.95,44.67,26.89
6367,t03_analytics,olap,500.0,36.72,19.23,45.62,26.34
6368,t03_analytics,olap,500.0,32.65,18.22,43.12,24.88
6369,t03_analytics,olap,500.0,37.04,19.77,44.95,26.45
6370,t03_analytics,olap,500.0,35.95,14.42,44.99,26.06
6371,t03_analytics,olap,500.0,35.1,13.62,58.48,25.76
6372,t03_analytics,olap,500.0,34.07,18.01,46.13,25.39
6373,t03_analytics,olap,500.0,35.62,13.34,43.63,25.95
6374,t03_analytics,olap,500.0,35.62,16.47,38.83,25.95
6375,t03_analytics,olap,500.0,33.94,18.97,36.75,25.34
6376,t03_analytics,olap,500.0,36.6,20.51,53.55,26.3
6377,t03_analytics,olap,500.0,37.27,14.76,42.02,26.54
6378,t03_analytics,olap,500.0,36.96,16.11,53.54,26.43
6379,t03_analytics,olap,500.0,36.76,14.63,59.69,26.35
6380,t03_analytics,olap,500.0,38.51,18.42,45.36,26.98
6381,t03_analytics,olap,500.0,36.61,19.2,46.42,26.3
6382,t03_analytics,olap,500.0,36.99,24.36,49.44,26.44
6383,t03_analytics,olap,500.0,38.19,15.61,38.39,26.86
6384,t03_analytics,olap,500.0,36.7,20.74,47.5,26.33
6385,t03_analytics,olap,500.0,34.98,15.91,59.51,25.72
6386,t03_analytics,olap,500.0,37.33,18.85,45.9,26.56
6387,t03_analytics,olap,500.0,35.16,14.01,44.45,25.78
6388,t03_analytics,olap,500.0,34.13,19.02,46.4,25.41
6389,t03_analytics,olap,500.0,36.83,14.93,39.12,26.38
6390,t03_analytics,olap,500.0,37.63,19.0,48.83,26.66
6391,t03_analytics,olap,500.0,38.93,18.42,57.76,27.12
6392,t03_analytics,olap,500.0,35.87,12.82,43.78,26.04
6393,t03_analytics,olap,500.0,38.66,22.48,57.12,27.03
6394,t03_analytics,olap,500.0,38.34,17.62,46.18,26.91
6395,t03_analytics,olap,500.0,33.89,15.7,46.23,25.33
6396,t03_analytics,olap,500.0,34.57,14.79,47.42,25.57
6397,t03_analytics,olap,500.0,36.86,20.57,54.19,26.39
6398,t03_analytics,olap,500.0,35.41,17.7,54.36,25.87
6399,t03_analytics,olap,500.0,35.79,16.45,45.33,26.01
6400,t03_analytics,olap,500.0,41.01,19.51,36.54,27.85
6401,t03_analytics,olap,500.0,38.5,21.28,49.46,26.97
6402,t03_analytics,olap,500.0,39.63,12.68,48.52,27.37
6403,t03_analytics,olap,500.0,39.63,22.88,52.76,27.37
6404,t03_analytics,olap,500.0,39.29,17.45,49.27,27.25
6405,t03_analytics,olap,500.0,38.87,23.86,44.58,27.1
6406,t03_analytics,olap,500.0,40.03,23.88,55.05,27.51
6407,t03_analytics,olap,500.0,36.02,16.49,56.73,26.09
6408,t03_analytics,olap,500.0,38.97,21.54,55.06,27.14
6409,t03_analytics,olap,500.0,35.99,16.3,55.78,26.08
6410,t03_analytics,olap,500.0,38.97,21.48,45.03,27.14
6411,t03_analytics,olap,500.0,40.41,21.83,51.1,27.64
6412,t03_analytics,olap,500.0,37.64,17.2,41.32,26.67
6413,t03_analytics,olap,500.0,38.49,14.63,45.53,26.97
6414,t03_analytics,olap,500.0,38.86,20.95,54.55,27.1
6415,t03_analytics,olap,500.0,39.66,19.28,42.8,27.38
6416,t03_analytics,olap,500.0,39.67,21.12,48.12,27.38
6417,t03_analytics,olap,500.0,39.54,19.12,41.41,27.34
6418,t03_analytics,olap,500.0,41.09,21.57,53.7,27.88
6419,t03_analytics,olap,500.0,40.15,16.51,45.15,27.55
6420,t03_analytics,olap,500.0,39.07,22.91,47.67,27.17
6421,t03_analytics,olap,500.0,40.19,21.13,45.47,27.57
6422,t03_analytics,olap,500.0,38.47,18.18,51.01,26.96
6423,t03_analytics,olap,500.0,35.58,15.67,42.9,25.93
6424,t03_analytics,olap,500.0,39.07,21.73,47.16,27.17
6425,t03_analytics,olap,500.0,40.06,18.52,52.83,27.52
6426,t03_analytics,olap,500.0,40.12,22.72,53.99,27.54
6427,t03_analytics,olap,500.0,40.11,19.42,49.66,27.54
6428,t03_analytics,olap,500.0,36.37,18.39,42.64,26.22
6429,t03_analytics,olap,500.0,38.5,19.69,56.12,26.97
6430,t03_analytics,olap,500.0,40.05,11.52,39.83,27.52
6431,t03_analytics,olap,500.0,39.98,18.5,49.67,27.49
6432,t03_analytics,olap,500.0,41.55,17.61,46.18,28.05
6433,t03_analytics,olap,500.0,38.98,17.18,45.66,27.14
6434,t03_analytics,olap,500.0,38.31,24.72,45.7,26.91
6435,t03_analytics,olap,500.0,39.4,22.37,44.35,27.29
6436,t03_analytics,olap,500.0,39.62,19.38,42.19,27.36
6437,t03_analytics,olap,500.0,39.97,18.42,48.23,27.49
6438,t03_analytics,olap,500.0,37.76,19.73,48.56,26.71
6439,t03_analytics,olap,500.0,37.86,22.31,41.48,26.74
6440,t03_analytics,olap,500.0,40.32,22.86,57.43,27.61
6441,t03_analytics,olap,500.0,37.85,17.88,43.48,26.74
6442,t03_analytics,olap,500.0,44.64,19.12,46.02,29.12
6443,t03_analytics,olap,500.0,41.4,15.84,39.52,27.99
6444,t03_analytics,olap,500.0,39.96,18.3,43.93,27.49
6445,t03_analytics,olap,500.0,43.07,21.69,41.48,28.57
6446,t03_analytics,olap,500.0,39.93,20.87,56.36,27.47
6447,t03_analytics,olap,500.0,42.96,25.35,44.47,28.54
6448,t03_analytics,olap,500.0,42.42,17.38,44.43,28.35
6449,t03_analytics,olap,500.0,41.8,21.09,61.34,28.13
6450,t03_analytics,olap,500.0,41.34,15.33,45.99,27.97
6451,t03_analytics,olap,500.0,41.52,18.64,42.8,28.03
6452,t03_analytics,olap,500.0,38.87,17.81,50.38,27.1
6453,t03_analytics,olap,500.0,39.77,26.46,55.44,27.42
6454,t03_analytics,olap,500.0,40.43,19.89,40.71,27.65
6455,t03_analytics,olap,500.0,41.15,27.05,57.39,27.9
6456,t03_analytics,olap,500.0,40.81,26.06,55.34,27.78
6457,t03_analytics,olap,500.0,39.3,12.26,44.2,27.25
6458,t03_analytics,olap,500.0,39.22,18.8,56.84,27.23
6459,t03_analytics,olap,500.0,39.78,17.7,40.21,27.42
6460,t03_analytics,olap,500.0,43.65,25.92,46.78,28.78
6461,t03_analytics,olap,500.0,41.25,23.23,40.45,27.94
6462,t03_analytics,olap,500.0,39.05,19.05,45.9,27.16
6463,t03_analytics,olap,500.0,39.91,24.11,52.27,27.47
6464,t03_analytics,olap,500.0,42.19,20.45,51.69,28.27
6465,t03_analytics,olap,500.0,43.9,19.65,53.23,28.86
6466,t03_analytics,olap,500.0,42.66,21.6,51.94,28.43
6467,t03_analytics,olap,500.0,39.48,25.78,53.45,27.32
6468,t03_analytics,olap,500.0,41.8,26.22,50.74,28.13
6469,t03_analytics,olap,500.0,40.52,18.26,57.18,27.68
6470,t03_analytics,olap,500.0,40.36,20.93,62.68,27.63
6471,t03_analytics,olap,500.0,41.7,17.93,50.21,28.1
6472,t03_analytics,olap,500.0,41.93,21.59,43.65,28.18
6473,t03_analytics,olap,500.0,43.31,20.36,49.85,28.66
6474,t03_analytics,olap,500.0,42.23,22.45,48.94,28.28
6475,t03_analytics,olap,500.0,44.05,20.81,49.57,28.92
6476,t03_analytics,olap,500.0,40.04,16.57,35.72,27.52
6477,t03_analytics,olap,500.0,40.72,17.25,51.21,27.75
6478,t03_analytics,olap,500.0,42.56,24.65,50.24,28.4
6479,t03_analytics,olap,500.0,44.31,24.81,45.24,29.01
6480,t03_analytics,olap,500.0,42.09,18.43,49.16,28.23
6481,t03_analytics,olap,500.0,44.58,24.5,48.79,29.1
6482,t03_analytics,olap,500.0,41.71,18.41,47.62,28.1
6483,t03_analytics,olap,500.0,42.04,23.75,56.09,28.21
6484,t03_analytics,olap,500.0,43.21,21.77,47.93,28.62
6485,t03_analytics,olap,500.0,42.19,21.11,44.84,28.27
6486,t03_analytics,olap,500.0,40.79,20.37,45.36,27.78
6487,t03_analytics,olap,500.0,42.55,21.17,51.48,28.39
6488,t03_analytics,olap,500.0,43.46,16.84,47.41,28.71
6489,t03_analytics,olap,500.0,41.47,21.65,45.37,28.02
6490,t03_analytics,olap,500.0,44.95,20.39,49.54,29.23
6491,t03_analytics,olap,500.0,42.72,19.84,48.74,28.45
6492,t03_analytics,olap,500.0,43.8,24.2,51.77,28.83
6493,t03_analytics,olap,500.0,44.15,20.02,51.92,28.95
6494,t03_analytics,olap,500.0,42.27,23.21,45.18,28.29
6495,t03_analytics,olap,500.0,41.17,18.81,45.34,27.91
6496,t03_analytics,olap,500.0,43.29,28.3,49.15,28.65
6497,t03_analytics,olap,500.0,45.24,24.71,42.38,29.33
6498,t03_analytics,olap,500.0,42.58,21.47,52.5,28.41
6499,t03_analytics,olap,500.0,43.71,20.97,50.39,28.8
6500,t03_analytics,olap,500.0,43.51,21.78,44.23,28.73
6501,t03_analytics,olap,500.0,41.52,23.41,54.26,28.03
6502,t03_analytics,olap,500.0,40.28,21.86,42.37,27.6
6503,t03_analytics,olap,500.0,44.16,22.08,46.97,28.95
6504,t03_analytics,olap,500.0,42.71,22.59,47.89,28.45
6505,t03_analytics,olap,500.0,43.1,26.12,45.97,28.59
6506,t03_analytics,olap,500.0,46.68,24.74,55.13,29.83
6507,t03_analytics,olap,500.0,44.19,18.2,55.76,28.97
6508,t03_analytics,olap,500.0,45.85,28.43,50.37,29.54
6509,t03_analytics,olap,500.0,45.85,20.29,45.35,29.54
6510,t03_analytics,olap,500.0,44.08,17.88,46.57,28.93
6511,t03_analytics,olap,500.0,46.05,25.15,48.64,29.61
6512,t03_analytics,olap,500.0,41.4,22.98,52.32,27.99
6513,t03_analytics,olap,500.0,46.07,21.7,49.49,29.62
6514,t03_analytics,olap,500.0,46.38,26.14,49.91,29.73
6515,t03_analytics,olap,500.0,43.24,21.72,49.36,28.63
6516,t03_analytics,olap,500.0,44.0,19.14,50.71,28.9
6517,t03_analytics,olap,500.0,45.28,27.36,49.01,29.34
6518,t03_analytics,olap,500.0,44.93,21.51,43.75,29.22
6519,t03_analytics,olap,500.0,44.88,20.28,44.57,29.2
6520,t03_analytics,olap,500.0,41.95,26.4,48.95,28.18
6521,t03_analytics,olap,500.0,43.22,18.36,55.6,28.63
6522,t03_analytics,olap,500.0,45.02,27.14,56.6,29.25
6523,t03_analytics,olap,500.0,47.55,22.69,34.04,30.13
6524,t03_analytics,olap,500.0,42.77,20.45,53.97,28.47
6525,t03_analytics,olap,500.0,43.42,20.04,52.02,28.7
6526,t03_analytics,olap,500.0,45.53,23.85,39.51,29.43
6527,t03_analytics,olap,500.0,44.8,16.8,45.63,29.18
6528,t03_analytics,olap,500.0,44.76,19.98,46.61,29.16
6529,t03_analytics,olap,500.0,44.13,20.22,47.21,28.95
6530,t03_analytics,olap,500.0,45.06,19.64,36.97,29.27
6531,t03_analytics,olap,500.0,44.31,19.16,42.36,29.01
6532,t03_analytics,olap,500.0,46.01,20.05,49.7,29.6
6533,t03_analytics,olap,500.0,41.84,19.58,43.67,28.15
6534,t03_analytics,olap,500.0,42.68,18.69,47.18,28.44
6535,t03_analytics,olap,500.0,45.86,24.33,47.21,29.55
6536,t03_analytics,olap,500.0,44.27,18.71,40.55,28.99
6537,t03_analytics,olap,500.0,46.56,25.63,47.57,29.79
6538,t03_analytics,olap,500.0,44.63,25.38,56.17,29.12
6539,t03_analytics,olap,500.0,44.27,19.06,58.14,28.99
6540,t03_analytics,olap,500.0,44.51,24.63,47.16,29.08
6541,t03_analytics,olap,500.0,46.84,21.77,49.78,29.89
6542,t03_analytics,olap,500.0,44.43,13.99,46.25,29.05
6543,t03_analytics,olap,500.0,46.27,24.24,53.35,29.69
6544,t03_analytics,olap,500.0,45.62,22.52,43.87,29.46
6545,t03_analytics,olap,500.0,46.37,20.43,49.8,29.72
6546,t03_analytics,olap,500.0,42.43,21.81,47.29,28.35
6547,t03_analytics,olap,500.0,45.81,17.82,51.52,29.53
6548,t03_analytics,olap,500.0,45.83,26.17,50.23,29.53
6549,t03_analytics,olap,500.0,46.87,22.1,49.29,29.9
6550,t03_analytics,olap,500.0,42.48,22.69,49.85,28.37
6551,t03_analytics,olap,500.0,44.54,27.9,40.63,29.09
6552,t03_analytics,olap,500.0,45.69,18.71,53.59,29.49
6553,t03_analytics,olap,500.0,43.36,19.97,54.92,28.68
6554,t03_analytics,olap,500.0,44.07,19.74,48.64,28.92
6555,t03_analytics,olap,500.0,47.64,22.79,49.21,30.16
6556,t03_analytics,olap,500.0,45.23,22.49,43.65,29.33
6557,t03_analytics,olap,500.0,46.84,21.68,52.41,29.88
6558,t03_analytics,olap,500.0,47.25,23.44,59.44,30.03
6559,t03_analytics,olap,500.0,46.41,24.09,49.16,29.73
6560,t03_analytics,olap,500.0,46.45,29.57,64.92,29.75
6561,t03_analytics,olap,500.0,46.99,25.56,54.66,29.94
6562,t03_analytics,olap,500.0,45.5,20.46,58.9,29.42
6563,t03_analytics,olap,500.0,49.4,23.81,52.12,30.77
6564,t03_analytics,olap,500.0,46.63,24.98,47.03,29.81
6565,t03_analytics,olap,500.0,45.66,24.02,53.49,29.47
6566,t03_analytics,olap,500.0,44.46,23.99,50.75,29.06
6567,t03_analytics,olap,500.0,43.03,21.96,44.18,28.56
6568,t03_analytics,olap,500.0,46.15,25.54,50.85,29.65
6569,t03_analytics,olap,500.0,45.09,22.34,48.3,29.28
6570,t03_analytics,olap,500.0,47.55,18.89,49.27,30.13
6571,t03_analytics,olap,500.0,45.29,17.81,40.57,29.35
6572,t03_analytics,olap,500.0,46.86,22.14,45.15,29.89
6573,t03_analytics,olap,500.0,48.28,17.14,46.14,30.39
6574,t03_analytics,olap,500.0,45.94,27.74,47.55,29.57
6575,t03_analytics,olap,500.0,44.22,25.44,47.11,28.97
6576,t03_analytics,olap,500.0,49.4,26.17,55.76,30.77
6577,t03_analytics,olap,500.0,47.65,22.79,43.22,30.17
6578,t03_analytics,olap,500.0,45.75,25.96,51.5,29.51
6579,t03_analytics,olap,500.0,43.63,19.94,50.11,28.77
6580,t03_analytics,olap,500.0,46.53,22.6,46.85,29.78
6581,t03_analytics,olap,500.0,46.07,24.3,50.99,29.62
6582,t03_analytics,olap,500.0,44.96,21.59,46.0,29.23
6583,t03_analytics,olap,500.0,44.72,23.26,48.37,29.15
6584,t03_analytics,olap,500.0,45.31,24.38,53.16,29.35
6585,t03_analytics,olap,500.0,46.58,25.3,45.28,29.8
6586,t03_analytics,olap,500.0,44.95,21.18,49.88,29.23
6587,t03_analytics,olap,500.0,46.87,23.71,47.81,29.89
6588,t03_analytics,olap,500.0,45.2,27.7,53.21,29.31
6589,t03_analytics,olap,500.0,46.48,26.41,47.99,29.76
6590,t03_analytics,olap,500.0,45.56,28.5,51.9,29.44
6591,t03_analytics,olap,500.0,45.48,26.72,55.74,29.41
6592,t03_analytics,olap,500.0,45.55,21.75,45.04,29.44
6593,t03_analytics,olap,500.0,44.55,26.17,44.89,29.09
6594,t03_analytics,olap,500.0,46.49,19.22,45.83,29.76
6595,t03_analytics,olap,500.0,44.09,21.63,46.62,28.93
6596,t03_analytics,olap,500.0,49.02,23.87,44.16,30.64
6597,t03_analytics,olap,500.0,45.58,21.82,59.98,29.45
6598,t03_analytics,olap,500.0,46.09,24.77,55.37,29.62
6599,t03_analytics,olap,500.0,43.67,21.83,50.12,28.78
6600,t03_analytics,olap,500.0,45.22,23.77,48.81,29.32
6601,t03_analytics,olap,500.0,47.19,26.21,55.69,30.01
6602,t03_analytics,olap,500.0,44.41,25.05,45.16,29.04
6603,t03_analytics,olap,500.0,46.75,20.25,48.93,29.86
6604,t03_analytics,olap,500.0,46.24,26.84,46.53,29.68
6605,t03_analytics,olap,500.0,44.84,22.1,51.22,29.19
6606,t03_analytics,olap,500.0,47.21,25.18,44.99,30.01
6607,t03_analytics,olap,500.0,48.62,28.74,54.1,30.5
6608,t03_analytics,olap,500.0,46.0,21.78,56.5,29.59
6609,t03_analytics,olap,500.0,48.12,25.09,50.94,30.33
6610,t03_analytics,olap,500.0,47.0,26.18,45.48,29.94
6611,t03_analytics,olap,500.0,46.28,21.53,48.89,29.69
6612,t03_analytics,olap,500.0,47.93,22.38,41.74,30.26
6613,t03_analytics,olap,500.0,48.19,24.04,45.29,30.35
6614,t03_analytics,olap,500.0,46.88,20.68,45.67,29.9
6615,t03_analytics,olap,500.0,49.26,21.54,46.86,30.72
6616,t03_analytics,olap,500.0,45.55,24.57,48.17,29.44
6617,t03_analytics,olap,500.0,45.55,23.9,48.99,29.44
6618,t03_analytics,olap,500.0,46.26,23.39,55.25,29.69
6619,t03_analytics,olap,500.0,47.75,21.06,44.3,30.2
6620,t03_analytics,olap,500.0,47.37,25.41,52.84,30.07
6621,t03_analytics,olap,500.0,46.67,23.75,52.35,29.83
6622,t03_analytics,olap,500.0,46.61,20.11,49.03,29.81
6623,t03_analytics,olap,500.0,45.74,17.92,55.1,29.5
6624,t03_analytics,olap,500.0,45.5,25.05,50.98,29.42
