minute,tenant_id,workload_type,sla_ms,qps,cpu_pct,mem_pct,latency_p99_ms
4340,t01_ecommerce,oltp,50.0,27.45,13.5,46.54,22.95
4341,t01_ecommerce,oltp,50.0,32.86,16.98,43.06,24.95
4342,t01_ecommerce,oltp,50.0,25.78,10.47,47.36,22.31
4343,t01_ecommerce,oltp,50.0,29.98,17.95,46.91,23.89
4344,t01_ecommerce,oltp,50.0,27.99,13.19,53.56,23.15
4345,t01_ecommerce,oltp,50.0,18.27,11.48,48.37,19.27
4346,t01_ecommerce,oltp,50.0,26.5,14.62,47.13,22.59
4347,t01_ecommerce,oltp,50.0,14.14,12.17,46.65,17.41
4348,t01_ecommerce,oltp,50.0,13.79,5.25,41.44,17.24
4349,t01_ecommerce,oltp,50.0,26.73,11.75,40.67,22.67
4350,t01_ecommerce,oltp,50.0,9.76,1.62,39.81,15.19
4351,t01_ecommerce,oltp,50.0,24.57,11.61,45.87,21.84
4352,t01_ecommerce,oltp,50.0,35.06,16.0,49.67,25.75
4353,t01_ecommerce,oltp,50.0,29.53,15.29,44.4,23.73
4354,t01_ecommerce,oltp,50.0,22.11,8.24,47.64,20.86
4355,t01_ecommerce,oltp,50.0,27.4,12.08,50.87,22.93
4356,t01_ecommerce,oltp,50.0,21.34,2.51,35.6,20.55
4357,t01_ecommerce,oltp,50.0,27.58,15.78,48.4,23.0
4358,t01_ecommerce,oltp,50.0,13.23,8.21,48.5,16.98
4359,t01_ecommerce,oltp,50.0,15.78,9.91,45.98,18.17
4360,t01_ecommerce,oltp,50.0,25.18,9.11,39.21,22.08
4361,t01_ecommerce,oltp,50.0,12.81,9.33,41.67,16.77
4362,t01_ecommerce,oltp,50.0,16.53,9.56,45.51,18.51
4363,t01_ecommerce,oltp,50.0,6.93,2.43,39.05,13.52
4364,t01_ecommerce,oltp,50.0,22.28,10.26,46.44,20.93
4365,t01_ecommerce,oltp,50.0,13.25,0.98,45.21,16.98
4366,t01_ecommerce,oltp,50.0,20.69,12.23,47.82,20.29
4367,t01_ecommerce,oltp,50.0,17.26,10.64,41.65,18.83
4368,t01_ecommerce,oltp,50.0,21.01,6.7,45.69,20.42
4369,t01_ecommerce,oltp,50.0,23.99,12.01,44.37,21.61
4370,t01_ecommerce,oltp,50.0,22.45,6.67,46.14,21.0
4371,t01_ecommerce,oltp,50.0,18.34,8.14,46.37,19.3
4372,t01_ecommerce,oltp,50.0,24.09,9.3,32.26,21.65
4373,t01_ecommerce,oltp,50.0,16.63,9.33,38.7,18.55
4374,t01_ecommerce,oltp,50.0,23.76,14.35,45.45,21.52
4375,t01_ecommerce,oltp,50.0,21.33,15.37,54.09,20.55
4376,t01_ecommerce,oltp,50.0,17.96,14.07,49.6,19.13
4377,t01_ecommerce,oltp,50.0,8.32,3.32,50.52,14.38
4378,t01_ecommerce,oltp,50.0,21.38,11.45,36.9,20.57
4379,t01_ecommerce,oltp,50.0,17.18,6.46,42.75,18.8
4380,t01_ecommerce,oltp,50.0,17.35,8.89,40.48,18.87
4381,t01_ecommerce,oltp,50.0,19.95,13.35,56.42,19.98
4382,t01_ecommerce,oltp,50.0,6.51,4.38,50.26,13.25
4383,t01_ecommerce,oltp,50.0,29.9,14.37,49.06,23.87
4384,t01_ecommerce,oltp,50.0,23.08,16.95,46.57,21.25
4385,t01_ecommerce,oltp,50.0,6.02,2.07,42.65,12.93
4386,t01_ecommerce,oltp,50.0,11.15,6.06,43.75,15.93
4387,t01_ecommerce,oltp,50.0,29.21,9.54,41.22,23.61
4388,t01_ecommerce,oltp,50.0,12.92,9.56,47.5,16.83
4389,t01_ecommerce,oltp,50.0,19.81,13.92,43.46,19.92
4390,t01_ecommerce,oltp,50.0,16.74,8.57,50.05,18.6
4391,t01_ecommerce,oltp,50.0,9.67,2.59,39.13,15.14
4392,t01_ecommerce,oltp,50.0,19.24,7.65,36.29,19.68
4393,t01_ecommerce,oltp,50.0,17.48,13.64,52.52,18.93
4394,t01_ecommerce,oltp,50.0,20.4,11.73,39.04,20.17
4395,t01_ecommerce,oltp,50.0,17.67,8.15,38.35,19.01
4396,t01_ecommerce,oltp,50.0,17.01,2.47,38.5,18.72
4397,t01_ecommerce,oltp,50.0,9.1,5.48,38.66,14.82
4398,t01_ecommerce,oltp,50.0,27.96,14.94,48.84,23.14
4399,t01_ecommerce,oltp,50.0,13.83,13.24,51.88,17.27
4400,t01_ecommerce,oltp,50.0,17.86,11.04,37.3,19.09
4401,t01_ecommerce,oltp,50.0,11.14,0.0,38.46,15.93
4402,t01_ecommerce,oltp,50.0,19.46,7.78,36.63,19.77
4403,t01_ecommerce,oltp,50.0,24.53,16.88,44.16,21.83
4404,t01_ecommerce,oltp,50.0,32.34,16.66,43.97,24.76
4405,t01_ecommerce,oltp,50.0,15.35,5.16,46.16,17.97
4406,t01_ecommerce,oltp,50.0,16.38,10.75,45.4,18.44
4407,t01_ecommerce,oltp,50.0,18.44,9.03,42.12,19.34
4408,t01_ecommerce,oltp,50.0,12.92,5.54,43.41,16.83
4409,t01_ecommerce,oltp,50.0,2.98,0.88,48.84,10.54
4410,t01_ecommerce,oltp,50.0,21.93,7.21,53.33,20.79
4411,t01_ecommerce,oltp,50.0,21.93,12.13,41.01,20.79
4412,t01_ecommerce,oltp,50.0,24.54,9.01,42.35,21.83
4413,t01_ecommerce,oltp,50.0,8.08,4.61,31.16,14.23
4414,t01_ecommerce,oltp,50.0,0.37,1.41,41.66,6.95
4415,t01_ecommerce,oltp,50.0,21.63,22.22,48.29,20.67
4416,t01_ecommerce,oltp,50.0,21.07,6.97,46.55,20.44
4417,t01_ecommerce,oltp,50.0,15.64,4.77,41.72,18.11
4418,t01_ecommerce,oltp,50.0,11.84,7.24,47.31,16.29
4419,t01_ecommerce,oltp,50.0,15.82,6.78,33.66,18.19
4420,t01_ecommerce,oltp,50.0,4.94,0.47,30.57,12.16
4421,t01_ecommerce,oltp,50.0,17.24,13.56,48.93,18.82
4422,t01_ecommerce,oltp,50.0,13.84,10.87,46.1,17.27
4423,t01_ecommerce,oltp,50.0,7.38,10.7,37.93,13.81
4424,t01_ecommerce,oltp,50.0,20.73,10.41,42.7,20.3
4425,t01_ecommerce,oltp,50.0,13.19,3.64,40.13,16.96
4426,t01_ecommerce,oltp,50.0,12.96,4.68,42.4,16.85
4427,t01_ecommerce,oltp,50.0,13.12,11.19,55.81,16.92
4428,t01_ecommerce,oltp,50.0,20.37,16.64,50.75,20.15
4429,t01_ecommerce,oltp,50.0,18.96,7.84,41.22,19.56
4430,t01_ecommerce,oltp,50.0,18.95,2.78,43.05,19.56
4431,t01_ecommerce,oltp,50.0,13.75,9.82,49.26,17.23
4432,t01_ecommerce,oltp,50.0,31.73,17.78,43.79,24.54
4433,t01_ecommerce,oltp,50.0,10.76,3.08,34.91,15.73
4434,t01_ecommerce,oltp,50.0,18.49,7.97,39.81,19.36
4435,t01_ecommerce,oltp,50.0,18.94,11.09,48.4,19.56
4436,t01_ecommerce,oltp,50.0,19.05,9.0,39.5,19.6
4437,t01_ecommerce,oltp,50.0,11.09,8.12,43.01,15.9
4438,t01_ecommerce,oltp,50.0,23.85,12.29,33.13,21.56
4439,t01_ecommerce,oltp,50.0,18.25,11.36,44.81,19.26
4440,t01_ecommerce,oltp,50.0,6.67,4.53,41.26,13.36
4441,t01_ecommerce,oltp,50.0,19.66,10.58,35.25,19.86
4442,t01_ecommerce,oltp,50.0,5.78,0.0,40.25,12.77
4443,t01_ecommerce,oltp,50.0,53.44,30.91,50.4,32.17
4444,t01_ecommerce,oltp,50.0,39.91,23.27,54.06,27.47
4445,t01_ecommerce,oltp,50.0,37.57,16.76,39.62,26.64
4446,t01_ecommerce,oltp,50.0,22.29,4.54,42.72,20.94
4447,t01_ecommerce,oltp,50.0,19.09,10.98,38.79,19.62
4448,t01_ecommerce,oltp,50.0,20.35,7.44,40.89,20.14
4449,t01_ecommerce,oltp,50.0,15.99,3.87,37.27,18.27
4450,t01_ecommerce,oltp,50.0,11.74,7.63,42.08,16.24
4451,t01_ecommerce,oltp,50.0,7.57,0.32,38.85,13.92
4452,t01_ecommerce,oltp,50.0,10.73,5.4,31.95,15.71
4453,t01_ecommerce,oltp,50.0,22.33,13.99,47.62,20.95
4454,t01_ecommerce,oltp,50.0,11.94,9.07,36.22,16.34
4455,t01_ecommerce,oltp,50.0,20.46,6.77,39.88,20.19
4456,t01_ecommerce,oltp,50.0,14.41,12.68,44.48,17.54
4457,t01_ecommerce,oltp,50.0,25.17,12.4,47.47,22.07
4458,t01_ecommerce,oltp,50.0,17.4,12.27,44.36,18.89
4459,t01_ecommerce,oltp,50.0,8.75,8.5,46.62,14.63
4460,t01_ecommerce,oltp,50.0,20.91,5.5,41.95,20.38
4461,t01_ecommerce,oltp,50.0,6.03,2.53,45.32,12.93
4462,t01_ecommerce,oltp,50.0,17.99,11.86,45.19,19.15
4463,t01_ecommerce,oltp,50.0,7.5,7.79,51.62,13.88
4464,t01_ecommerce,oltp,50.0,14.83,7.15,35.8,17.73
4465,t01_ecommerce,oltp,50.0,12.31,0.3,40.28,16.52
4466,t01_ecommerce,oltp,50.0,9.84,5.27,39.77,15.24
4467,t01_ecommerce,oltp,50.0,19.62,8.34,42.27,19.84
4468,t01_ecommerce,oltp,50.0,25.75,13.81,36.64,22.3
4469,t01_ecommerce,oltp,50.0,17.45,6.68,37.99,18.91
4470,t01_ecommerce,oltp,50.0,12.73,3.35,51.31,16.73
4471,t01_ecommerce,oltp,50.0,23.47,14.24,49.46,21.41
4472,t01_ecommerce,oltp,50.0,15.01,9.78,47.69,17.82
4473,t01_ecommerce,oltp,50.0,20.28,8.93,43.18,20.12
4474,t01_ecommerce,oltp,50.0,23.7,12.0,49.26,21.5
4475,t01_ecommerce,oltp,50.0,27.35,7.72,38.29,22.91
4476,t01_ecommerce,oltp,50.0,14.38,11.99,52.15,17.52
4477,t01_ecommerce,oltp,50.0,8.44,2.9,40.78,14.45
4478,t01_ecommerce,oltp,50.0,20.37,6.71,38.21,20.16
4479,t01_ecommerce,oltp,50.0,12.46,3.4,33.86,16.6
4480,t01_ecommerce,oltp,50.0,12.33,3.8,40.76,16.53
4481,t01_ecommerce,oltp,50.0,14.82,9.76,44.91,17.73
4482,t01_ecommerce,oltp,50.0,20.96,13.59,40.47,20.4
4483,t01_ecommerce,oltp,50.0,25.98,12.28,39.83,22.39
4484,t01_ecommerce,oltp,50.0,11.75,6.35,50.52,16.24
4485,t01_ecommerce,oltp,50.0,18.35,12.64,49.05,19.3
4486,t01_ecommerce,oltp,50.0,24.83,12.34,44.26,21.94
4487,t01_ecommerce,oltp,50.0,21.61,13.18,42.26,20.66
4488,t01_ecommerce,oltp,50.0,2.58,2.63,36.76,10.14
4489,t01_ecommerce,oltp,50.0,17.43,12.06,35.29,18.9
4490,t01_ecommerce,oltp,50.0,24.07,11.18,45.03,21.64
4491,t01_ecommerce,oltp,50.0,10.18,10.48,44.3,15.42
4492,t01_ecommerce,oltp,50.0,5.17,0.11,39.63,12.33
4493,t01_ecommerce,oltp,50.0,20.97,14.6,50.25,20.4
4494,t01_ecommerce,oltp,50.0,19.11,5.18,39.13,19.63
4495,t01_ecommerce,oltp,50.0,16.29,3.41,40.41,18.4
4496,t01_ecommerce,oltp,50.0,12.17,9.15,49.12,16.45
4497,t01_ecommerce,oltp,50.0,8.93,3.3,39.47,14.73
4498,t01_ecommerce,oltp,50.0,23.66,8.12,52.41,21.48
4499,t01_ecommerce,oltp,50.0,16.68,9.99,44.3,18.58
4500,t01_ecommerce,oltp,50.0,16.47,8.03,49.46,18.48
4501,t01_ecommerce,oltp,50.0,7.93,7.91,41.28,14.15
4502,t01_ecommerce,oltp,50.0,23.07,15.02,49.29,21.25
4503,t01_ecommerce,oltp,50.0,26.05,16.49,38.06,22.42
4504,t01_ecommerce,oltp,50.0,10.17,7.13,44.7,15.42
4505,t01_ecommerce,oltp,50.0,18.26,12.35,52.81,19.26
4506,t01_ecommerce,oltp,50.0,23.52,9.4,50.56,21.43
4507,t01_ecommerce,oltp,50.0,12.16,4.77,45.14,16.45
4508,t01_ecommerce,oltp,50.0,29.74,11.82,45.89,23.81
4509,t01_ecommerce,oltp,50.0,24.07,16.72,46.72,21.64
4510,t01_ecommerce,oltp,50.0,16.35,7.74,36.38,18.43
4511,t01_ecommerce,oltp,50.0,14.16,10.1,50.56,17.42
4512,t01_ecommerce,oltp,50.0,38.94,18.58,49.82,27.13
4513,t01_ecommerce,oltp,50.0,8.84,2.16,35.54,14.68
4514,t01_ecommerce,oltp,50.0,11.27,4.76,44.29,16.0
4515,t01_ecommerce,oltp,50.0,24.66,14.96,42.27,21.88
4516,t01_ecommerce,oltp,50.0,25.75,15.5,39.94,22.3
4517,t01_ecommerce,oltp,50.0,17.58,15.3,53.08,18.97
4518,t01_ecommerce,oltp,50.0,11.79,8.08,43.86,16.26
4519,t01_ecommerce,oltp,50.0,12.64,8.32,51.29,16.69
4520,t01_ecommerce,oltp,50.0,22.7,16.04,45.46,21.1
4521,t01_ecommerce,oltp,50.0,15.58,16.27,43.19,18.08
4522,t01_ecommerce,oltp,50.0,16.75,7.32,41.87,18.6
4523,t01_ecommerce,oltp,50.0,22.21,11.69,44.27,20.91
4524,t01_ecommerce,oltp,50.0,20.96,12.13,42.69,20.4
4525,t01_ecommerce,oltp,50.0,34.39,13.98,55.94,25.51
4526,t01_ecommerce,oltp,50.0,30.34,13.1,48.21,24.03
4527,t01_ecommerce,oltp,50.0,18.26,8.48,45.03,19.26
4528,t01_ecommerce,oltp,50.0,14.21,4.61,44.17,17.45
4529,t01_ecommerce,oltp,50.0,26.11,9.76,39.41,22.44
4530,t01_ecommerce,oltp,50.0,28.37,15.24,46.26,23.29
4531,t01_ecommerce,oltp,50.0,14.24,8.84,40.61,17.46
4532,t01_ecommerce,oltp,50.0,19.71,13.54,54.74,19.88
4533,t01_ecommerce,oltp,50.0,23.5,7.79,32.93,21.42
4534,t01_ecommerce,oltp,50.0,24.93,13.29,57.14,21.98
4535,t01_ecommerce,oltp,50.0,25.9,12.59,44.59,22.35
4536,t01_ecommerce,oltp,50.0,32.15,18.5,41.85,24.69
4537,t01_ecommerce,oltp,50.0,20.11,11.0,47.37,20.05
4538,t01_ecommerce,oltp,50.0,25.14,9.46,36.17,22.06
4539,t01_ecommerce,oltp,50.0,13.72,9.46,45.45,17.21
4540,t01_ecommerce,oltp,50.0,26.59,8.74,35.69,22.62
4541,t01_ecommerce,oltp,50.0,24.52,7.67,33.65,21.82
4542,t01_ecommerce,oltp,50.0,28.03,11.32,39.5,23.17
4543,t01_ecommerce,oltp,50.0,30.56,15.96,41.43,24.11
4544,t01_ecommerce,oltp,50.0,28.84,19.24,47.19,23.47
4545,t01_ecommerce,oltp,50.0,30.96,17.78,44.34,24.26
4546,t01_ecommerce,oltp,50.0,22.13,10.55,45.35,20.87
4547,t01_ecommerce,oltp,50.0,16.57,4.65,42.72,18.53
4548,t01_ecommerce,oltp,50.0,29.31,15.99,47.53,23.65
4549,t01_ecommerce,oltp,50.0,31.19,12.24,39.78,24.34
4550,t01_ecommerce,oltp,50.0,22.89,16.92,48.81,21.18
4551,t01_ecommerce,oltp,50.0,27.64,11.99,42.24,23.02
4552,t01_ecommerce,oltp,50.0,63.12,26.97,47.54,35.56
4553,t01_ecommerce,oltp,50.0,54.08,24.32,47.46,32.4
4554,t01_ecommerce,oltp,50.0,43.88,23.49,48.36,28.86
4555,t01_ecommerce,oltp,50.0,38.55,19.74,46.14,26.99
4556,t01_ecommerce,oltp,50.0,38.39,15.98,48.94,26.93
4557,t01_ecommerce,oltp,50.0,33.23,18.26,52.9,25.09
4558,t01_ecommerce,oltp,50.0,35.63,17.93,36.91,25.95
4559,t01_ecommerce,oltp,50.0,31.61,16.52,53.04,24.5
4560,t01_ecommerce,oltp,50.0,23.2,12.48,41.85,21.3
4561,t01_ecommerce,oltp,50.0,28.89,18.21,57.16,23.49
4562,t01_ecommerce,oltp,50.0,27.01,14.12,52.91,22.78
4563,t01_ecommerce,oltp,50.0,26.23,11.51,43.29,22.48
4564,t01_ecommerce,oltp,50.0,43.42,25.42,46.59,28.7
4565,t01_ecommerce,oltp,50.0,44.57,21.13,42.24,29.1
4566,t01_ecommerce,oltp,50.0,32.73,17.95,41.79,24.91
4567,t01_ecommerce,oltp,50.0,30.84,14.3,31.23,24.21
4568,t01_ecommerce,oltp,50.0,25.75,11.04,49.53,22.3
4569,t01_ecommerce,oltp,50.0,49.9,22.94,42.0,30.94
4570,t01_ecommerce,oltp,50.0,29.45,11.5,44.82,23.7
4571,t01_ecommerce,oltp,50.0,31.88,11.62,44.55,24.6
4572,t01_ecommerce,oltp,50.0,32.68,20.05,51.92,24.89
4573,t01_ecommerce,oltp,50.0,32.03,11.79,46.26,24.65
4574,t01_ecommerce,oltp,50.0,37.56,15.12,49.46,26.64
4575,t01_ecommerce,oltp,50.0,28.83,20.78,44.89,23.47
4576,t01_ecommerce,oltp,50.0,34.87,22.05,49.98,25.68
4577,t01_ecommerce,oltp,50.0,38.13,21.73,49.42,26.84
4578,t01_ecommerce,oltp,50.0,34.29,20.62,42.89,25.47
4579,t01_ecommerce,oltp,50.0,26.21,14.54,41.63,22.47
4580,t01_ecommerce,oltp,50.0,41.78,18.54,43.91,28.13
4581,t01_ecommerce,oltp,50.0,35.17,15.66,46.92,25.79
4582,t01_ecommerce,oltp,50.0,39.48,18.34,51.31,27.32
4583,t01_ecommerce,oltp,50.0,40.86,19.84,43.39,27.8
4584,t01_ecommerce,oltp,50.0,42.83,24.54,54.45,28.49
4585,t01_ecommerce,oltp,50.0,46.33,27.99,47.89,29.71
4586,t01_ecommerce,oltp,50.0,44.73,21.14,49.19,29.15
4587,t01_ecommerce,oltp,50.0,43.51,19.07,56.22,28.73
4588,t01_ecommerce,oltp,50.0,44.94,23.73,57.57,29.23
4589,t01_ecommerce,oltp,50.0,46.45,21.21,44.11,29.75
4590,t01_ecommerce,oltp,50.0,48.95,22.54,58.96,30.62
4591,t01_ecommerce,oltp,50.0,47.9,19.23,49.65,30.25
4592,t01_ecommerce,oltp,50.0,49.63,26.48,53.42,30.85
4593,t01_ecommerce,oltp,50.0,52.14,32.09,51.97,31.72
4594,t01_ecommerce,oltp,50.0,46.41,25.25,45.92,29.74
4595,t01_ecommerce,oltp,50.0,46.08,25.53,54.31,29.62
4596,t01_ecommerce,oltp,50.0,46.44,23.12,52.88,29.75
4597,t01_ecommerce,oltp,50.0,40.59,24.98,46.01,27.71
4598,t01_ecommerce,oltp,50.0,45.83,26.58,47.16,29.53
4599,t01_ecommerce,oltp,50.0,38.26,22.18,53.03,26.89
4600,t01_ecommerce,oltp,50.0,41.83,20.54,45.15,28.14
4601,t01_ecommerce,oltp,50.0,45.38,22.04,46.7,29.38
4602,t01_ecommerce,oltp,50.0,45.51,27.21,46.41,29.43
4603,t01_ecommerce,oltp,50.0,40.48,17.37,49.96,27.67
4604,t01_ecommerce,oltp,50.0,40.27,22.6,46.49,27.59
4605,t01_ecommerce,oltp,50.0,45.85,19.06,45.82,29.54
4606,t01_ecommerce,oltp,50.0,51.01,28.74,51.77,31.33
4607,t01_ecommerce,oltp,50.0,38.76,20.86,43.0,27.06
4608,t01_ecommerce,oltp,50.0,48.44,26.53,48.27,30.44
4609,t01_ecommerce,oltp,50.0,45.13,25.45,57.08,29.29
4610,t01_ecommerce,oltp,50.0,39.3,19.75,48.61,27.25
4611,t01_ecommerce,oltp,50.0,43.38,22.89,47.43,28.68
4612,t01_ecommerce,oltp,50.0,37.94,19.95,49.19,26.77
4613,t01_ecommerce,oltp,50.0,39.08,22.71,53.04,27.18
4614,t01_ecommerce,oltp,50.0,38.03,18.45,47.63,26.81
4615,t01_ecommerce,oltp,50.0,46.94,20.44,49.24,29.92
4616,t01_ecommerce,oltp,50.0,46.1,22.01,46.23,29.63
4617,t01_ecommerce,oltp,50.0,45.53,23.38,50.49,29.43
4618,t01_ecommerce,oltp,50.0,48.32,23.74,44.04,30.4
4619,t01_ecommerce,oltp,50.0,44.52,26.61,52.11,29.08
4620,t01_ecommerce,oltp,50.0,49.79,28.36,53.1,30.91
4621,t01_ecommerce,oltp,50.0,44.88,14.86,43.05,29.2
4622,t01_ecommerce,oltp,50.0,59.57,27.51,41.58,34.31
4623,t01_ecommerce,oltp,50.0,46.63,22.29,48.41,29.81
4624,t01_ecommerce,oltp,50.0,57.56,24.16,54.03,33.61
4625,t01_ecommerce,oltp,50.0,44.57,24.0,51.29,29.1
4626,t01_ecommerce,oltp,50.0,49.08,28.04,51.71,30.66
4627,t01_ecommerce,oltp,50.0,52.06,24.65,46.98,31.7
4628,t01_ecommerce,oltp,50.0,58.19,21.46,49.52,33.83
4629,t01_ecommerce,oltp,50.0,55.55,25.55,55.3,32.9
4630,t01_ecommerce,oltp,50.0,45.82,23.74,59.18,29.53
4631,t01_ecommerce,oltp,50.0,64.38,27.69,49.43,36.0
4632,t01_ecommerce,oltp,50.0,48.3,26.9,45.34,30.39
4633,t01_ecommerce,oltp,50.0,51.08,28.22,56.09,31.35
4634,t01_ecommerce,oltp,50.0,51.57,24.06,55.78,31.53
4635,t01_ecommerce,oltp,50.0,58.72,29.76,41.93,34.01
4636,t01_ecommerce,oltp,50.0,52.86,25.64,52.13,31.97
4637,t01_ecommerce,oltp,50.0,56.0,26.33,48.46,33.06
4638,t01_ecommerce,oltp,50.0,53.14,24.58,47.04,32.07
4639,t01_ecommerce,oltp,50.0,61.34,23.13,43.45,34.93
4640,t01_ecommerce,oltp,50.0,61.67,24.7,52.43,35.05
4641,t01_ecommerce,oltp,50.0,48.95,24.29,52.45,30.62
4642,t01_ecommerce,oltp,50.0,59.41,34.42,56.03,34.25
4643,t01_ecommerce,oltp,50.0,58.8,29.22,48.13,34.04
4644,t01_ecommerce,oltp,50.0,64.53,28.58,54.18,36.06
4645,t01_ecommerce,oltp,50.0,65.01,39.52,58.31,36.23
4646,t01_ecommerce,oltp,50.0,57.84,28.38,50.24,33.7
4647,t01_ecommerce,oltp,50.0,59.02,27.1,53.25,34.12
4648,t01_ecommerce,oltp,50.0,65.28,35.51,48.64,36.33
4649,t01_ecommerce,oltp,50.0,60.43,29.88,51.07,34.61
4650,t01_ecommerce,oltp,50.0,61.41,29.98,58.34,34.95
4651,t01_ecommerce,oltp,50.0,73.08,41.74,63.81,39.15
4652,t01_ecommerce,oltp,50.0,62.5,35.02,60.35,35.34
4653,t01_ecommerce,oltp,50.0,57.43,27.04,55.26,33.56
4654,t01_ecommerce,oltp,50.0,69.54,32.51,49.02,37.85
4655,t01_ecommerce,oltp,50.0,52.26,32.15,53.81,31.76
4656,t01_ecommerce,oltp,50.0,52.15,23.9,44.79,31.73
4657,t01_ecommerce,oltp,50.0,65.13,29.17,59.42,36.27
4658,t01_ecommerce,oltp,50.0,72.88,37.97,61.76,39.07
4659,t01_ecommerce,oltp,50.0,51.92,25.12,57.43,31.65
4660,t01_ecommerce,oltp,50.0,60.46,35.88,50.74,34.62
4661,t01_ecommerce,oltp,50.0,68.47,35.39,56.83,37.47
4662,t01_ecommerce,oltp,50.0,67.57,30.45,42.22,37.14
4663,t01_ecommerce,oltp,50.0,63.24,32.81,43.07,35.6
4664,t01_ecommerce,oltp,50.0,71.01,32.28,48.96,38.39
4665,t01_ecommerce,oltp,50.0,67.4,30.94,45.9,37.08
4666,t01_ecommerce,oltp,50.0,63.0,34.9,61.88,35.52
4667,t01_ecommerce,oltp,50.0,86.06,44.35,63.43,44.11
4668,t01_ecommerce,oltp,50.0,56.73,29.96,48.86,33.32
4669,t01_ecommerce,oltp,50.0,65.78,34.51,53.49,36.5
4670,t01_ecommerce,oltp,50.0,75.29,38.74,54.45,39.97
4671,t01_ecommerce,oltp,50.0,74.66,38.74,57.2,39.73
4672,t01_ecommerce,oltp,50.0,62.56,34.47,55.03,35.36
4673,t01_ecommerce,oltp,50.0,64.13,29.66,56.09,35.92
4674,t01_ecommerce,oltp,50.0,72.37,36.37,52.25,38.89
4675,t01_ecommerce,oltp,50.0,67.24,30.8,56.64,37.02
4676,t01_ecommerce,oltp,50.0,63.19,29.99,47.1,35.58
4677,t01_ecommerce,oltp,50.0,64.8,30.68,44.1,36.15
4678,t01_ecommerce,oltp,50.0,77.87,38.91,55.78,40.93
4679,t01_ecommerce,oltp,50.0,76.99,33.53,55.27,40.6
4680,t01_ecommerce,oltp,50.0,78.63,43.94,54.49,41.22
4681,t01_ecommerce,oltp,50.0,69.81,32.22,57.97,37.95
4682,t01_ecommerce,oltp,50.0,84.88,40.52,61.96,43.64
4683,t01_ecommerce,oltp,50.0,68.26,37.96,43.31,37.39
4684,t01_ecommerce,oltp,50.0,77.92,37.02,55.58,40.95
4685,t01_ecommerce,oltp,50.0,77.32,38.58,66.88,40.72
4686,t01_ecommerce,oltp,50.0,72.0,39.69,48.91,38.75
4687,t01_ecommerce,oltp,50.0,75.62,36.32,42.03,40.09
4688,t01_ecommerce,oltp,50.0,77.23,35.24,52.08,40.69
4689,t01_ecommerce,oltp,50.0,82.05,40.58,49.39,42.53
4690,t01_ecommerce,oltp,50.0,75.31,39.79,56.46,39.97
4691,t01_ecommerce,oltp,50.0,71.33,34.91,49.66,38.51
4692,t01_ecommerce,oltp,50.0,74.63,34.98,45.05,39.72
4693,t01_ecommerce,oltp,50.0,77.75,41.18,59.03,40.89
4694,t01_ecommerce,oltp,50.0,76.08,35.18,67.67,40.26
4695,t01_ecommerce,oltp,50.0,75.17,35.84,53.95,39.92
4696,t01_ecommerce,oltp,50.0,80.2,44.82,59.16,41.82
4697,t01_ecommerce,oltp,50.0,84.31,40.49,62.85,43.42
4698,t01_ecommerce,oltp,50.0,73.97,35.68,49.28,39.47
4699,t01_ecommerce,oltp,50.0,83.02,46.85,55.22,42.91
4700,t01_ecommerce,oltp,50.0,78.89,37.78,59.84,41.32
4701,t01_ecommerce,oltp,50.0,84.87,40.67,48.45,43.64
4702,t01_ecommerce,oltp,50.0,82.8,44.45,60.16,42.83
4703,t01_ecommerce,oltp,50.0,75.68,34.26,47.49,40.11
4704,t01_ecommerce,oltp,50.0,87.26,44.82,53.76,44.59
4705,t01_ecommerce,oltp,50.0,89.22,47.15,55.53,45.38
4706,t01_ecommerce,oltp,50.0,90.93,43.07,55.33,46.09
4707,t01_ecommerce,oltp,50.0,90.07,44.84,58.25,45.73
4708,t01_ecommerce,oltp,50.0,87.41,44.07,56.3,44.65
4709,t01_ecommerce,oltp,50.0,89.24,45.69,56.39,45.39
4710,t01_ecommerce,oltp,50.0,87.51,45.71,59.63,44.69
4711,t01_ecommerce,oltp,50.0,96.35,48.71,64.41,48.39
4712,t01_ecommerce,oltp,50.0,75.53,34.79,52.23,40.05
4713,t01_ecommerce,oltp,50.0,95.1,47.36,55.27,47.85
4714,t01_ecommerce,oltp,50.0,98.11,50.77,56.17,49.16
4715,t01_ecommerce,oltp,50.0,94.6,53.82,65.26,47.63
4716,t01_ecommerce,oltp,50.0,93.45,44.71,62.59,47.14
4717,t01_ecommerce,oltp,50.0,83.18,40.41,57.59,42.97
4718,t01_ecommerce,oltp,50.0,88.71,47.86,57.72,45.18
4719,t01_ecommerce,oltp,50.0,88.25,46.43,58.18,44.99
4720,t01_ecommerce,oltp,50.0,91.67,41.48,50.28,46.39
4721,t01_ecommerce,oltp,50.0,79.4,42.55,65.25,41.51
4722,t01_ecommerce,oltp,50.0,86.54,42.99,59.09,44.3
4723,t01_ecommerce,oltp,50.0,102.69,52.46,64.43,51.23
4724,t01_ecommerce,oltp,50.0,93.9,50.93,49.59,47.33
4725,t01_ecommerce,oltp,50.0,95.82,44.94,53.16,48.16
4726,t01_ecommerce,oltp,50.0,93.86,49.43,44.18,47.32
