minute,tenant_id,workload_type,sla_ms,qps,cpu_pct,mem_pct,latency_p99_ms
6111,t06_media,mixed,150.0,35.08,18.8,43.84,25.75
6112,t06_media,mixed,150.0,36.25,21.65,39.73,26.17
6113,t06_media,mixed,150.0,34.04,19.9,48.33,25.38
6114,t06_media,mixed,150.0,35.78,17.44,45.74,26.0
6115,t06_media,mixed,150.0,29.17,19.73,41.83,23.59
6116,t06_media,mixed,150.0,30.92,12.47,45.72,24.24
6117,t06_media,mixed,150.0,28.62,11.39,44.94,23.39
6118,t06_media,mixed,150.0,27.39,10.63,39.37,22.92
6119,t06_media,mixed,150.0,37.44,15.94,33.88,26.6
6120,t06_media,mixed,150.0,58.68,28.25,43.66,34.0
6121,t06_media,mixed,150.0,48.73,17.91,42.59,30.54
6122,t06_media,mixed,150.0,40.1,16.65,43.33,27.54
6123,t06_media,mixed,150.0,36.89,24.16,56.37,26.4
6124,t06_media,mixed,150.0,31.7,16.02,49.46,24.53
6125,t06_media,mixed,150.0,37.01,20.72,46.24,26.44
6126,t06_media,mixed,150.0,37.82,20.49,43.75,26.73
6127,t06_media,mixed,150.0,34.63,16.13,48.09,25.59
6128,t06_media,mixed,150.0,36.77,17.91,50.68,26.36
6129,t06_media,mixed,150.0,29.56,7.93,45.2,23.74
6130,t06_media,mixed,150.0,30.65,15.87,40.56,24.14
6131,t06_media,mixed,150.0,38.85,23.3,48.49,27.09
6132,t06_media,mixed,150.0,32.18,18.41,43.26,24.71
6133,t06_media,mixed,150.0,31.9,13.08,48.7,24.6
6134,t06_media,mixed,150.0,31.82,11.63,53.38,24.57
6135,t06_media,mixed,150.0,29.84,15.5,49.36,23.84
6136,t06_media,mixed,150.0,34.84,17.44,47.52,25.67
6137,t06_media,mixed,150.0,29.06,13.31,50.57,23.55
6138,t06_media,mixed,150.0,30.39,12.5,46.8,24.05
6139,t06_media,mixed,150.0,34.09,15.91,41.61,25.4
6140,t06_media,mixed,150.0,37.92,15.71,50.49,26.77
6141,t06_media,mixed,150.0,38.1,15.73,47.37,26.83
6142,t06_media,mixed,150.0,38.65,15.71,52.62,27.03
6143,t06_media,mixed,150.0,38.41,18.34,47.87,26.94
6144,t06_media,mixed,150.0,40.22,18.53,49.84,27.58
6145,t06_media,mixed,150.0,37.54,18.68,43.49,26.63
6146,t06_media,mixed,150.0,39.33,22.46,52.57,27.26
6147,t06_media,mixed,150.0,38.92,21.71,47.98,27.12
6148,t06_media,mixed,150.0,32.79,17.54,39.05,24.93
6149,t06_media,mixed,150.0,35.07,22.1,51.27,25.75
6150,t06_media,mixed,150.0,34.65,15.21,33.04,25.6
6151,t06_media,mixed,150.0,34.2,21.79,49.17,25.44
6152,t06_media,mixed,150.0,45.17,27.18,57.6,29.3
6153,t06_media,mixed,150.0,39.84,22.34,51.2,27.44
6154,t06_media,mixed,150.0,39.68,18.02,41.92,27.39
6155,t06_media,mixed,150.0,37.99,18.72,49.15,26.79
6156,t06_media,mixed,150.0,37.88,13.69,37.23,26.75
6157,t06_media,mixed,150.0,67.2,31.52,59.56,37.01
6158,t06_media,mixed,150.0,57.38,29.8,53.54,33.54
6159,t06_media,mixed,150.0,54.71,28.79,41.75,32.61
6160,t06_media,mixed,150.0,39.77,17.17,40.02,27.42
6161,t06_media,mixed,150.0,45.0,26.62,54.54,29.25
6162,t06_media,mixed,150.0,36.58,20.49,50.8,26.29
6163,t06_media,mixed,150.0,43.44,26.85,56.22,28.7
6164,t06_media,mixed,150.0,44.4,21.47,40.46,29.04
6165,t06_media,mixed,150.0,40.31,25.11,45.04,27.61
6166,t06_media,mixed,150.0,38.55,20.45,51.32,26.99
6167,t06_media,mixed,150.0,38.55,22.18,44.01,26.99
6168,t06_media,mixed,150.0,38.15,19.68,46.12,26.85
6169,t06_media,mixed,150.0,37.22,19.73,55.96,26.52
6170,t06_media,mixed,150.0,41.55,16.23,46.11,28.04
6171,t06_media,mixed,150.0,45.64,23.4,45.05,29.47
6172,t06_media,mixed,150.0,43.08,20.04,47.51,28.58
6173,t06_media,mixed,150.0,42.42,22.8,41.44,28.35
6174,t06_media,mixed,150.0,44.04,20.36,53.89,28.91
6175,t06_media,mixed,150.0,42.25,22.41,50.91,28.29
6176,t06_media,mixed,150.0,39.24,16.5,49.0,27.23
6177,t06_media,mixed,150.0,44.29,21.51,43.58,29.0
6178,t06_media,mixed,150.0,44.92,20.94,49.47,29.22
6179,t06_media,mixed,150.0,45.42,26.31,51.85,29.39
6180,t06_media,mixed,150.0,43.67,23.93,57.93,28.78
6181,t06_media,mixed,150.0,45.05,27.18,43.11,29.27
6182,t06_media,mixed,150.0,38.89,17.54,46.81,27.11
6183,t06_media,mixed,150.0,41.0,19.97,41.5,27.85
6184,t06_media,mixed,150.0,39.89,24.27,55.87,27.46
6185,t06_media,mixed,150.0,43.86,22.44,36.7,28.85
6186,t06_media,mixed,150.0,40.32,21.14,50.79,27.61
6187,t06_media,mixed,150.0,43.37,19.7,45.23,28.68
6188,t06_media,mixed,150.0,41.49,18.31,47.8,28.02
6189,t06_media,mixed,150.0,45.07,22.72,42.91,29.27
6190,t06_media,mixed,150.0,44.59,25.88,49.64,29.1
6191,t06_media,mixed,150.0,47.32,27.03,58.94,30.05
6192,t06_media,mixed,150.0,45.73,18.17,48.53,29.5
6193,t06_media,mixed,150.0,42.84,20.18,48.47,28.5
6194,t06_media,mixed,150.0,43.47,24.05,53.42,28.71
6195,t06_media,mixed,150.0,41.06,23.9,48.77,27.87
6196,t06_media,mixed,150.0,43.03,20.55,54.41,28.56
6197,t06_media,mixed,150.0,43.34,21.24,54.79,28.67
6198,t06_media,mixed,150.0,46.48,20.85,49.55,29.76
6199,t06_media,mixed,150.0,44.07,16.64,37.48,28.92
6200,t06_media,mixed,150.0,51.48,25.11,51.96,31.49
6201,t06_media,mixed,150.0,47.63,22.95,56.16,30.16
6202,t06_media,mixed,150.0,52.29,28.45,56.39,31.77
6203,t06_media,mixed,150.0,45.6,22.39,56.05,29.45
6204,t06_media,mixed,150.0,42.43,21.2,53.56,28.35
6205,t06_media,mixed,150.0,47.05,24.33,39.64,29.96
6206,t06_media,mixed,150.0,43.08,21.65,48.03,28.58
6207,t06_media,mixed,150.0,48.91,23.81,45.6,30.6
6208,t06_media,mixed,150.0,47.76,21.73,48.83,30.2
6209,t06_media,mixed,150.0,47.35,25.66,52.87,30.06
6210,t06_media,mixed,150.0,48.96,21.52,52.99,30.62
6211,t06_media,mixed,150.0,52.25,25.81,51.86,31.76
6212,t06_media,mixed,150.0,50.04,24.24,45.92,31.0
6213,t06_media,mixed,150.0,46.43,24.43,52.25,29.74
6214,t06_media,mixed,150.0,66.54,33.85,41.98,36.77
6215,t06_media,mixed,150.0,59.38,27.84,51.55,34.24
6216,t06_media,mixed,150.0,54.72,27.56,50.31,32.62
6217,t06_media,mixed,150.0,60.91,27.27,52.14,34.78
6218,t06_media,mixed,150.0,55.5,24.72,50.44,32.89
6219,t06_media,mixed,150.0,40.64,25.1,49.06,27.73
6220,t06_media,mixed,150.0,49.45,22.86,48.81,30.79
6221,t06_media,mixed,150.0,55.1,28.67,52.81,32.75
6222,t06_media,mixed,150.0,48.17,23.47,44.82,30.35
6223,t06_media,mixed,150.0,53.64,23.53,50.61,32.24
6224,t06_media,mixed,150.0,47.98,26.87,58.26,30.28
6225,t06_media,mixed,150.0,48.99,25.22,50.59,30.63
6226,t06_media,mixed,150.0,52.24,25.41,48.57,31.76
6227,t06_media,mixed,150.0,49.64,24.42,44.82,30.86
6228,t06_media,mixed,150.0,48.96,23.65,48.08,30.62
6229,t06_media,mixed,150.0,51.5,26.96,54.17,31.5
6230,t06_media,mixed,150.0,48.61,28.02,43.5,30.5
6231,t06_media,mixed,150.0,47.91,18.84,46.79,30.26
6232,t06_media,mixed,150.0,50.51,27.64,52.19,31.16
6233,t06_media,mixed,150.0,52.59,29.11,48.58,31.88
6234,t06_media,mixed,150.0,55.52,26.09,47.56,32.89
6235,t06_media,mixed,150.0,54.33,23.28,44.15,32.48
6236,t06_media,mixed,150.0,51.62,22.06,49.42,31.54
6237,t06_media,mixed,150.0,49.85,25.16,52.71,30.93
6238,t06_media,mixed,150.0,59.09,29.62,50.57,34.14
6239,t06_media,mixed,150.0,58.0,32.63,56.75,33.76
6240,t06_media,mixed,150.0,52.99,32.45,46.69,32.02
6241,t06_media,mixed,150.0,52.8,24.99,47.87,31.95
6242,t06_media,mixed,150.0,49.78,25.57,45.77,30.91
6243,t06_media,mixed,150.0,56.62,27.56,51.36,33.28
6244,t06_media,mixed,150.0,49.45,27.17,54.15,30.79
6245,t06_media,mixed,150.0,52.02,29.93,48.86,31.68
6246,t06_media,mixed,150.0,53.4,26.37,52.06,32.16
6247,t06_media,mixed,150.0,54.94,25.96,45.95,32.69
6248,t06_media,mixed,150.0,57.0,31.31,52.23,33.41
6249,t06_media,mixed,150.0,56.4,24.8,61.66,33.2
6250,t06_media,mixed,150.0,58.04,33.07,52.93,33.77
6251,t06_media,mixed,150.0,57.19,23.6,48.42,33.48
6252,t06_media,mixed,150.0,52.7,25.83,54.11,31.92
6253,t06_media,mixed,150.0,48.73,25.66,60.77,30.54
6254,t06_media,mixed,150.0,51.9,17.69,48.93,31.64
6255,t06_media,mixed,150.0,61.16,32.9,60.86,34.87
6256,t06_media,mixed,150.0,51.45,19.22,48.02,31.48
6257,t06_media,mixed,150.0,58.51,28.02,45.63,33.94
6258,t06_media,mixed,150.0,60.0,32.07,54.7,34.46
6259,t06_media,mixed,150.0,54.38,32.42,54.56,32.5
6260,t06_media,mixed,150.0,55.98,28.67,40.69,33.06
6261,t06_media,mixed,150.0,52.16,23.67,59.54,31.73
6262,t06_media,mixed,150.0,68.27,35.0,55.12,37.4
6263,t06_media,mixed,150.0,55.04,26.26,49.54,32.73
6264,t06_media,mixed,150.0,61.55,35.3,59.1,35.0
6265,t06_media,mixed,150.0,58.71,28.73,47.84,34.01
6266,t06_media,mixed,150.0,57.15,26.32,56.71,33.46
6267,t06_media,mixed,150.0,54.57,28.21,47.2,32.57
6268,t06_media,mixed,150.0,58.82,29.93,60.3,34.05
6269,t06_media,mixed,150.0,60.24,38.79,60.88,34.54
6270,t06_media,mixed,150.0,59.9,27.72,50.17,34.42
6271,t06_media,mixed,150.0,58.3,28.73,47.32,33.87
6272,t06_media,mixed,150.0,61.24,31.17,52.59,34.89
6273,t06_media,mixed,150.0,59.77,27.09,61.61,34.38
6274,t06_media,mixed,150.0,62.38,26.36,53.31,35.3
6275,t06_media,mixed,150.0,60.12,29.23,48.71,34.5
6276,t06_media,mixed,150.0,58.48,26.79,50.3,33.93
6277,t06_media,mixed,150.0,66.5,36.42,45.57,36.76
6278,t06_media,mixed,150.0,60.48,32.24,58.26,34.63
6279,t06_media,mixed,150.0,62.22,31.92,57.72,35.24
6280,t06_media,mixed,150.0,58.22,28.89,52.58,33.84
6281,t06_media,mixed,150.0,61.78,31.78,61.43,35.09
6282,t06_media,mixed,150.0,59.19,32.65,53.59,34.17
6283,t06_media,mixed,150.0,61.76,29.31,46.87,35.08
6284,t06_media,mixed,150.0,63.26,26.74,44.5,35.61
6285,t06_media,mixed,150.0,64.23,34.13,54.15,35.95
6286,t06_media,mixed,150.0,60.21,28.26,45.86,34.53
6287,t06_media,mixed,150.0,63.53,35.31,59.87,35.7
6288,t06_media,mixed,150.0,58.71,31.8,50.07,34.01
6289,t06_media,mixed,150.0,62.41,32.86,54.07,35.31
6290,t06_media,mixed,150.0,61.43,27.37,60.49,34.96
6291,t06_media,mixed,150.0,65.22,30.11,56.56,36.3
6292,t06_media,mixed,150.0,56.33,28.69,45.51,33.18
6293,t06_media,mixed,150.0,90.07,43.72,57.08,45.73
6294,t06_media,mixed,150.0,74.83,40.12,57.04,39.79
6295,t06_media,mixed,150.0,71.6,33.38,50.1,38.6
6296,t06_media,mixed,150.0,71.16,31.65,54.37,38.44
6297,t06_media,mixed,150.0,67.89,38.53,48.48,37.26
6298,t06_media,mixed,150.0,69.36,38.29,60.4,37.79
6299,t06_media,mixed,150.0,64.48,38.16,57.47,36.04
6300,t06_media,mixed,150.0,65.79,38.09,57.17,36.51
6301,t06_media,mixed,150.0,64.04,38.71,53.13,35.89
6302,t06_media,mixed,150.0,67.21,33.44,49.74,37.01
6303,t06_media,mixed,150.0,68.93,33.23,58.9,37.63
6304,t06_media,mixed,150.0,65.64,29.41,56.1,36.45
6305,t06_media,mixed,150.0,59.38,35.43,52.85,34.24
6306,t06_media,mixed,150.0,66.26,29.9,50.0,36.68
6307,t06_media,mixed,150.0,82.9,42.02,46.56,42.86
6308,t06_media,mixed,150.0,76.03,38.45,55.75,40.24
6309,t06_media,mixed,150.0,67.9,29.74,49.61,37.26
6310,t06_media,mixed,150.0,73.11,36.84,52.37,39.16
6311,t06_media,mixed,150.0,69.17,36.3,54.41,37.72
6312,t06_media,mixed,150.0,64.78,27.32,58.65,36.15
6313,t06_media,mixed,150.0,65.55,29.33,49.12,36.42
6314,t06_media,mixed,150.0,67.47,31.73,52.63,37.11
6315,t06_media,mixed,150.0,65.42,35.5,51.63,36.37
6316,t06_media,mixed,150.0,70.82,29.96,59.27,38.32
6317,t06_media,mixed,150.0,64.24,35.89,61.2,35.95
6318,t06_media,mixed,150.0,70.58,38.76,52.71,38.23
6319,t06_media,mixed,150.0,71.27,32.82,50.37,38.48
6320,t06_media,mixed,150.0,58.95,30.61,54.74,34.09
6321,t06_media,mixed,150.0,62.44,36.37,55.46,35.32
6322,t06_media,mixed,150.0,66.86,35.32,52.99,36.89
6323,t06_media,mixed,150.0,69.21,35.21,44.34,37.74
6324,t06_media,mixed,150.0,66.46,39.21,53.16,36.75
6325,t06_media,mixed,150.0,67.16,29.5,56.96,37.0
6326,t06_media,mixed,150.0,72.35,34.49,66.49,38.88
6327,t06_media,mixed,150.0,101.06,53.32,55.52,50.48
6328,t06_media,mixed,150.0,89.19,45.76,56.1,45.37
6329,t06_media,mixed,150.0,79.95,32.45,55.74,41.72
6330,t06_media,mixed,150.0,73.12,32.14,57.17,39.16
6331,t06_media,mixed,150.0,76.6,35.91,48.67,40.45
6332,t06_media,mixed,150.0,68.26,42.31,61.92,37.39
6333,t06_media,mixed,150.0,74.35,36.37,56.38,39.62
6334,t06_media,mixed,150.0,70.31,35.66,62.76,38.13
6335,t06_media,mixed,150.0,73.72,35.13,57.13,39.38
6336,t06_media,mixed,150.0,69.16,36.93,48.84,37.72
6337,t06_media,mixed,150.0,64.57,30.53,56.98,36.07
6338,t06_media,mixed,150.0,68.88,33.35,57.26,37.62
6339,t06_media,mixed,150.0,70.29,35.45,53.05,38.13
6340,t06_media,mixed,150.0,73.1,32.84,59.52,39.15
6341,t06_media,mixed,150.0,65.47,31.92,57.66,36.39
6342,t06_media,mixed,150.0,67.27,30.02,57.89,37.03
6343,t06_media,mixed,150.0,73.98,37.99,45.25,39.48
6344,t06_media,mixed,150.0,73.43,38.79,47.58,39.28
6345,t06_media,mixed,150.0,72.46,36.72,61.63,38.92
6346,t06_media,mixed,150.0,70.76,34.53,53.18,38.3
6347,t06_media,mixed,150.0,72.6,34.02,52.99,38.97
6348,t06_media,mixed,150.0,72.53,42.86,57.54,38.94
6349,t06_media,mixed,150.0,76.82,40.68,57.71,40.54
6350,t06_media,mixed,150.0,75.26,32.04,57.52,39.95
6351,t06_media,mixed,150.0,72.3,35.28,54.15,38.86
6352,t06_media,mixed,150.0,72.04,38.85,53.31,38.77
6353,t06_media,mixed,150.0,73.34,36.04,57.35,39.24
6354,t06_media,mixed,150.0,72.18,36.53,52.35,38.82
6355,t06_media,mixed,150.0,69.6,32.64,57.71,37.87
6356,t06_media,mixed,150.0,76.17,37.4,55.85,40.29
6357,t06_media,mixed,150.0,77.36,39.6,55.23,40.74
6358,t06_media,mixed,150.0,68.32,35.24,50.63,37.41
6359,t06_media,mixed,150.0,75.6,38.5,51.52,40.08
6360,t06_media,mixed,150.0,72.42,30.28,51.83,38.91
6361,t06_media,mixed,150.0,77.88,39.69,63.25,40.94
6362,t06_media,mixed,150.0,78.6,32.73,47.44,41.21
6363,t06_media,mixed,150.0,80.93,43.03,57.32,42.1
6364,t06_media,mixed,150.0,80.16,37.52,55.99,41.8
6365,t06_media,mixed,150.0,73.99,38.51,58.79,39.48
6366,t06_media,mixed,150.0,73.13,33.71,50.63,39.16
6367,t06_media,mixed,150.0,77.75,37.37,58.27,40.89
6368,t06_media,mixed,150.0,80.16,33.0,43.48,41.8
6369,t06_media,mixed,150.0,78.16,36.8,62.37,41.04
6370,t06_media,mixed,150.0,76.08,40.09,49.88,40.26
6371,t06_media,mixed,150.0,78.34,42.13,53.74,41.11
6372,t06_media,mixed,150.0,74.29,34.83,57.91,39.59
6373,t06_media,mixed,150.0,80.51,43.16,64.02,41.94
6374,t06_media,mixed,150.0,76.45,34.07,60.14,40.4
6375,t06_media,mixed,150.0,76.88,38.78,46.65,40.56
6376,t06_media,mixed,150.0,79.41,32.76,51.56,41.52
6377,t06_media,mixed,150.0,69.37,39.28,48.72,37.79
6378,t06_media,mixed,150.0,82.34,40.5,64.89,42.64
6379,t06_media,mixed,150.0,80.89,37.26,53.69,42.08
6380,t06_media,mixed,150.0,81.55,37.21,58.28,42.34
6381,t06_media,mixed,150.0,78.17,46.69,70.69,41.04
6382,t06_media,mixed,150.0,80.59,35.66,58.53,41.97
6383,t06_media,mixed,150.0,80.36,41.46,49.89,41.88
6384,t06_media,mixed,150.0,80.74,42.43,52.28,42.03
6385,t06_media,mixed,150.0,75.23,33.7,56.46,39.94
6386,t06_media,mixed,150.0,80.66,37.93,54.15,42.0
6387,t06_media,mixed,150.0,83.77,42.17,57.16,43.2
6388,t06_media,mixed,150.0,81.04,34.54,53.7,42.14
6389,t06_media,mixed,150.0,76.38,36.46,60.3,40.37
6390,t06_media,mixed,150.0,80.08,35.15,49.59,41.77
6391,t06_media,mixed,150.0,80.95,40.53,58.92,42.11
6392,t06_media,mixed,150.0,73.59,35.1,54.25,39.34
6393,t06_media,mixed,150.0,76.22,33.42,49.58,40.31
6394,t06_media,mixed,150.0,78.29,41.09,52.8,41.09
6395,t06_media,mixed,150.0,79.0,36.6,53.44,41.36
6396,t06_media,mixed,150.0,80.19,39.11,64.15,41.81
6397,t06_media,mixed,150.0,77.9,40.04,65.91,40.94
6398,t06_media,mixed,150.0,78.81,39.33,60.08,41.29
6399,t06_media,mixed,150.0,85.54,43.43,64.44,43.9
6400,t06_media,mixed,150.0,78.91,41.35,58.05,41.33
6401,t06_media,mixed,150.0,78.0,37.74,46.91,40.98
6402,t06_media,mixed,150.0,81.53,41.47,59.22,42.33
6403,t06_media,mixed,150.0,83.71,44.04,63.8,43.18
6404,t06_media,mixed,150.0,78.64,40.44,61.36,41.22
6405,t06_media,mixed,150.0,84.59,42.96,56.25,43.53
6406,t06_media,mixed,150.0,87.27,41.49,53.32,44.59
6407,t06_media,mixed,150.0,81.54,35.38,59.09,42.34
6408,t06_media,mixed,150.0,84.89,42.51,58.99,43.64
6409,t06_media,mixed,150.0,80.33,44.53,55.38,41.87
6410,t06_media,mixed,150.0,80.09,36.56,51.69,41.78
6411,t06_media,mixed,150.0,84.06,41.83,49.93,43.32
6412,t06_media,mixed,150.0,79.77,42.07,61.11,41.65
6413,t06_media,mixed,150.0,81.61,44.22,56.53,42.36
6414,t06_media,mixed,150.0,87.29,41.72,57.96,44.6
6415,t06_media,mixed,150.0,80.24,41.28,63.56,41.83
6416,t06_media,mixed,150.0,84.72,44.69,58.26,43.58
6417,t06_media,mixed,150.0,75.4,39.87,63.16,40.01
6418,t06_media,mixed,150.0,84.98,47.31,65.34,43.68
6419,t06_media,mixed,150.0,83.12,40.65,57.96,42.95
6420,t06_media,mixed,150.0,93.7,47.85,66.95,47.25
6421,t06_media,mixed,150.0,89.21,43.27,59.34,45.38
6422,t06_media,mixed,150.0,84.44,42.25,55.95,43.47
6423,t06_media,mixed,150.0,93.06,44.72,56.02,46.98
6424,t06_media,mixed,150.0,87.22,46.23,61.28,44.57
6425,t06_media,mixed,150.0,87.06,46.22,56.2,44.51
6426,t06_media,mixed,150.0,83.59,39.51,61.21,43.13
6427,t06_media,mixed,150.0,83.19,37.95,48.11,42.98
6428,t06_media,mixed,150.0,89.28,43.55,65.31,45.41
6429,t06_media,mixed,150.0,84.89,44.86,59.21,43.65
6430,t06_media,mixed,150.0,86.04,48.09,57.01,44.1
6431,t06_media,mixed,150.0,86.19,38.98,59.33,44.16
6432,t06_media,mixed,150.0,87.21,45.89,56.06,44.57
6433,t06_media,mixed,150.0,83.35,40.71,57.44,43.04
6434,t06_media,mixed,150.0,90.67,41.15,45.96,45.98
6435,t06_media,mixed,150.0,88.86,43.9,58.61,45.24
6436,t06_media,mixed,150.0,87.2,48.12,72.49,44.56
6437,t06_media,mixed,150.0,88.92,45.65,46.4,45.26
6438,t06_media,mixed,150.0,87.54,42.52,50.3,44.7
6439,t06_media,mixed,150.0,88.58,44.7,55.31,45.12
6440,t06_media,mixed,150.0,90.57,44.41,56.51,45.94
6441,t06_media,mixed,150.0,85.16,39.65,51.57,43.75
6442,t06_media,mixed,150.0,82.56,37.69,60.97,42.73
6443,t06_media,mixed,150.0,88.65,46.44,54.69,45.15
6444,t06_media,mixed,150.0,87.27,44.98,60.6,44.59
6445,t06_media,mixed,150.0,85.29,42.19,52.48,43.8
6446,t06_media,mixed,150.0,85.74,42.35,63.86,43.98
6447,t06_media,mixed,150.0,89.2,47.93,62.11,45.38
6448,t06_media,mixed,150.0,84.58,47.05,60.44,43.52
6449,t06_media,mixed,150.0,84.9,41.13,55.42,43.65
6450,t06_media,mixed,150.0,89.96,41.66,48.7,45.69
6451,t06_media,mixed,150.0,84.3,48.85,53.26,43.41
6452,t06_media,mixed,150.0,86.24,41.67,63.85,44.18
6453,t06_media,mixed,150.0,92.77,47.4,59.7,46.86
6454,t06_media,mixed,150.0,89.78,42.76,52.42,45.61
6455,t06_media,mixed,150.0,93.68,48.17,60.11,47.24
6456,t06_media,mixed,150.0,88.92,44.78,54.79,45.26
6457,t06_media,mixed,150.0,118.77,54.46,60.23,59.41
6458,t06_media,mixed,150.0,110.39,53.08,58.97,54.94
6459,t06_media,mixed,150.0,103.07,49.27,65.28,51.4
6460,t06_media,mixed,150.0,101.08,47.38,59.57,50.49
6461,t06_media,mixed,150.0,101.67,51.02,58.6,50.76
6462,t06_media,mixed,150.0,97.86,48.45,52.0,49.05
6463,t06_media,mixed,150.0,94.48,44.43,54.83,47.58
6464,t06_media,mixed,150.0,89.16,47.29,59.58,45.36
6465,t06_media,mixed,150.0,88.81,46.04,61.07,45.22
6466,t06_media,mixed,150.0,90.64,44.33,57.43,45.97
6467,t06_media,mixed,150.0,92.37,45.89,61.98,46.69
6468,t06_media,mixed,150.0,91.62,53.34,65.8,46.38
6469,t06_media,mixed,150.0,92.62,46.11,57.46,46.79
6470,t06_media,mixed,150.0,87.45,44.9,50.56,44.66
6471,t06_media,mixed,150.0,89.1,43.4,59.56,45.33
6472,t06_media,mixed,150.0,92.41,47.25,56.47,46.7
6473,t06_media,mixed,150.0,94.11,50.06,68.39,47.42
6474,t06_media,mixed,150.0,91.16,43.77,54.72,46.18
6475,t06_media,mixed,150.0,88.82,45.06,52.58,45.22
6476,t06_media,mixed,150.0,96.1,49.28,59.11,48.28
6477,t06_media,mixed,150.0,89.88,42.47,54.77,45.65
6478,t06_media,mixed,150.0,91.27,41.97,50.26,46.23
6479,t06_media,mixed,150.0,100.99,48.23,62.89,50.45
6480,t06_media,mixed,150.0,86.37,45.01,65.52,44.23
6481,t06_media,mixed,150.0,94.29,49.95,64.01,47.5
6482,t06_media,mixed,150.0,93.35,45.19,59.69,47.1
6483,t06_media,mixed,150.0,91.73,50.24,57.2,46.42
6484,t06_media,mixed,150.0,86.72,36.97,65.99,44.37
6485,t06_media,mixed,150.0,93.93,48.91,60.27,47.35
6486,t06_media,mixed,150.0,93.09,49.44,66.66,46.99
6487,t06_media,mixed,150.0,91.07,42.38,60.33,46.15
6488,t06_media,mixed,150.0,94.78,50.37,56.22,47.71
6489,t06_media,mixed,150.0,94.18,48.45,62.84,47.45
6490,t06_media,mixed,150.0,98.2,51.63,68.57,49.19
6491,t06_media,mixed,150.0,98.49,54.84,63.2,49.32
6492,t06_media,mixed,150.0,94.59,46.05,64.63,47.63
6493,t06_media,mixed,150.0,95.65,53.34,67.39,48.08
6494,t06_media,mixed,150.0,103.21,49.52,60.23,51.47
6495,t06_media,mixed,150.0,98.7,45.83,60.64,49.42
6496,t06_media,mixed,150.0,96.95,49.47,58.01,48.65
6497,t06_media,mixed,150.0,97.31,49.67,57.36,48.81
6498,t06_media,mixed,150.0,96.25,48.27,61.52,48.34
6499,t06_media,mixed,150.0,94.78,51.72,53.79,47.71
6500,t06_media,mixed,150.0,93.96,48.92,59.05,47.36
6501,t06_media,mixed,150.0,96.27,40.55,55.87,48.35
6502,t06_media,mixed,150.0,93.17,45.04,57.07,47.02
6503,t06_media,mixed,150.0,94.04,50.51,65.28,47.39
6504,t06_media,mixed,150.0,95.97,46.0,71.06,48.22
6505,t06_media,mixed,150.0,96.58,46.54,53.69,48.49
6506,t06_media,mixed,150.0,94.32,45.86,61.37,47.51
6507,t06_media,mixed,150.0,94.06,42.77,56.43,47.4
6508,t06_media,mixed,150.0,97.28,48.02,60.29,48.79
6509,t06_media,mixed,150.0,98.83,54.9,64.15,49.48
6510,t06_media,mixed,150.0,95.2,53.63,59.01,47.89
6511,t06_media,mixed,150.0,90.57,50.16,58.27,45.94
6512,t06_media,mixed,150.0,92.33,46.53,58.19,46.67
6513,t06_media,mixed,150.0,97.78,48.79,61.91,49.01
6514,t06_media,mixed,150.0,99.71,52.26,63.01,49.87
6515,t06_media,mixed,150.0,99.84,46.34,55.46,49.93
6516,t06_media,mixed,150.0,96.38,46.23,58.24,48.4
6517,t06_media,mixed,150.0,97.0,48.3,59.43,48.67
6518,t06_media,mixed,150.0,99.05,55.33,69.03,49.57
6519,t06_media,mixed,150.0,91.69,44.51,62.09,46.4
6520,t06_media,mixed,150.0,99.25,43.64,51.4,49.66
6521,t06_media,mixed,150.0,92.73,38.56,53.07,46.84
6522,t06_media,mixed,150.0,96.89,49.71,63.16,48.62
6523,t06_media,mixed,150.0,97.83,51.12,57.11,49.04
6524,t06_media,mixed,150.0,121.41,62.04,63.18,60.93
6525,t06_media,mixed,150.0,109.02,57.07,60.63,54.26
6526,t06_media,mixed,150.0,99.88,51.0,54.73,49.95
6527,t06_media,mixed,150.0,102.6,50.68,53.17,51.18
6528,t06_media,mixed,150.0,105.04,51.3,61.39,52.33
6529,t06_media,mixed,150.0,98.53,48.7,52.11,49.34
6530,t06_media,mixed,150.0,95.24,50.84,64.83,47.9
6531,t06_media,mixed,150.0,94.17,50.0,66.56,47.45
6532,t06_media,mixed,150.0,96.73,41.88,50.56,48.55
6533,t06_media,mixed,150.0,94.25,47.04,54.3,47.48
6534,t06_media,mixed,150.0,94.64,52.46,66.29,47.65
6535,t06_media,mixed,150.0,94.87,48.22,60.77,47.75
6536,t06_media,mixed,150.0,98.72,51.83,61.58,49.43
6537,t06_media,mixed,150.0,101.92,51.2,56.36,50.87
6538,t06_media,mixed,150.0,100.89,48.22,55.81,50.4
6539,t06_media,mixed,150.0,93.11,50.27,55.38,47.0
6540,t06_media,mixed,150.0,96.88,45.8,59.78,48.62
6541,t06_media,mixed,150.0,95.13,49.85,61.98,47.86
6542,t06_media,mixed,150.0,98.29,52.57,58.66,49.24
6543,t06_media,mixed,150.0,98.91,54.38,64.27,49.51
6544,t06_media,mixed,150.0,101.25,51.59,52.08,50.57
6545,t06_media,mixed,150.0,101.89,50.18,65.41,50.86
6546,t06_media,mixed,150.0,104.2,52.66,60.97,51.93
