qps,acu,latency_ms,sla_violation_ms,cost,cold_start,reward,t
986.19,64.0,35.03465436946193,0.0,6.4,False,-6.4,2491
957.44,64.0,34.40331264535593,0.0,6.4,False,-6.4,2492
964.4,32.0,60.430547770881596,0.0,3.2,False,-3.2,2493
967.24,64.0,34.6181969294435,0.0,6.4,False,-6.4,2494
955.51,64.0,34.361030532381356,0.0,6.4,False,-6.4,2495
989.09,32.0,62.258742008219016,0.0,3.2,False,-3.2,2496
1001.24,32.0,63.19091949577969,0.0,3.2,False,-3.2,2497
982.49,32.0,61.76159434916554,0.0,3.2,False,-3.2,2498
974.44,64.0,34.77627808577768,0.0,6.4,False,-6.4,2499
960.72,32.0,60.16522207825153,0.0,3.2,False,-3.2,2500
935.13,32.0,58.36790321614188,0.0,3.2,False,-3.2,2501
952.53,32.0,59.581066806383994,0.0,3.2,False,-3.2,2502
943.87,32.0,58.972639495319484,0.0,3.2,False,-3.2,2503
954.15,64.0,34.33124299775881,0.0,6.4,False,-6.4,2504
944.06,64.0,34.11042458632759,0.0,6.4,False,-6.4,2505
939.87,32.0,58.69473118810581,0.0,3.2,False,-3.2,2506
958.8,32.0,60.02749837166,0.0,3.2,False,-3.2,2507
936.12,32.0,58.435943636303676,0.0,3.2,False,-3.2,2508
928.59,32.0,57.9213131993609,0.0,3.2,False,-3.2,2509
931.18,64.0,33.82898237361668,0.0,6.4,False,-6.4,2510
916.6,64.0,33.51093381079613,0.0,6.4,False,-6.4,2511
934.7,32.0,58.338386422027405,0.0,3.2,False,-3.2,2512
914.73,32.0,56.990993364929395,0.0,3.2,False,-3.2,2513
928.47,32.0,57.913165296220505,0.0,3.2,False,-3.2,2514
921.64,32.0,57.45212115126797,0.0,3.2,False,-3.2,2515
955.14,32.0,59.766288624980554,0.0,3.2,False,-3.2,2516
958.57,64.0,34.42807404059904,0.0,6.4,False,-6.4,2517
926.86,32.0,57.804007558046315,0.0,3.2,False,-3.2,2518
943.61,32.0,58.954516258112555,0.0,3.2,False,-3.2,2519
898.39,32.0,55.92101867836083,0.0,3.2,False,-3.2,2520
903.51,32.0,56.25326693103258,0.0,3.2,False,-3.2,2521
916.97,32.0,57.13989927613761,0.0,3.2,False,-3.2,2522
926.75,64.0,33.732288018774234,0.0,6.4,False,-6.4,2523
919.83,64.0,33.58134649731856,0.0,6.4,False,-6.4,2524
959.69,32.0,60.09127915330026,0.0,3.2,False,-3.2,2525
988.59,32.0,62.220856148534736,0.0,3.2,False,-3.2,2526
914.92,32.0,57.00360248647399,0.0,3.2,False,-3.2,2527
934.32,32.0,58.31231997505325,0.0,3.2,False,-3.2,2528
948.67,32.0,59.308718649736704,0.0,3.2,False,-3.2,2529
932.24,64.0,33.852126997843925,0.0,6.4,False,-6.4,2530
892.22,32.0,55.524188599273565,0.0,3.2,False,-3.2,2531
915.37,32.0,57.0334819046531,0.0,3.2,False,-3.2,2532
904.67,32.0,56.328919763746775,0.0,3.2,False,-3.2,2533
896.35,32.0,55.789387937781214,0.0,3.2,False,-3.2,2534
857.49,32.0,53.358841951752176,0.0,3.2,False,-3.2,2535
901.7,32.0,56.13550244676003,0.0,3.2,False,-3.2,2536
972.78,64.0,34.73981560189226,0.0,6.4,False,-6.4,2537
944.12,64.0,34.111736769288555,0.0,6.4,False,-6.4,2538
876.9,32.0,54.555101276343315,0.0,3.2,False,-3.2,2539
891.4,32.0,55.47173738186329,0.0,3.2,False,-3.2,2540
876.87,32.0,54.55322567135396,0.0,3.2,False,-3.2,2541
871.27,32.0,54.204584591971404,0.0,3.2,False,-3.2,2542
864.89,32.0,53.81089672308001,0.0,3.2,False,-3.2,2543
904.84,32.0,56.34001864278319,0.0,3.2,False,-3.2,2544
852.44,64.0,32.116652364454666,0.0,6.4,False,-6.4,2545
880.33,32.0,54.770105944693015,0.0,3.2,False,-3.2,2546
871.31,32.0,54.207064576853966,0.0,3.2,False,-3.2,2547
913.96,32.0,56.9399334864031,0.0,3.2,False,-3.2,2548
872.07,32.0,54.2542122985274,0.0,3.2,False,-3.2,2549
854.15,32.0,53.156380727372664,0.0,3.2,False,-3.2,2550
873.39,32.0,54.33622727217469,0.0,3.2,False,-3.2,2551
874.34,32.0,54.39535320032836,0.0,3.2,False,-3.2,2552
874.98,64.0,32.605666073720606,0.0,6.4,False,-6.4,2553
843.03,64.0,31.912683327308578,0.0,6.4,False,-6.4,2554
862.05,32.0,53.63683135845813,0.0,3.2,False,-3.2,2555
984.84,32.0,61.93788217597964,0.0,3.2,False,-3.2,2556
925.69,32.0,57.72486782821537,0.0,3.2,False,-3.2,2557
899.35,32.0,55.98310952312932,0.0,3.2,False,-3.2,2558
882.25,32.0,54.890946904945594,0.0,3.2,False,-3.2,2559
880.41,32.0,54.77513395293675,0.0,3.2,False,-3.2,2560
866.93,32.0,53.93637621463406,0.0,3.2,False,-3.2,2561
856.48,64.0,32.20425234532379,0.0,6.4,False,-6.4,2562
874.64,32.0,54.41404199259661,0.0,3.2,False,-3.2,2563
872.58,32.0,54.28588078898314,0.0,3.2,False,-3.2,2564
840.03,32.0,52.31095205053807,0.0,3.2,False,-3.2,2565
843.75,32.0,52.532068339818295,0.0,3.2,False,-3.2,2566
793.64,32.0,49.643660817778574,0.0,3.2,False,-3.2,2567
804.68,32.0,50.2640245306664,0.0,3.2,False,-3.2,2568
814.99,32.0,50.851237251613256,0.0,3.2,False,-3.2,2569
799.04,32.0,49.94603236115495,0.0,3.2,False,-3.2,2570
839.93,32.0,52.305023746106706,0.0,3.2,False,-3.2,2571
851.34,32.0,52.986792087934,0.0,3.2,False,-3.2,2572
818.15,32.0,51.03278608384372,0.0,3.2,False,-3.2,2573
803.81,32.0,50.214825270817855,0.0,3.2,False,-3.2,2574
802.08,32.0,50.11715249623317,0.0,3.2,False,-3.2,2575
814.65,32.0,50.831747929001594,0.0,3.2,False,-3.2,2576
788.99,64.0,30.742383581200748,0.0,6.4,False,-6.4,2577
806.24,64.0,31.115862987443187,0.0,6.4,False,-6.4,2578
786.36,32.0,49.239180687600125,0.0,3.2,False,-3.2,2579
782.76,32.0,49.04047744146274,0.0,3.2,False,-3.2,2580
772.92,32.0,48.50167974503234,0.0,3.2,False,-3.2,2581
806.97,32.0,50.393785400625006,0.0,3.2,False,-3.2,2582
802.14,32.0,50.12053643310805,0.0,3.2,False,-3.2,2583
794.38,32.0,49.68497762939109,0.0,3.2,False,-3.2,2584
807.0,32.0,50.39548782928224,0.0,3.2,False,-3.2,2585
844.55,32.0,52.579769540441,0.0,3.2,False,-3.2,2586
800.0500000000001,32.0,50.00281258789612,0.0,3.2,False,-3.2,2587
803.37,32.0,50.18996345325995,0.0,3.2,False,-3.2,2588
786.93,32.0,49.27072112985481,0.0,3.2,False,-3.2,2589
761.76,32.0,47.898035599472,0.0,3.2,False,-3.2,2590
761.21,64.0,30.140710869393974,0.0,6.4,False,-6.4,2591
774.9300000000001,32.0,48.611231723070055,0.0,3.2,False,-3.2,2592
750.17,32.0,47.27915811986584,0.0,3.2,False,-3.2,2593
770.79,32.0,48.38586735434903,0.0,3.2,False,-3.2,2594
741.48,32.0,46.82028864027512,0.0,3.2,False,-3.2,2595
739.05,32.0,46.69274209736257,0.0,3.2,False,-3.2,2596
747.73,32.0,47.14987740384221,0.0,3.2,False,-3.2,2597
770.23,32.0,48.355466577557515,0.0,3.2,False,-3.2,2598
752.66,32.0,47.41144578796925,0.0,3.2,False,-3.2,2599
761.9499999999999,32.0,47.90824831431063,0.0,3.2,False,-3.2,2600
753.5600000000001,32.0,47.459350182717834,0.0,3.2,False,-3.2,2601
757.85,32.0,47.68835452931619,0.0,3.2,False,-3.2,2602
753.74,64.0,29.978824025602044,0.0,6.4,False,-6.4,2603
761.65,32.0,47.89212398001418,0.0,3.2,False,-3.2,2604
739.94,32.0,46.73941822810762,0.0,3.2,False,-3.2,2605
762.33,32.0,47.92868034558373,0.0,3.2,False,-3.2,2606
734.93,64.0,29.57088919722908,0.0,6.4,False,-6.4,2607
741.23,32.0,46.80715125502628,0.0,3.2,False,-3.2,2608
720.83,32.0,45.74670642141578,0.0,3.2,False,-3.2,2609
840.6899999999999,32.0,52.3500993721277,0.0,3.2,False,-3.2,2610
789.17,32.0,49.39488067602109,0.0,3.2,False,-3.2,2611
771.26,64.0,30.358432523558683,0.0,6.4,False,-6.4,2612
744.93,32.0,47.00194591089198,0.0,3.2,False,-3.2,2613
742.03,32.0,46.84920329751745,0.0,3.2,False,-3.2,2614
709.36,32.0,45.16009795889331,0.0,3.2,False,-3.2,2615
724.95,32.0,45.959071804798995,0.0,3.2,False,-3.2,2616
703.08,16.0,126.201552561739,26.201552561739007,1.6,False,-8.150388140434751,2617
729.39,0.5,1427.313256635119,1327.313256635119,0.05,False,-331.87831415877974,2618
694.01,32.25,44.11633544041935,0.0,3.225,True,-13.225,2619
703.41,32.0,44.8583978228006,0.0,3.2,False,-3.2,2620
702.8,32.0,44.82756524302854,0.0,3.2,False,-3.2,2621
720.11,16.0,140.10322752573614,40.103227525736145,1.6,False,-11.625806881434036,2622
709.18,4.0,1427.313256635119,1327.313256635119,0.4,False,-332.2283141587797,2623
730.19,64.0,29.46801183570395,0.0,6.4,False,-6.4,2624
667.2,32.0,43.05802647371191,0.0,3.2,False,-3.2,2625
651.23,32.0,42.28200335935513,0.0,3.2,False,-3.2,2626
697.0,16.0,122.06047727480791,22.06047727480791,1.6,False,-7.115119318701977,2627
681.3,16.0,112.80933042665168,12.809330426651684,1.6,False,-4.802332606662921,2628
749.32,32.0,47.23408258382081,0.0,3.2,False,-3.2,2629
717.62,16.0,137.81553834192223,37.815538341922235,1.6,False,-11.053884585480558,2630
683.51,16.0,114.00354633484167,14.003546334841673,1.6,False,-5.100886583710419,2631
723.0,64.0,29.31188647515083,0.0,6.4,False,-6.4,2632
672.62,32.0,43.323797728865564,0.0,3.2,False,-3.2,2633
678.97,16.0,111.5838220813648,11.5838220813648,1.6,False,-4.4959555203412,2634
645.7,16.0,97.05448314878545,0.0,1.6,False,-1.6,2635
644.98,16.0,96.78923946739246,0.0,1.6,False,-1.6,2636
646.19,16.0,97.2359752572495,0.0,1.6,False,-1.6,2637
644.3299999999999,32.0,41.94985288012896,0.0,3.2,False,-3.2,2638
646.2,16.0,97.23968748854475,0.0,1.6,False,-1.6,2639
640.55,16.0,95.1938176445493,0.0,1.6,False,-1.6,2640
654.97,16.0,100.63003052056759,0.6300305205675869,1.6,False,-1.7575076301418968,2641
632.03,64.0,27.324738853629785,0.0,6.4,False,-6.4,2642
656.6899999999999,32.0,42.54615736468198,0.0,3.2,False,-3.2,2643
690.73,16.0,118.14000709822548,18.14000709822548,1.6,False,-6.13500177455637,2644
619.9200000000001,16.0,88.4925252761468,0.0,1.6,False,-1.6,2645
677.47,16.0,110.81234303379178,10.812343033791777,1.6,False,-4.303085758447944,2646
659.97,32.0,42.705417510246896,0.0,3.2,False,-3.2,2647
655.9000000000001,16.0,101.00621293219643,1.0062129321964335,1.6,False,-1.8515532330491085,2648
619.19,16.0,88.27473466513737,0.0,1.6,False,-1.6,2649
655.0699999999999,16.0,100.67031920731935,0.670319207319352,1.6,False,-1.767579801829838,2650
666.37,32.0,43.01743683731437,0.0,3.2,False,-3.2,2651
644.1,16.0,96.46735187633215,0.0,1.6,False,-1.6,2652
677.84,16.0,111.00139933094225,11.001399330942249,1.6,False,-4.350349832735562,2653
635.09,32.0,41.507891181196676,0.0,3.2,False,-3.2,2654
624.36,16.0,89.84345303894072,0.0,1.6,False,-1.6,2655
657.63,64.0,27.886740454754012,0.0,6.4,False,-6.4,2656
651.59,32.0,42.29938376811232,0.0,3.2,False,-3.2,2657
613.58,16.0,86.63978634929981,0.0,1.6,False,-1.6,2658
664.47,16.0,104.63971658100179,4.639716581001792,1.6,False,-2.759929145250448,2659
614.73,32.0,40.5448829240112,0.0,3.2,False,-3.2,2660
615.0600000000001,16.0,87.06459472491504,0.0,1.6,False,-1.6,2661
626.54,16.0,90.5238501934972,0.0,1.6,False,-1.6,2662
634.83,32.0,41.49550079916717,0.0,3.2,False,-3.2,2663
706.65,16.0,128.81051619603414,28.810516196034143,1.6,False,-8.802629049008535,2664
642.5,16.0,95.88847168763641,0.0,1.6,False,-1.6,2665
638.4,16.0,94.44133538385661,0.0,1.6,False,-1.6,2666
610.96,16.0,85.89879415861674,0.0,1.6,False,-1.6,2667
600.9,16.0,83.17681732105125,0.0,1.6,False,-1.6,2668
599.94,16.0,82.9267010002436,0.0,1.6,False,-1.6,2669
608.81,16.0,85.30097451904686,0.0,1.6,False,-1.6,2670
602.2,32.0,39.95917213229722,0.0,3.2,False,-3.2,2671
631.9,32.0,41.35604073839279,0.0,3.2,False,-3.2,2672
590.62,32.0,39.42224891480927,0.0,3.2,False,-3.2,2673
580.53,64.0,26.184495851272555,0.0,6.4,False,-6.4,2674
604.75,32.0,40.07796247495173,0.0,3.2,False,-3.2,2675
578.9499999999999,16.0,77.82622243744369,0.0,1.6,False,-1.6,2676
589.19,32.0,39.35622454111312,0.0,3.2,False,-3.2,2677
574.07,32.0,38.66170231064466,0.0,3.2,False,-3.2,2678
582.7,16.0,78.68942363110963,0.0,1.6,False,-1.6,2679
596.5,32.0,39.69437348576144,0.0,3.2,False,-3.2,2680
575.07,32.0,38.70743977232037,0.0,3.2,False,-3.2,2681
561.18,64.0,25.751940935163883,0.0,6.4,False,-6.4,2682
582.89,16.0,78.73367875038103,0.0,1.6,False,-1.6,2683
592.86,16.0,81.13013548025361,0.0,1.6,False,-1.6,2684
551.12,32.0,37.61915432520853,0.0,3.2,False,-3.2,2685
580.28,16.0,78.1301593567036,0.0,1.6,False,-1.6,2686
570.66,16.0,75.98414010788744,0.0,1.6,False,-1.6,2687
573.7,16.0,76.64941712820976,0.0,1.6,False,-1.6,2688
548.6,32.0,37.505468438552604,0.0,3.2,False,-3.2,2689
572.57,32.0,38.593146748739244,0.0,3.2,False,-3.2,2690
565.62,16.0,74.90602654382282,0.0,1.6,False,-1.6,2691
566.27,32.0,38.305866023837396,0.0,3.2,False,-3.2,2692
539.09,32.0,37.07774865673017,0.0,3.2,False,-3.2,2693
576.5,16.0,77.27255459474921,0.0,1.6,False,-1.6,2694
583.51,16.0,78.87844489480561,0.0,1.6,False,-1.6,2695
526.47,16.0,67.43050463079817,0.0,1.6,False,-1.6,2696
565.13,64.0,25.840450305696333,0.0,6.4,False,-6.4,2697
559.5699999999999,64.0,25.71583274368382,0.0,6.4,False,-6.4,2698
533.95,32.0,36.847402884597656,0.0,3.2,False,-3.2,2699
498.12,64.0,24.32175074023386,0.0,6.4,False,-6.4,2700
543.35,16.0,70.47593594744592,0.0,1.6,False,-1.6,2701
562.94,32.0,38.15443462352046,0.0,3.2,False,-3.2,2702
643.69,32.0,41.9191374804505,0.0,3.2,False,-3.2,2703
630.63,16.0,91.83235573902327,0.0,1.6,False,-1.6,2704
605.5,32.0,40.11293995147941,0.0,3.2,False,-3.2,2705
568.61,16.0,75.54195107270228,0.0,1.6,False,-1.6,2706
540.81,16.0,70.00185486465973,0.0,1.6,False,-1.6,2707
531.47,64.0,25.08241078961495,0.0,6.4,False,-6.4,2708
503.87,16.0,63.69898089075492,0.0,1.6,False,-1.6,2709
554.44,32.0,37.76916017191388,0.0,3.2,False,-3.2,2710
565.29,32.0,38.261271098630566,0.0,3.2,False,-3.2,2711
508.37,64.0,24.556664739181226,0.0,6.4,False,-6.4,2712
509.22,64.0,24.576098634702344,0.0,6.4,False,-6.4,2713
467.42,32.0,33.90890987556807,0.0,3.2,False,-3.2,2714
509.81,32.0,35.772699204298874,0.0,3.2,False,-3.2,2715
492.42,16.0,61.93788217597964,0.0,1.6,False,-1.6,2716
491.43,16.0,61.78929745707445,0.0,1.6,False,-1.6,2717
490.73,16.0,61.68457841263888,0.0,1.6,False,-1.6,2718
512.54,32.0,35.8936875864177,0.0,3.2,False,-3.2,2719
523.96,16.0,66.99769898175273,0.0,1.6,False,-1.6,2720
545.84,16.0,70.9464758501455,0.0,1.6,False,-1.6,2721
496.73,16.0,62.59144603365077,0.0,1.6,False,-1.6,2722
516.04,64.0,24.731776041134573,0.0,6.4,False,-6.4,2723
563.59,16.0,74.48022746955617,0.0,1.6,False,-1.6,2724
530.76,32.0,36.70472626324555,0.0,3.2,False,-3.2,2725
520.98,32.0,36.268589584922324,0.0,3.2,False,-3.2,2726
505.94,64.0,24.501067704398785,0.0,6.4,False,-6.4,2727
492.05,32.0,34.98865934843829,0.0,3.2,False,-3.2,2728
517.88,16.0,65.96915077160165,0.0,1.6,False,-1.6,2729
468.94,16.0,58.55719188412644,0.0,1.6,False,-1.6,2730
489.56,16.0,61.5101733386255,0.0,1.6,False,-1.6,2731
478.39,16.0,59.88311948883482,0.0,1.6,False,-1.6,2732
459.15,32.0,33.547989919573794,0.0,3.2,False,-3.2,2733
489.84,16.0,61.55184039946372,0.0,1.6,False,-1.6,2734
466.79,16.0,58.26160780130718,0.0,1.6,False,-1.6,2735
453.9,16.0,56.533757026458524,0.0,1.6,False,-1.6,2736
474.34,32.0,34.21149415300111,0.0,3.2,False,-3.2,2737
460.22,32.0,33.5946471473063,0.0,3.2,False,-3.2,2738
470.37,16.0,58.75501111105077,0.0,1.6,False,-1.6,2739
441.92,64.0,23.012786965288694,0.0,6.4,False,-6.4,2740
450.39,64.0,23.212574199412067,0.0,6.4,False,-6.4,2741
446.41,16.0,55.56261003252583,0.0,1.6,False,-1.6,2742
501.14,16.0,63.271762230424,0.0,1.6,False,-1.6,2743
434.79,16.0,54.09993949017929,0.0,1.6,False,-1.6,2744
447.49,32.0,33.04024667852141,0.0,3.2,False,-3.2,2745
438.63,32.0,32.65517290007388,0.0,3.2,False,-3.2,2746
442.87,64.0,23.035244028455224,0.0,6.4,False,-6.4,2747
440.96,32.0,32.75638479237041,0.0,3.2,False,-3.2,2748
434.5,16.0,54.06408606836232,0.0,1.6,False,-1.6,2749
432.45,16.0,53.811510904596595,0.0,1.6,False,-1.6,2750
430.17,16.0,53.53237054229964,0.0,1.6,False,-1.6,2751
428.67,16.0,53.34972858254605,0.0,1.6,False,-1.6,2752
429.48,32.0,32.258036370317285,0.0,3.2,False,-3.2,2753
440.49,16.0,54.81097618164434,0.0,1.6,False,-1.6,2754
425.57,16.0,52.974747483672125,0.0,1.6,False,-1.6,2755
424.23,64.0,22.592253052670845,0.0,6.4,False,-6.4,2756
424.28,16.0,52.819676857232295,0.0,1.6,False,-1.6,2757
399.49,16.0,49.942661529971915,0.0,1.6,False,-1.6,2758
431.43,16.0,53.68640337415712,0.0,1.6,False,-1.6,2759
412.5,16.0,51.42892591144364,0.0,1.6,False,-1.6,2760
417.58,16.0,52.023187004952284,0.0,1.6,False,-1.6,2761
420.57,16.0,52.376811185367714,0.0,1.6,False,-1.6,2762
403.3,16.0,50.37279411917448,0.0,1.6,False,-1.6,2763
417.27,16.0,51.98668891591263,0.0,1.6,False,-1.6,2764
470.45,32.0,34.04133123539387,0.0,3.2,False,-3.2,2765
454.87,32.0,33.36147182849721,0.0,3.2,False,-3.2,2766
417.59,16.0,52.02436487582349,0.0,1.6,False,-1.6,2767
420.81,16.0,52.40532210563411,0.0,1.6,False,-1.6,2768
397.25,16.0,49.69168120260284,0.0,1.6,False,-1.6,2769
388.17,32.0,30.46845779729906,0.0,3.2,False,-3.2,2770
379.38,64.0,21.50355251148117,0.0,6.4,False,-6.4,2771
378.57,64.0,21.483558410413693,0.0,6.4,False,-6.4,2772
404.58,32.0,31.179084809012835,0.0,3.2,False,-3.2,2773
364.92,32.0,29.460413942624083,0.0,3.2,False,-3.2,2774
375.65,16.0,47.33914729213661,0.0,1.6,False,-1.6,2775
369.15,16.0,46.65344264251804,0.0,1.6,False,-1.6,2776
415.05,64.0,22.372168042059478,0.0,6.4,False,-6.4,2777
425.69,16.0,52.9892014181635,0.0,1.6,False,-1.6,2778
385.99,16.0,48.45053466397675,0.0,1.6,False,-1.6,2779
369.12,16.0,46.65030004095614,0.0,1.6,False,-1.6,2780
395.95,32.0,30.805389964880717,0.0,3.2,False,-3.2,2781
373.11,16.0,47.07004412871036,0.0,1.6,False,-1.6,2782
517.85,16.0,65.96414351287463,0.0,1.6,False,-1.6,2783
451.68,16.0,56.243494495068795,0.0,1.6,False,-1.6,2784
424.05,16.0,52.79208778387195,0.0,1.6,False,-1.6,2785
381.61,32.0,30.184261734770054,0.0,3.2,False,-3.2,2786
358.2,16.0,45.51934802669988,0.0,1.6,False,-1.6,2787
360.24,32.0,29.257144244784993,0.0,3.2,False,-3.2,2788
362.92,16.0,46.00506434023276,0.0,1.6,False,-1.6,2789
340.87,64.0,20.53781523622417,0.0,6.4,False,-6.4,2790
333.54,16.0,43.052156305445585,0.0,1.6,False,-1.6,2791
355.77,16.0,45.27107599119271,0.0,1.6,False,-1.6,2792
344.96,16.0,44.180691447171796,0.0,1.6,False,-1.6,2793
350.58,8.0,124.85460131042636,24.85460131042636,0.8,False,-7.01365032760659,2794
350.21,16.0,44.70743991201193,0.0,1.6,False,-1.6,2795
328.45,16.0,42.55634088039544,0.0,1.6,False,-1.6,2796
332.82,16.0,42.98176135743545,0.0,1.6,False,-1.6,2797
345.26,16.0,44.210652386672535,0.0,1.6,False,-1.6,2798
332.25,16.0,42.92609342215683,0.0,1.6,False,-1.6,2799
323.16,16.0,42.04545846370159,0.0,1.6,False,-1.6,2800
344.85,8.0,117.52651546092136,17.52651546092136,0.8,False,-5.18162886523034,2801
314.85,16.0,41.25153033335065,0.0,1.6,False,-1.6,2802
317.51,16.0,41.504555066057016,0.0,1.6,False,-1.6,2803
351.43,16.0,44.830597154327045,0.0,1.6,False,-1.6,2804
352.99,32.0,28.94190740339687,0.0,3.2,False,-3.2,2805
331.84,16.0,42.886084965850515,0.0,1.6,False,-1.6,2806
317.52,16.0,41.505508223530676,0.0,1.6,False,-1.6,2807
322.34000000000003,16.0,41.966656961628665,0.0,1.6,False,-1.6,2808
304.09000000000003,64.0,19.582132925162888,0.0,6.4,False,-6.4,2809
313.47,16.0,41.120661353837995,0.0,1.6,False,-1.6,2810
316.87,16.0,41.44358334521905,0.0,1.6,False,-1.6,2811
312.94,8.0,90.31663568901965,0.0,0.8,False,-0.8,2812
309.77,32.0,27.049493807743353,0.0,3.2,False,-3.2,2813
301.5,16.0,39.99641764157054,0.0,1.6,False,-1.6,2814
326.82,8.0,100.09783371659684,0.09783371659683837,0.8,False,-0.8244584291492096,2815
301.67,64.0,19.517928705736054,0.0,6.4,False,-6.4,2816
317.43,16.0,41.49693033256617,0.0,1.6,False,-1.6,2817
323.64,8.0,97.64258191154484,0.0,0.8,False,-0.8,2818
323.91,16.0,42.11762348928615,0.0,1.6,False,-1.6,2819
320.81,8.0,95.5735293154303,0.0,0.8,False,-0.8,2820
283.76,16.0,38.362783364214856,0.0,1.6,False,-1.6,2821
333.47,8.0,105.7470032569892,5.747003256989203,0.8,False,-2.2367508142473005,2822
297.94,16.0,39.66563098225447,0.0,1.6,False,-1.6,2823
292.84000000000003,8.0,79.38945216564672,0.0,0.8,False,-0.8,2824
264.27,16.0,36.6055580333888,0.0,1.6,False,-1.6,2825
289.88,8.0,78.01104066900689,0.0,0.8,False,-0.8,2826
306.29,32.0,26.895781730564117,0.0,3.2,False,-3.2,2827
289.45,16.0,38.88286695366415,0.0,1.6,False,-1.6,2828
328.16,8.0,101.17720977075237,1.1772097707523699,0.8,False,-1.0943024426880925,2829
305.26,16.0,40.347520201276836,0.0,1.6,False,-1.6,2830
286.19,8.0,76.35912718741487,0.0,0.8,False,-0.8,2831
323.36,16.0,42.06469399287546,0.0,1.6,False,-1.6,2832
304.05,8.0,85.10553552196673,0.0,0.8,False,-0.8,2833
303.66,16.0,40.19789322033263,0.0,1.6,False,-1.6,2834
443.42,8.0,1427.313256635119,1327.313256635119,0.8,False,-332.62831415877974,2835
367.52,16.0,46.48298395516696,0.0,1.6,False,-1.6,2836
335.65,16.0,43.25895596922741,0.0,1.6,False,-1.6,2837
305.38,16.0,40.358755628724026,0.0,1.6,False,-1.6,2838
306.51,16.0,40.46464847727735,0.0,1.6,False,-1.6,2839
322.01,32.0,27.588295754543303,0.0,3.2,False,-3.2,2840
292.12,16.0,39.1281387925952,0.0,1.6,False,-1.6,2841
281.62,16.0,38.16806548358142,0.0,1.6,False,-1.6,2842
266.04,16.0,36.76373917262707,0.0,1.6,False,-1.6,2843
240.67,16.0,34.5181704329973,0.0,1.6,False,-1.6,2844
387.49,16.0,48.61396018443109,0.0,1.6,False,-1.6,2845
323.39,32.0,27.648877661298602,0.0,3.2,False,-3.2,2846
330.73,16.0,42.77790878690167,0.0,1.6,False,-1.6,2847
310.22,16.0,40.813509982179355,0.0,1.6,False,-1.6,2848
255.92,64.0,18.26752222539941,0.0,6.4,False,-6.4,2849
298.85,16.0,39.750037413927785,0.0,1.6,False,-1.6,2850
272.99,16.0,37.3874275905086,0.0,1.6,False,-1.6,2851
276.05,16.0,37.66340585239148,0.0,1.6,False,-1.6,2852
264.62,32.0,25.031866284781934,0.0,3.2,False,-3.2,2853
265.36,16.0,36.702938555172906,0.0,1.6,False,-1.6,2854
239.35,16.0,34.40243621114196,0.0,1.6,False,-1.6,2855
242.42,16.0,34.671748789174835,0.0,1.6,False,-1.6,2856
219.5,16.0,32.671242733542066,0.0,1.6,False,-1.6,2857
301.33,32.0,26.67625719835045,0.0,3.2,False,-3.2,2858
281.38,16.0,38.14625720331413,0.0,1.6,False,-1.6,2859
271.71,16.0,37.27224144096352,0.0,1.6,False,-1.6,2860
247.81,16.0,35.14585868068313,0.0,1.6,False,-1.6,2861
205.6,16.0,31.465778202833206,0.0,1.6,False,-1.6,2862
237.72000000000003,32.0,23.798023328640127,0.0,3.2,False,-3.2,2863
235.38,16.0,34.05488522477567,0.0,1.6,False,-1.6,2864
232.57,16.0,33.80933366985849,0.0,1.6,False,-1.6,2865
232.67,64.0,17.60084835317458,0.0,6.4,False,-6.4,2866
239.4,16.0,34.406818433636595,0.0,1.6,False,-1.6,2867
251.3,16.0,35.453785044064965,0.0,1.6,False,-1.6,2868
227.4,16.0,33.35842272965101,0.0,1.6,False,-1.6,2869
251.4,16.0,35.46261970705568,0.0,1.6,False,-1.6,2870
258.66,16.0,36.10585126755136,0.0,1.6,False,-1.6,2871
233.12,16.0,33.857367715452845,0.0,1.6,False,-1.6,2872
231.28,64.0,17.560210963927016,0.0,6.4,False,-6.4,2873
236.1,4.0,1427.313256635119,1327.313256635119,0.4,False,-332.2283141587797,2874
227.82,32.0,23.33592800321388,0.0,3.2,False,-3.2,2875
199.16,8.0,49.81139523824901,0.0,0.8,False,-0.8,2876
239.42,4.0,1427.313256635119,1327.313256635119,0.4,False,-332.2283141587797,2877
218.95,32.0,22.917618583909945,0.0,3.2,False,-3.2,2878
233.33,8.0,58.24380529173286,0.0,0.8,False,-0.8,2879
212.68,0.5,1427.313256635119,1327.313256635119,0.05,False,-331.87831415877974,2880
255.51,16.25,35.478442196038884,0.0,1.625,True,-11.625,2881
223.86,8.0,55.730806599899154,0.0,0.8,False,-0.8,2882
225.56,8.0,56.170600991880214,0.0,0.8,False,-0.8,2883
289.32,8.0,77.75572399510102,0.0,0.8,False,-0.8,2884
258.3,8.0,65.75608649820425,0.0,0.8,False,-0.8,2885
245.22,8.0,61.6412770688769,0.0,0.8,False,-0.8,2886
231.24,8.0,57.67556902787596,0.0,0.8,False,-0.8,2887
249.57,8.0,62.961748154730714,0.0,0.8,False,-0.8,2888
175.69,8.0,44.82554406589372,0.0,0.8,False,-0.8,2889
206.07,8.0,51.38711903153269,0.0,0.8,False,-0.8,2890
200.26,8.0,50.05853807448075,0.0,0.8,False,-0.8,2891
263.99,8.0,67.69325683527518,0.0,0.8,False,-0.8,2892
